N_out,P_low,P_upp
0,0.9959813562222555,1.0
1,0.9951291022213735,0.9999999995490984
2,0.9944051887292945,0.999999479225455
3,0.9937463844608122,0.9999937168076894
4,0.993129163121626,0.9999763539856079
5,0.9925415807989081,0.9999447639233344
6,0.9919765543182214,0.999899007319345
7,0.9914294623734348,0.9998401668194471
8,0.9908970868606266,0.9997695649134325
9,0.9903770777577492,0.9996884753420516
10,0.9898676555651796,0.9995980349169836
11,0.9893674336418278,0.9994992298253882
12,0.9888753060949774,0.9993929073720749
13,0.9883903738300721,0.9992797945872165
14,0.987911893965087,0.9991605169283178
15,0.987439244159155,0.999035614867222
16,0.9869718968003364,0.9989055578918785
17,0.9865093999081175,0.9987707560784252
18,0.986051362728317,0.9986315695765602
19,0.98559744468161,0.9984883163709811
20,0.9851473467566898,0.9983412786432768
21,0.9847008047169866,0.9981907080056174
22,0.9842575836740237,0.9980368298263695
23,0.9838174737052343,0.9978798468236739
24,0.983380286280252,0.9977199420669188
25,0.9829458513202839,0.9975572814972238
26,0.982514014758495,0.99739201605528
27,0.9820846365007365,0.9972242834870199
28,0.9816575887090426,0.9970542098835542
29,0.9812327543474967,0.996881911000787
30,0.9808100259430013,0.9967074933954221
31,0.9803893045233203,0.9965310554071948
32,0.9799704987023186,0.9963526880116959
33,0.9795535238881773,0.996172475563785
34,0.9791383015949429,0.9959904964480887
35,0.9787247588413733,0.9958068236502536
36,0.9783128276239086,0.9956215252603342
37,0.97790244445288,0.9954346649178342
38,0.9774935499429166,0.9952463022063959
39,0.9770860884499949,0.9950564930048778
40,0.976680007748794,0.9948652898005306
41,0.9762752587450129,0.9946727419691246
42,0.9758717952181217,0.9944788960261661
43,0.9754695735907019,0.9942837958527515
44,0.9750685527210846,0.994087482899099
45,0.9746686937164758,0.9938899963683879
46,0.9742699597641414,0.9936913733831717
47,0.9738723159785653,0.9934916491363339
48,0.9734757292627665,0.9932908570282992
49,0.9730801681822064,0.993089028791993
50,0.9726856028499131,0.9928861946068553
51,0.9722920048216265,0.9926823832030544
52,0.9718993469999156,0.9924776219569066
53,0.9715076035463471,0.992271936978391
54,0.9711167498008905,0.9920653531915409
55,0.9707267622078471,0.9918578944084064
56,0.970337618247667,0.9916495833972053
57,0.9699492963740891,0.9914404419452072
58,0.9695617759561097,0.9912304909168397
59,0.9691750372243277,0.9910197503074523
60,0.9687890612212741,0.9908082392931264
61,0.9684038297553663,0.9905959762768815
62,0.968019325358172,0.9903829789315881
63,0.9676355312446931,0.9901692642398724
64,0.9672524312764146,0.9899548485312637
65,0.9668700099268864,0.9897397475168143
66,0.9664882522496288,0.9895239763213981
67,0.9661071438481711,0.9893075495138758
68,0.9657266708480553,0.9890904811352957
69,0.9653468198706471,0.9888727847252834
70,0.9649675780086141,0.9886544733467613
71,0.9645889328029442,0.9884355596091249
72,0.9642108722213862,0.9882160556899913
73,0.9638333846382071,0.9879959733556265
74,0.963456458815169,0.9877753239801471
75,0.9630800838836364,0.9875541185635874
76,0.9627042493277338,0.9873323677489089
77,0.9623289449684787,0.9871100818380303
78,0.9619541609488202,0.9868872708069447
79,0.9615798877195251,0.9866639443199855
80,0.9612061160258469,0.9864401117433009
81,0.9608328368949329,0.9862157821575883
82,0.9604600416239129,0.9859909643701389
83,0.9600877217686303,0.985765666926236
84,0.9597158691329702,0.9855398981199509
85,0.9593444757587486,0.985313666004373
86,0.9589735339161252,0.9850869784013107
87,0.9586030360945084,0.9848598429104964
88,0.9582329749939216,0.9846322669183257
89,0.9578633435168016,0.9844042576061591
90,0.957494134760204,0.984175821958214
91,0.9571253420083913,0.9839469667690688
92,0.9567569587257795,0.9837176986508059
93,0.9563889785502244,0.9834880240398108
94,0.9560213952866252,0.9832579492032494
95,0.9556542029008299,0.9830274802452414
96,0.9552873955138232,0.9827966231127485
97,0.9549209673961825,0.9825653836011895
98,0.9545549129627855,0.9823337673598019
99,0.9541892267677576,0.9821017798967618
100,0.953823903499644,0.9818694265840751
101,0.9534589379767948,0.9816367126622519
102,0.9530943251429539,0.9814036432447796
103,0.952730060063037,0.9811702233223979
104,0.9523661379190915,0.9809364577671944
105,0.9520025540064296,0.9807023513365237
106,0.9516393037299218,0.9804679086767627
107,0.9512763826004468,0.9802331343269086
108,0.9509137862314881,0.9799980327220295
109,0.9505515103358695,0.9797626081965715
110,0.9501895507226225,0.979526864987534
111,0.9498279032939817,0.9792908072375163
112,0.9494665640424979,0.9790544389976417
113,0.9491055290482666,0.9788177642303681
114,0.9487447944762645,0.9785807868121873
115,0.9483843565737895,0.9783435105362193
116,0.9480242116679998,0.9781059391147079
117,0.9476643561635457,0.9778680761814196
118,0.9473047865402927,0.9776299252939529
119,0.9469454993511286,0.9773914899359601
120,0.9465864912198529,0.9771527735192873
121,0.9462277588391443,0.976913779386034
122,0.9458692989686022,0.9766745108105388
123,0.9455111084328591,0.9764349710012922
124,0.945153184119762,0.9761951631027805
125,0.9447955229786177,0.9759550901972639
126,0.9444381220185007,0.9757147553064913
127,0.9440809783066215,0.9754741613933555
128,0.9437240889667499,0.9752333113634898
