N_out,P_low,P_upp
0,0.9961416279668558,1.0
1,0.9953252169494122,0.9999999995871314
2,0.994631751023112,0.9999995125400309
3,0.9940006663143667,0.9999940758204549
4,0.9934094256067174,0.9999776254065025
5,0.9928465859768151,0.9999476242404169
6,0.9923053608569952,0.9999041055202323
7,0.991781322208301,0.9998480884388526
8,0.9912713863734919,0.9997808282113902
9,0.9907733014291956,0.9997035375113121
10,0.990285362108279,0.9996173004468679
11,0.9898062395812026,0.9995230584686936
12,0.989334874040008,0.9994216210262993
13,0.988870403842164,0.99931368303079
14,0.9884121170400425,0.9991998425441965
15,0.9879594172001779,0.9990806165246754
16,0.9875117986691143,0.9989564541453443
17,0.987068828273159,0.9988277478170026
18,0.986630131514396,0.998694842231979
19,0.986195381980199,0.9985580417696704
20,0.9857642930952812,0.9984176165701302
21,0.9853366116115934,0.9982738075328319
22,0.9849121124078202,0.9981268304496413
23,0.9844905942897676,0.9979768794393987
24,0.9840718765655014,0.997824129817337
25,0.9836557962271739,0.9976687405052022
26,0.9832422056129769,0.99751085606631
27,0.9828309704527545,0.9973506084327671
28,0.9824219682229367,0.9971881183787188
29,0.9820150867529135,0.9970234967829782
30,0.9816102230373613,0.9968568457161008
31,0.9812072822184621,0.9966882593804048
32,0.9808061767091892,0.9965178249262197
33,0.9804068254344527,0.9963456231634757
34,0.9800091531712748,0.9961717291844039
35,0.9796130899726326,0.9959962129104133
36,0.9792185706623392,0.9958191395740308
37,0.978825534390533,0.9956405701450043
38,0.9784339242411101,0.9954605617082167
39,0.9780436868838598,0.9952791677998579
40,0.9776547722652292,0.9950964387073189
41,0.9772671333325958,0.9949124217374482
42,0.9768807257877097,0.9947271614571345
43,0.9764955078656175,0.9945406999096049
44,0.9761114401359177,0.994353076809356
45,0.97572848532365,0.994164329718226
46,0.9753466081474943,0.9939744942047845
47,0.9749657751732784,0.9937836039889196
48,0.9745859546810574,0.9935916910732654
49,0.9742071165442582,0.993398785862895
50,0.9738292321195765,0.9932049172745333
51,0.9734522741464777,0.9930101128363837
52,0.9730762166552973,0.9928143987795334
53,0.9727010348830568,0.9926178001217868
54,0.9723267051962178,0.9924203407446779
55,0.9719532050196875,0.9922220434643247
56,0.9715805127714666,0.9920229300967168
57,0.9712086078024024,0.9918230215179591
58,0.9708374703405651,0.9916223377199382
59,0.9704670814398241,0.9914208978618309
60,0.9700974229322388,0.9912187203178235
61,0.9697284773839266,0.9910158227213802
62,0.9693602280541008,0.990812222006357
63,0.9689926588570048,0.990607934445233
64,0.9686257543264954,0.990402975684701
65,0.968259499583055,0.990197360778837
66,0.9678938803030283,0.9899911042200455
67,0.9675288826899074,0.9897842199679613
68,0.9671644934474972,0.9895767214764692
69,0.9668006997548143,0.989368621718989
70,0.9664374892425843,0.9891599332121602
71,0.966074849971214,0.9889506680380483
72,0.965712770410128,0.9887408378649829
73,0.965351239418367,0.9885304539671304
74,0.9649902462263541,0.9883195272428928
75,0.9646297804187464,0.9881080682322185
76,0.9642698319182916,0.9878960871329007
77,0.9639103909706201,0.9876835938159371
78,0.9635514481299057,0.9874705978400148
79,0.9631929942453366,0.9872571084651799
80,0.9628350204483404,0.9870431346657487
81,0.9624775181405122,0.9868286851425095
82,0.9621204789821999,0.9866137683342644
83,0.9617638948817021,0.9863983924287509
84,0.9614077579850405,0.9861825653729864
85,0.9610520606662686,0.9859662948830712
86,0.9606967955182832,0.9857495884534841
87,0.9603419553441075,0.9855324533659027
88,0.9599875331486152,0.9853148966975773
89,0.9596335221306708,0.9850969253292865
90,0.9592799156756583,0.9848785459528985
91,0.9589267073483773,0.9846597650785632
92,0.9585738908862831,0.9844405890415555
93,0.9582214601930512,0.9842210240087912
94,0.9578694093324478,0.9840010759850334
95,0.9575177325224876,0.9837807508188092
96,0.9571664241298637,0.98356005420805
97,0.956815478664634,0.9833389917054742
98,0.9564648907751485,0.9831175687237241
99,0.956114655243207,0.9828957905402715
100,0.9557647669794315,0.9826736623021054
101,0.9554152210188441,0.9824511890302117
102,0.9550660125166378,0.982228375623858
103,0.9547171367441308,0.9820052268646918
104,0.9543685890848953,0.9817817474206643
105,0.954020365031049,0.9815579418497858
106,0.953672460179705,0.9813338146037247
107,0.9533248702295684,0.9811093700312552
108,0.9529775909776739,0.9808846123815634
109,0.9526306183162575,0.9806595458074173
110,0.952283948229755,0.9804341743682088
111,0.9519375767919208,0.9802085020328728
112,0.9515915001630618,0.9799825326826909
113,0.9512457145873815,0.9797562701139828
114,0.9509002163904264,0.979529718040694
115,0.9505550019766337,0.9793028800968818
116,0.9502100678269709,0.9790757598391062
117,0.9498654104966686,0.9788483607487293
118,0.9495210266130357,0.9786206862341278
119,0.9491769128733596,0.9783927396328223
120,0.9488330660428826,0.9781645242135275
121,0.948489482952854,0.977936043178127
122,0.9481461604986531,0.9777072996635751
123,0.9478030956379804,0.9774782967437295
124,0.9474602853891142,0.9772490374311198
125,0.9471177268292293,0.9770195246786493
126,0.9467754170927754,0.9767897613812402
127,0.9464333533699123,0.9765597503774185
128,0.9460915329050003,0.9763294944508442
129,0.945749952995142,0.9760989963317889
130,0.9454086109887752,0.975868258698562
131,0.945067504284313,0.9756372841788884
132,0.9447266303288303,0.9754060753512404
133,0.9443859866167947,0.9751746347461228
134,0.9440455706888389,0.9749429648473179
135,0.9437053801305741,0.9747110680930867
136,0.9433654125714434,0.974478946877332
137,0.9430256656836106,0.974246603550724
138,0.942686137180887,0.9740140404217872
139,0.9423468248176909,0.9737812597579552
140,0.9420077263880422,0.97354826378659
141,0.9416688397245867,0.9733150546959691
142,0.9413301626976532,0.9730816346362425
143,0.9409916932143391,0.9728480057203582
144,0.9406534292176233,0.9726141700249611
145,0.940315368685509,0.9723801295912614
146,0.9399775096301904,0.9721458864258797
147,0.9396398500972458,0.9719114425016631
148,0.939302388164855,0.9716767997584791
149,0.9389651219430398,0.9714419601039844
150,0.9386280495729278,0.9712069254143714
151,0.9382911692260371,0.9709716975350917
152,0.937954479103583,0.9707362782815596
153,0.937617977435804,0.9705006694398342
154,0.9372816624813081,0.9702648727672812
155,0.9369455325264375,0.9700288899932173
156,0.9366095858846519,0.9697927228195344
157,0.9362738208959291,0.9695563729213065
158,0.9359382359261823,0.9693198419473799
159,0.9356028293666943,0.9690831315209468
160,0.9352675996335673,0.9688462432401018
161,0.9349325451671877,0.9686091786783844
162,0.9345976644317066,0.968371939385305
163,0.9342629559145326,0.9681345268868582
164,0.9339284181258412,0.9678969426860204
165,0.9335940495980948,0.967659188263235
166,0.9332598488855774,0.9674212650768842
167,0.9329258145639412,0.9671831745637476
168,0.9325919452297645,0.9669449181394502
169,0.932258239500123,0.9667064971988962
170,0.9319246960121708,0.9664679131166938
171,0.931591313422733,0.9662291672475667
172,0.9312580904079091,0.9659902609267569
173,0.930925025662686,0.9657511954704151
174,0.9305921179005615,0.965511972175983
175,0.9302593658531775,0.965272592322564
176,0.9299267682699619,0.9650330571712862
177,0.92959432391778,0.9647933679656547
178,0.9292620315805944,0.9645535259318961
179,0.9289298900591341,0.9643135322792938
180,0.9285978981705705,0.9640733882005155
181,0.928266054748203,0.9638330948719316
182,0.9279343586411508,0.9635926534539271
183,0.9276028087140531,0.9633520650912051
184,0.9272714038467769,0.9631113309130828
185,0.9269401429341303,0.9628704520337804
186,0.9266090248855853,0.962629429552704
187,0.9262780486250041,0.9623882645547199
188,0.9259472130903746,0.9621469581104243
189,0.9256165172335507,0.9619055112764052
190,0.9252859600199987,0.9616639250954988
191,0.9249555404285508,0.9614222005970398
192,0.9246252574511628,0.9611803387971056
193,0.9242951100926783,0.9609383406987556
194,0.9239650973705988,0.9606962072922637
195,0.9236352183148577,0.9604539395553464
196,0.9233054719676006,0.9602115384533861
197,0.9229758573829698,0.9599690049396479
198,0.9226463736268948,0.9597263399554924
199,0.9223170197768863,0.959483544430584
200,0.921987794921835,0.9592406192830942
201,0.9216586981618159,0.9589975654198998
202,0.9213297286078954,0.9587543837367776
203,0.9210008853819441,0.9585110751185942
204,0.9206721676164527,0.9582676404394925
205,0.9203435744543521,0.9580240805630725
206,0.9200151050488379,0.9577803963425701
207,0.9196867585631983,0.9575365886210303
208,0.9193585341706456,0.9572926582314784
209,0.9190304310541514,0.9570486059970856
210,0.9187024484062856,0.9568044327313331
211,0.9183745854290584,0.9565601392381705
212,0.9180468413337658,0.9563157263121733
213,0.9177192153408387,0.9560711947386951
214,0.9173917066796938,0.9558265452940173
215,0.9170643145885902,0.9555817787454963
216,0.9167370383144859,0.9553368958517064
217,0.9164098771128995,0.9550918973625813
218,0.9160828302477737,0.9548467840195506
219,0.9157558969913419,0.9546015565556761
220,0.9154290766239976,0.9543562156957831
221,0.915102368434166,0.9541107621565902
222,0.914775771718179,0.9538651966468359
223,0.9144492857801516,0.9536195198674037
224,0.9141229099318617,0.9533737325114429
225,0.9137966434926319,0.9531278352644889
226,0.9134704857892136,0.95288182880458
227,0.9131444361556739,0.9526357138023719
228,0.9128184939332835,0.9523894909212507
229,0.9124926584704085,0.9521431608174425
230,0.9121669291224024,0.9518967241401226
231,0.911841305251502,0.9516501815315205
232,0.9115157862267242,0.9514035336270245
233,0.911190371423765,0.9511567810552836
234,0.9108650602249003,0.9509099244383076
235,0.9105398520188894,0.9506629643915652
236,0.910214746200879,0.9504159015240802
237,0.9098897421723103,0.9501687364385264
238,0.9095648393408265,0.9499214697313199
239,0.909240037120184,0.9496741019927097
240,0.9089153349301626,0.9494266338068682
241,0.9085907321964802,0.9491790657519774
242,0.9082662283507066,0.9489313984003159
243,0.9079418228301808,0.9486836323183431
244,0.907617515077928,0.9484357680667811
245,0.9072933045425804,0.9481878062006978
246,0.9069691906782972,0.9479397472695851
247,0.906645172944687,0.9476915918174383
248,0.9063212508067323,0.947443340382833
249,0.905997423734714,0.9471949934989999
250,0.9056736912041379,0.9469465516939004
251,0.905350052695663,0.9466980154902983
252,0.9050265076950303,0.9464493854058321
253,0.9047030556929929,0.9462006619530855
254,0.9043796961852479,0.9459518456396557
255,0.9040564286723692,0.9457029369682225
256,0.9037332526597412,0.9454539364366137
257,0.903410167657494,0.945204844537872
258,0.9030871731804395,0.9449556617603185
259,0.9027642687480092,0.9447063885876164
260,0.9024414538841916,0.9444570254988329
261,0.9021187281174728,0.9442075729685008
262,0.9017960909807763,0.9439580314666784
263,0.9014735420114046,0.9437084014590088
264,0.9011510807509816,0.9434586834067772
265,0.9008287067453965,0.9432088777669692
266,0.9005064195447476,0.9429589849923258
267,0.900184218703288,0.9427090055313996
268,0.8998621037793719,0.9424589398286082
269,0.8995400743354015,0.9422087883242883
270,0.8992181299377751,0.9419585514547479
271,0.8988962701568362,0.9417082296523176
272,0.8985744945668226,0.941457823345402
273,0.8982528027458179,0.9412073329585291
274,0.8979311942757019,0.9409567589123997
275,0.8976096687421034,0.9407061016239358
276,0.8972882257343525,0.9404553615063279
277,0.8969668648454352,0.9402045389690818
278,0.8966455856719467,0.9399536344180652
279,0.8963243878140473,0.9397026482555518
280,0.8960032708754183,0.9394515808802671
281,0.8956822344632178,0.9392004326874315
282,0.895361278188039,0.9389492040688036
283,0.8950404016638671,0.9386978954127227
284,0.8947196045080388,0.9384465071041509
285,0.8943988863412011,0.9381950395247137
286,0.894078246787271,0.937943493052741
287,0.8937576854733965,0.9376918680633066
288,0.893437202029917,0.9374401649282675
289,0.8931167960903261,0.9371883840163029
290,0.8927964672912327,0.9369365256929516
291,0.8924762152723247,0.9366845903206503
292,0.8921560396763322,0.9364325782587695
293,0.8918359401489916,0.9361804898636508
294,0.89151591633901,0.9359283254886419
295,0.8911959678980301,0.9356760854841323
296,0.8908760944805967,0.9354237701975878
297,0.8905562957441218,0.9351713799735846
298,0.890236571348852,0.9349189151538431
299,0.889916920957835,0.934666376077261
300,0.8895973442368881,0.9344137630799461
301,0.8892778408545651,0.934161076495248
302,0.8889584104821262,0.9339083166537905
303,0.8886390527935063,0.9336554838835023
304,0.8883197674652845,0.9334025785096476
305,0.8880005541766545,0.9331496008548574
306,0.8876814126093944,0.9328965512391582
307,0.8873623424478381,0.9326434299800018
308,0.8870433433788463,0.9323902373922952
309,0.8867244150917778,0.9321369737884275
310,0.8864055572784624,0.9318836394783
311,0.8860867696331726,0.9316302347693521
312,0.8857680518525969,0.93137675996659
313,0.885449403635813,0.9311232153726131
314,0.8851308246842613,0.9308696012876411
315,0.8848123147017188,0.930615918009539
316,0.8844938733942742,0.9303621658338449
317,0.8841755004703015,0.9301083450537935
318,0.883857195640436,0.9298544559603423
319,0.8835389586175495,0.9296004988421965
320,0.8832207891167261,0.9293464739858328
321,0.882902686855238,0.929092381675524
322,0.8825846515525223,0.928838222193362
323,0.882266682930158,0.9285839958192824
324,0.8819487807118425,0.9283297028310865
325,0.8816309446233693,0.9280753435044649
326,0.8813131743926061,0.9278209181130189
327,0.8809954697494723,0.9275664269282842
328,0.8806778304259173,0.9273118702197513
329,0.8803602561558995,0.9270572482548878
330,0.8800427466753655,0.9268025612991594
331,0.879725301722228,0.9265478096160513
332,0.879407921036347,0.9262929934670885
333,0.8790906043595081,0.926038113111856
334,0.8787733514354035,0.9257831688080196
335,0.8784561620096117,0.925528160811345
336,0.8781390358295784,0.9252730893757186
337,0.877821972644597,0.9250179547531652
338,0.8775049722057904,0.9247627571938685
339,0.8771880342660908,0.9245074969461892
340,0.8768711585802234,0.9242521742566839
341,0.8765543449046859,0.9239967893701233
342,0.8762375929977325,0.9237413425295105
343,0.8759209026193553,0.9234858339760984
344,0.8756042735312664,0.9232302639494082
345,0.8752877054968813,0.9229746326872457
346,0.874971198281302,0.9227189404257194
347,0.8746547516512994,0.9224631873992573
348,0.8743383653752972,0.9222073738406229
349,0.8740220392233555,0.9219514999809328
350,0.8737057729671545,0.9216955660496726
351,0.8733895663799788,0.9214395722747124
352,0.8730734192367009,0.9211835188823239
353,0.8727573313137665,0.9209274060971947
354,0.8724413023891787,0.9206712341424454
355,0.8721253322424826,0.9204150032396434
356,0.8718094206547505,0.9201587136088193
357,0.8714935674085678,0.9199023654684804
358,0.8711777722880165,0.9196459590356271
359,0.8708620350786631,0.9193894945257659
360,0.8705463555675428,0.9191329721529251
361,0.8702307335431456,0.9188763921296681
362,0.869915168795403,0.9186197546671078
363,0.8695996611156733,0.9183630599749202
364,0.8692842102967293,0.9181063082613583
365,0.8689688161327436,0.9178494997332658
366,0.8686534784192762,0.9175926345960901
367,0.8683381969532612,0.9173357130538955
368,0.8680229715329936,0.9170787353093762
369,0.867707801958117,0.9168217015638698
370,0.8673926880296108,0.9165646120173688
371,0.8670776295497775,0.9163074668685345
372,0.8667626263222308,0.9160502663147083
373,0.8664476781518828,0.9157930105519249
374,0.8661327848449331,0.9155356997749232
375,0.8658179462088555,0.9152783341771598
376,0.8655031620523879,0.9150209139508195
377,0.8651884321855187,0.9147634392868278
378,0.8648737564194774,0.9145059103748618
379,0.8645591345667218,0.9142483274033627
380,0.8642445664409277,0.9139906905595453
381,0.8639300518569772,0.913733000029411
382,0.8636155906309481,0.9134752559977577
383,0.8633011825801034,0.913217458648191
384,0.8629868275228796,0.9129596081631348
385,0.8626725252788776,0.9127017047238425
386,0.8623582756688509,0.9124437485104064
387,0.8620440785146964,0.9121857397017694
388,0.8617299336394434,0.9119276784757344
389,0.8614158408672439,0.9116695650089744
390,0.8611018000233623,0.9114113994770433
391,0.8607878109341667,0.9111531820543851
392,0.8604738734271173,0.9108949129143437
393,0.8601599873307584,0.9106365922291733
394,0.8598461524747079,0.9103782201700471
395,0.8595323686896486,0.9101197969070675
396,0.8592186358073185,0.9098613226092748
397,0.8589049536605013,0.9096027974446572
398,0.8585913220830186,0.9093442215801594
399,0.858277740909719,0.9090855951816916
400,0.8579642099764705,0.9088269184141391
401,0.8576507291201518,0.9085681914413705
402,0.857337298178643,0.9083094144262468
403,0.8570239169908173,0.9080505875306296
404,0.856710585396532,0.9077917109153906
405,0.8563973032366213,0.907532784740419
406,0.8560840703528867,0.9072738091646305
407,0.8557708865880895,0.9070147843459756
408,0.8554577517859425,0.9067557104414473
409,0.8551446657911016,0.9064965876070898
410,0.8548316284491586,0.9062374159980062
411,0.8545186396066327,0.9059781957683664
412,0.8542056991109628,0.905718927071415
413,0.8538928068105004,0.905459610059479
414,0.853579962554501,0.9052002448839758
415,0.853267166193117,0.9049408316954202
416,0.8529544175773909,0.9046813706434325
417,0.852641716559247,0.9044218618767457
418,0.8523290629914843,0.9041623055432122
419,0.8520164567277696,0.9039027017898126
420,0.8517038976226303,0.9036430507626614
421,0.8513913855314472,0.9033833526070145
422,0.8510789203104472,0.9031236074672769
423,0.8507665018166972,0.9028638154870092
424,0.8504541299080964,0.9026039768089339
425,0.8501418044433704,0.9023440915749433
426,0.8498295252820632,0.9020841599261058
427,0.8495172922845324,0.9018241820026721
428,0.8492051053119407,0.9015641579440825
429,0.848892964226251,0.9013040878889731
430,0.8485808688902189,0.9010439719751825
431,0.8482688191673868,0.9007838103397579
432,0.8479568149220779,0.9005236031189613
433,0.847644856019389,0.9002633504482767
434,0.8473329423251856,0.900003052462415
435,0.8470210737060948,0.8997427092953212
436,0.8467092500294997,0.8994823210801801
437,0.8463974711635334,0.8992218879494219
