N_out,P_low,P_upp
0,0.9958428259488572,1.0
1,0.9949595232371922,0.9999999995147559
2,0.9942092348666824,0.9999994497429282
3,0.9935264185907887,0.9999934011918408
4,0.9928866913294678,0.9999752398719207
5,0.9922776752288208,0.999942262261616
6,0.9916920302197215,0.9998945539241811
7,0.9911249676130461,0.9998332531616041
8,0.9905731528688281,0.9997597411698674
9,0.9900341510101643,0.9996753448583173
10,0.9895061182524568,0.9995812468656509
11,0.9889876178909637,0.9994784722459289
12,0.9884775041250274,0.9993679011732163
13,0.9879748454281658,0.9992502885542719
14,0.9874788721306444,0.9991262836157552
15,0.986988939457158,0.9989964472255045
16,0.9865045007809634,0.9988612664891604
17,0.9860250878359501,0.998721166800292
18,0.9855502957909915,0.9985765217096935
19,0.9850797717992619,0.9984276609961289
20,0.9846132060806094,0.9982748772786685
21,0.9841503248830555,0.9981184314543836
22,0.98369088486032,0.9979585571912042
23,0.9832346685315451,0.9977954646594869
24,0.9827814805786896,0.9976293436480809
25,0.9823311447998674,0.9974603661805586
26,0.9818835015817788,0.9972886887235414
27,0.9814384057869364,0.9971144540604099
28,0.9809957249753029,0.9969377928890764
29,0.9805553378977623,0.9967588251910131
30,0.9801171332122462,0.9965776614096854
31,0.9796810083835242,0.9963944034693808
32,0.9792468687354966,0.9962091456597397
33,0.9788146266308975,0.9960219754067561
34,0.9783842007580542,0.9958329739473712
35,0.9779555155080906,0.9956422169218537
36,0.9775285004289237,0.9954497748957775
37,0.9771030897447797,0.9952557138214759
38,0.9766792219318565,0.9950600954472697
39,0.9762568393423114,0.9948629776814605
40,0.9758358878700046,0.9946644149170184
41,0.9754163166524639,0.9944644583219937
42,0.9749980778043802,0.9942631560999504
43,0.9745811261786468,0.9940605537240967
44,0.974165419151539,0.9938566941482729
45,0.9737509164291139,0.9936516179975177
46,0.9733375798723236,0.993445363740567
47,0.9729253733386741,0.993237967846328
48,0.9725142625385541,0.9930294649261017
49,0.9721042149046061,0.992819887863104
50,0.9716951994727179,0.9926092679306403
51,0.9712871867733974,0.9923976349001185
52,0.9708801487324406,0.9921850171399483
53,0.9704740585799393,0.9919714417062434
54,0.9700688907667904,0.9917569344261412
55,0.9696646208879584,0.9915415199744582
56,0.9692612256118405,0.9913252219443205
57,0.9688586826151471,0.9911080629123358
58,0.9684569705227809,0.990890064498813
59,0.9680560688522545,0.9906712474234802
60,0.9676559579622318,0.9904516315571056
61,0.9672566190048278,0.990231235969381
62,0.966858033881334,0.9900100789733958
63,0.9664601852010741,0.9897881781669888
64,0.9660630562431253,0.9895655504712453
65,0.9656666309206603,0.989342212166373
66,0.9652708937476994,0.9891181789251732
67,0.9648758298080718,0.9888934658443003
68,0.9644814247264117,0.988668087473485
69,0.9640876646410274,0.9884420578428817
70,0.9636945361784978,0.9882153904886847
71,0.9633020264298641,0.9879880984771435
72,0.9629101229282948,0.9877601944271005
73,0.9625188136281151,0.9875316905311584
74,0.9621280868850988,0.9873025985755784
75,0.9617379314379331,0.9870729299590005
76,0.9613483363907697,0.9868426957100703
77,0.9609592911967867,0.9866119065040498
78,0.9605707856426902,0.9863805726784811
79,0.9601828098340904,0.9861487042479696
80,0.9597953541816944,0.9859163109181466
81,0.9594084093882564,0.9856834020988643
82,0.9590219664362413,0.9854499869166765
83,0.9586360165761476,0.9852160742266499
84,0.9582505513154539,0.9849816726235505
85,0.9578655624081422,0.9847467904524436
86,0.9574810418447676,0.9845114358187466
87,0.9570969818430346,0.9842756165977663
88,0.9567133748388534,0.9840393404437546
89,0.9563302134778433,0.9838026147985112
90,0.9559474906072574,0.9835654468995597
91,0.9555651992683036,0.9833278437879249
92,0.9551833326888384,0.9830898123155329
93,0.9548018842764099,0.9828513591522564
94,0.954420847611633,0.9826124907926267
95,0.9540402164418745,0.9823732135622304
96,0.953659984675232,0.9821335336238097
97,0.95328014637479,0.9818934569830818
98,0.9529006957531375,0.9816529894942937
99,0.9525216271671335,0.981412136865527
100,0.9521429351129047,0.9811709046637664
101,0.9517646142210655,0.9809292983197437
102,0.951386659252147,0.980687323132571
103,0.9510090650922235,0.9804449842741721
104,0.9506318267487275,0.9802022867935251
105,0.9502549393464421,0.979959235620723
106,0.9498783981236628,0.979715835570866
107,0.9495021984285185,0.9794720913477885
108,0.9491263357154456,0.9792280075476344
109,0.9487508055418059,0.978983588662285
110,0.9483756035646421,0.9787388390826477
111,0.9480007255375636,0.9784937631018129
112,0.9476261673077568,0.9782483649180851
113,0.9472519248131132,0.9780026486378937
114,0.9468779940794696,0.9777566182785902
115,0.9465043712179573,0.9775102777711371
116,0.9461310524224505,0.9772636309626923
117,0.9457580339671151,0.9770166816190963
118,0.9453853122040475,0.9767694334272636
119,0.9450128835610044,0.9765218899974859
120,0.9446407445392154,0.9762740548656484
121,0.9442688917112774,0.9760259314953652
122,0.9438973217191254,0.9757775232800354
123,0.9435260312720775,0.975528833544826
124,0.9431550171449495,0.9752798655485819
125,0.9427842761762385,0.9750306224856685
126,0.9424138052663691,0.974781107487749
127,0.9420436013760021,0.9745313236254985
128,0.9416736615244022,0.9742812739102586
129,0.9413039827878629,0.9740309612956354
130,0.9409345622981835,0.9737803886790409
131,0.9405653972412007,0.9735295589031838
132,0.9401964848553677,0.9732784747575083
133,0.9398278224303822,0.973027138979585
134,0.9394594073058598,0.972775554256456
135,0.9390912368700515,0.9725237232259344
136,0.9387233085586029,0.9722716484778617
137,0.9383556198533543,0.9720193325553247
138,0.9379881682811795,0.9717667779558314
139,0.9376209514128617,0.9715139871324512
140,0.937253966862006,0.9712609624949162
141,0.9368872122839853,0.9710077064106905
142,0.9365206853749201,0.9707542212060026
143,0.9361543838706899,0.9705005091668487
144,0.9357883055459761,0.9702465725399619
145,0.9354224482133325,0.9699924135337542
146,0.9350568097222862,0.9697380343192273
147,0.9346913879584648,0.9694834370308577
148,0.9343261808427505,0.9692286237674534
149,0.9339611863304587,0.9689735965929858
150,0.9335964024105421,0.9687183575373968
151,0.9332318271048177,0.9684629085973816
152,0.932867458467217,0.9682072517371487
153,0.9325032945830574,0.9679513888891577
154,0.9321393335683354,0.9676953219548354
155,0.9317755735690403,0.9674390528052716
156,0.9314120127604861,0.9671825832818951
157,0.931048649346665,0.9669259151971293
158,0.9306854815596165,0.9666690503350309
159,0.9303225076588162,0.9664119904519096
160,0.9299597259305804,0.96615473727693
161,0.9295971346874882,0.9658972925126986
162,0.9292347322678187,0.9656396578358325
163,0.9288725170350042,0.9653818348975137
164,0.9285104873770983,0.9651238253240283
165,0.9281486417062578,0.9648656307172903
166,0.9277869784582392,0.9646072526553521
167,0.9274254960919088,0.9643486926929008
168,0.9270641930887648,0.9640899523617418
169,0.9267030679524733,0.9638310331712687
170,0.9263421192084155,0.963571936608922
171,0.9259813454032475,0.9633126641406348
172,0.9256207451044712,0.9630532172112674
173,0.925260316900016,0.9627935972450304
174,0.9249000593978317,0.9625338056458977
175,0.9245399712254916,0.9622738437980075
176,0.9241800510298057,0.9620137130660545
177,0.923820297476444,0.9617534147956713
178,0.9234607092495681,0.9614929503138006
179,0.923101285051474,0.9612323209290581
180,0.9227420236022416,0.9609715279320861
181,0.9223829236393942,0.9607105725958988
182,0.9220239839175663,0.9604494561762188
183,0.9216652032081789,0.9601881799118052
184,0.9213065802991233,0.959926745024774
185,0.9209481139944516,0.959665152720911
186,0.9205898031140767,0.9594034041899768
187,0.9202316464934763,0.959141500606004
188,0.9198736429834071,0.9588794431275887
189,0.9195157914496238,0.9586172328981736
190,0.9191580907726052,0.9583548710463258
191,0.9188005398472874,0.9580923586860067
192,0.9184431375828015,0.957829696916837
193,0.9180858829022196,0.9575668868243542
194,0.9177287747423052,0.9573039294802654
195,0.9173718120532691,0.9570408259426935
196,0.9170149937985324,0.9567775772564179
197,0.9166583189544927,0.9565141844531101
198,0.916301786510298,0.9562506485515634
199,0.9159453954676238,0.9559869705579179
200,0.9155891448404557,0.9557231514658807
201,0.9152330336548775,0.95545919225694
202,0.9148770609488632,0.9551950939005759
203,0.9145212257720736,0.9549308573544657
204,0.914165527185658,0.954666483564685
205,0.9138099642620596,0.9544019734659039
206,0.9134545360848255,0.9541373279815804
207,0.9130992417484204,0.9538725480241472
208,0.912744080358045,0.9536076344951969
209,0.9123890510294573,0.9533425882856617
210,0.9120341528887989,0.95307741027599
211,0.9116793850724232,0.9528121013363188
212,0.9113247467267298,0.9525466623266428
213,0.9109702370080001,0.9522810940969798
214,0.9106158550822369,0.9520153974875326
215,0.9102616001250083,0.9517495733288479
216,0.9099074713212938,0.9514836224419709
217,0.9095534678653335,0.9512175456385983
218,0.9091995889604817,0.9509513437212264
219,0.9088458338190616,0.9506850174832977
220,0.9084922016622244,0.9504185677093434
221,0.9081386917198112,0.950151995175124
222,0.9077853032302163,0.9498853006477659
223,0.907432035440255,0.9496184848858962
224,0.9070788876050326,0.9493515486397747
225,0.9067258589878174,0.9490844926514226
226,0.9063729488599148,0.9488173176547496
227,0.9060201565005447,0.9485500243756777
228,0.9056674811967214,0.9482826135322628
229,0.905314922243135,0.9480150858348148
230,0.9049624789420367,0.947747441986013
231,0.9046101506031241,0.9474796826810227
232,0.9042579365434306,0.9472118086076062
233,0.9039058360872161,0.9469438204462342
234,0.9035538485658603,0.946675718870193
235,0.9032019733177568,0.9464075045456917
236,0.9028502096882106,0.9461391781319655
237,0.9024985570293373,0.9458707402813786
238,0.9021470146999634,0.9456021916395241
239,0.9017955820655288,0.945333532845322
240,0.9014442584979918,0.9450647645311168
241,0.901093043375735,0.9447958873227711
242,0.9007419360834736,0.9445269018397594
243,0.9003909360121642,0.9442578086952591
244,0.9000400425589175,0.9439886084962402
245,0.8996892551269097,0.943719301843553
246,0.8993385731252983,0.9434498893320149
247,0.8989879959691374,0.9431803715504951
248,0.8986375230792955,0.9429107490819973
249,0.8982871538823747,0.9426410225037429
250,0.8979368878106309,0.9423711923872495
251,0.8975867243018958,0.9421012592984114
252,0.8972366627995005,0.9418312237975756
253,0.8968867027522002,0.9415610864396196
254,0.896536843614099,0.9412908477740246
255,0.8961870848445792,0.9410205083449501
256,0.8958374259082278,0.9407500686913053
257,0.895487866274768,0.9404795293468204
258,0.8951384054189889,0.9402088908401165
259,0.8947890428206785,0.9399381536947735
260,0.8944397779645572,0.9396673184293978
261,0.8940906103402111,0.9393963855576885
262,0.893741539442029,0.9391253555885022
263,0.8933925647691386,0.938854229025917
264,0.8930436858253442,0.9385830063692955
265,0.8926949021190655,0.9383116881133463
266,0.8923462131632777,0.9380402747481847
267,0.8919976184754519,0.937768766759393
268,0.891649117577498,0.9374971646280784
