N_out,P_low,P_upp
0,0.9959133083204887,1.0
1,0.9950458105244919,0.9999999995323996
2,0.9943089479084536,0.9999994648223642
3,0.9936383546272519,0.999993562381765
4,0.9930100837364065,0.9999758084561142
5,0.9924119782695461,0.9999435384354125
6,0.9918368289218792,0.999896825106864
7,0.9912799322045334,0.9998367783627733
8,0.9907380128446135,0.9997647494665977
9,0.9902086791077875,0.9996820382322742
10,0.9896901199307649,0.999589803951199
11,0.9891809240913042,0.9994890518797781
12,0.9886799661019102,0.9993806454516303
13,0.9881863309439294,0.9992653253772132
14,0.9876992625825299,0.9991437287794965
15,0.9872181276614859,0.9990164061408935
16,0.9867423892325385,0.998883835596709
17,0.9862715873188981,0.998746434741679
18,0.9858053242545596,0.9986045703036688
19,0.9853432534368166,0.9984585660568558
20,0.9848850705668272,0.9983087093065008
21,0.9844305067359286,0.9981552562227389
22,0.9839793229028404,0.9979984362482643
23,0.9835313054338581,0.9978384557596254
24,0.9830862624658546,0.9976755011249365
25,0.9826440209135893,0.9975097412713537
26,0.982204423986908,0.9973413298524172
27,0.9817673291153812,0.9971704070871168
28,0.981332606201427,0.9969971013282174
29,0.9809001361404517,0.9968215304061273
30,0.9804698095596991,0.9966438027857305
31,0.9800415257375107,0.9964640185665831
32,0.9796151916723888,0.9962822703513009
33,0.979190721277211,0.9960986440025156
34,0.9787680346786085,0.9959132193052002
35,0.9783470576051848,0.9957260705482939
36,0.97792772085117,0.995537267037216
37,0.9775099598044334,0.9953468735469642
38,0.9770937140296512,0.9951549507239406
39,0.9766789268989415,0.9949615554433708
40,0.9762655452635195,0.994766741128131
41,0.9758535191609301,0.9945705580339237
42,0.9754428015532558,0.9943730535050193
43,0.97503334809238,0.9941742722041736
44,0.9746251169089637,0.99397425631982
45,0.9742180684222684,0.9937730457532108
46,0.9738121651683598,0.9935706782878185
47,0.9734073716445653,0.9933671897430006
48,0.9730036541683423,0.9931626141136713
49,0.9726009807489583,0.9929569836975001
50,0.9721993209705855,0.9927503292109684
51,0.9717986458855948,0.992542679895449
52,0.97139892791698,0.9923340636143336
53,0.9710001407689733,0.9921245069421127
54,0.9706022593450296,0.9919140352462046
55,0.9702052596724459,0.9917026727622398
56,0.9698091188329736,0.9914904426634298
57,0.9694138148988506,0.991277367124574
58,0.9690193268737427,0.9910634673812039
59,0.9686256346381428,0.9908487637843059
60,0.9682327188988225,0.9906332758510206
61,0.9678405611419738,0.990417022311673
62,0.9674491435897177,0.9902000211534506
63,0.967058449159687,0.9899822896610202
64,0.966668461427423,0.9897638444543365
65,0.9662791645913491,0.9895447015238794
66,0.9658905434401094,0.9893248762635284
67,0.9655025833220784,0.9891043835012644
68,0.9651152701168705,0.9888832375278733
69,0.964728590208688,0.9886614521238053
70,0.9643425304613664,0.9884390405843346
71,0.9639570781949875,0.9882160157431485
72,0.9635722211639383,0.9879923899944822
73,0.9631879475363112,0.98776817531391
74,0.9628042458745452,0.9875433832778895
75,0.9624211051172169,0.987318025082148
76,0.9620385145619008,0.9870921115589969
77,0.9616564638490214,0.986865653193645
78,0.9612749429466287,0.9866386601395857
79,0.9608939421360336,0.9864111422331154
80,0.9605134519982431,0.986183109007049
81,0.9601334634011431,0.9859545697036791
82,0.9597539674873785,0.9857255332870358
83,0.9593749556628836,0.9854960084544876
84,0.9589964195860228,0.985266003647728
85,0.9586183511573007,0.9850355270631888
86,0.9582407425096057,0.9848045866619123
87,0.9578635859989545,0.9845731901789208
88,0.9574868741957051,0.9843413451321098
89,0.9571105998762112,0.9841090588306987
90,0.9567347560148894,0.9838763383832615
91,0.9563593357766764,0.9836431907053657
92,0.9559843325098512,0.9834096225268406
93,0.955609739739202,0.9831756403986981
94,0.9552355511595181,0.9829412506997248
95,0.9548617606293862,0.9827064596427656
96,0.9544883621652768,0.9824712732807152
97,0.954115349935901,0.9822356975122337
98,0.9537427182568259,0.981999738087204
99,0.9533704615853315,0.9817634006119412
100,0.952998574515498,0.9815266905541715
101,0.9526270517735098,0.9812896132477901
102,0.9522558882131656,0.9810521738974118
103,0.9518850788115819,0.9808143775827247
104,0.9515146186650824,0.9805762292626558
105,0.951144502985261,0.9803377337793611
106,0.9507747270952115,0.9800988958620476
107,0.9504052864259144,0.9798597201306348
108,0.9500361765127721,0.9796202110992662
109,0.9496673929922879,0.9793803731796762
110,0.9492989315988781,0.9791402106844207
111,0.9489307881618133,0.9788997278299779
112,0.9485629586022811,0.9786589287397249
113,0.9481954389305657,0.9784178174467981
114,0.9478282252433369,0.9781763978968395
115,0.947461313721045,0.9779346739506385
116,0.9470947006254165,0.97769264938667
117,0.9467283822970437,0.9774503279035378
118,0.9463623551530681,0.9772077131223235
119,0.9459966156849479,0.9769648085888484
120,0.9456311604563107,0.9767216177758509
121,0.945265986100885,0.9764781440850836
122,0.9449010893205065,0.9762343908493334
123,0.9445364668831981,0.9759903613343683
124,0.944172115621318,0.9757460587408148
125,0.9438080324297745,0.9755014862059663
126,0.9434442142643047,0.9752566468055298
127,0.943080658139812,0.9750115435553093
128,0.9427173611287635,0.9747661794128311
129,0.9423543203596416,0.9745205572789131
130,0.9419915330154498,0.9742746799991793
131,0.9416289963322687,0.9740285503655237
132,0.9412667075978608,0.9737821711175239
133,0.9409046641503231,0.9735355449438069
134,0.9405428633767837,0.9732886744833704
135,0.9401813027121418,0.9730415623268598
136,0.9398199796378496,0.9727942110178025
137,0.9394588916807328,0.9725466230538033
138,0.9390980364118504,0.9722988008877004
139,0.938737411445391,0.9720507469286833
140,0.9383770144376032,0.971802463543377
141,0.9380168430857617,0.9715539530568902
142,0.9376568951271641,0.9713052177538307
143,0.9372971683381609,0.9710562598792903
144,0.9369376605332137,0.9708070816397971
145,0.9365783695639838,0.9705576852042402
146,0.9362192933184482,0.9703080727047652
147,0.9358604297200427,0.9700582462376424
148,0.9355017767268303,0.9698082078641094
149,0.9351433323306954,0.9695579596111877
150,0.9347850945565607,0.9693075034724757
151,0.9344270614616295,0.9690568414089169
152,0.9340692311346475,0.9688059753495475
153,0.9337116016951883,0.9685549071922198
154,0.9333541712929591,0.9683036388043071
155,0.9329969381071253,0.9680521720233859
156,0.9326399003456562,0.9678005086579
157,0.9322830562446884,0.9675486504878054
158,0.9319264040679068,0.9672965992651964
159,0.931569942105944,0.9670443567149152
160,0.9312136686757955,0.9667919245351427
161,0.930857582120252,0.9665393043979753
162,0.9305016808073471,0.9662864979499831
163,0.9301459631298193,0.9660335068127548
164,0.9297904275045901,0.9657803325834269
165,0.9294350723722552,0.9655269768351986
166,0.9290798961965895,0.965273441117833
167,0.9287248974640661,0.9650197269581444
168,0.9283700746833871,0.9647658358604738
169,0.9280154263850274,0.9645117693071499
170,0.9276609511207905,0.96425752875894
171,0.9273066474633753,0.9640031156554876
172,0.9269525140059554,0.9637485314157395
173,0.9265985493617678,0.9634937774383613
174,0.9262447521637132,0.9632388551021425
175,0.9258911210639661,0.9629837657663912
176,0.9255376547335947,0.962728510771319
177,0.9251843518621912,0.9624730914384155
178,0.9248312111575097,0.962217509070814
179,0.9244782313451154,0.9619617649536478
180,0.9241254111680401,0.961705860354398
181,0.9237727493864487,0.9614497965232318
182,0.9234202447773114,0.9611935746933338
183,0.923067896134086,0.9609371960812276
184,0.9227157022664065,0.9606806618870916
185,0.9223636619997801,0.960423973295065
186,0.9220117741752909,0.9601671314735478
187,0.921660037649311,0.9599101375754937
