N_out,P_low,P_upp
0,5.308833127548596e-07,1.0
1,0.9992809205772933,0.9999999999923707
2,0.9991825821231355,0.9999999755803731
3,0.9642803628134003,0.9999995870620985
4,0.9562824765288072,0.9999981651655638
5,0.9547628641972487,0.99999527371848
6,0.9551120179641257,0.9999907867796682
7,0.9561589082423515,0.9999847454986543
8,0.9574851526213131,0.9999772572153196
9,0.9589096192235803,0.9999684470500314
10,0.9603452874149867,0.9999584375538749
11,0.9617484072022201,0.9999473411612307
12,0.9630970898291674,0.9999352581679809
13,0.9643811575684504,0.999922276980069
14,0.9983046031847183,0.9999084752033126
15,0.9982409319272286,0.9998939209574428
16,0.9981779982830132,0.99987867415846
17,0.9981157394308148,0.9998627876739172
18,0.9980541010316377,0.9998463083261009
19,0.9979930357022729,0.9998292777476675
20,0.9979325018256162,0.9998117331053258
21,0.9978724626110225,0.9997937077099723
22,0.9978128853431844,0.9997752315310197
23,0.9977537407752474,0.9997563316306773
24,0.9976950026335993,0.9997370325316282
25,0.9976366472102033,0.9997173565293596
26,0.9975786530241967,0.999697323958451
27,0.9975210005389095,0.999676953420494
28,0.9974636719235754,0.9996562619799291
29,0.9974066508513894,0.9996352653329749
30,0.997349922327328,0.9996139779539084
31,0.9972934725405642,0.9995924132222125
32,0.997237288737309,0.99957058353349
33,0.9971813591106704,0.999548500396555
34,0.9971256727049214,0.9995261745187298
35,0.9970702193318197,0.9995036158809972
36,0.997014989497283,0.9994808338044534
37,0.9969599743367937,0.9994578370092162
38,0.9969051655583957,0.9994346336668253
39,0.996850555392117,0.9994112314469514
40,0.9967961365450295,0.9993876375591746
41,0.9967419021611824,0.9993638587904259
42,0.9966878457857135,0.999339901538627
43,0.9966339613327434,0.9993157718430065
44,0.9965802430564396,0.9992914754114424
45,0.9965266855249483,0.99926701764522
46,0.9964732835968917,0.9992424036614738
47,0.9964200324000113,0.9992176383135561
48,0.9963669273118501,0.9991927262096016
49,0.9963139639421402,0.9991676717294334
50,0.99626113811679,0.9991424790400228
51,0.9962084458632348,0.9991171521096234
52,0.996155883397082,0.9990916947207379
53,0.9961034471098134,0.9990661104820062
54,0.9960511335575775,0.9990404028391608
55,0.995998939450799,0.9990145750850843
56,0.9959468616447146,0.9989886303691198
57,0.9958948971305494,0.9989625717056285
58,0.9958430430274362,0.9989364019819424
59,0.995791296574921,0.9989101239657006
60,0.9957396551260063,0.9988837403116613
61,0.9956881161407506,0.9988572535680317
62,0.995636677180275,0.9988306661823306
63,0.9955853359012137,0.998803980506865
64,0.9955340900505791,0.9987771988038229
65,0.9954829374609184,0.9987503232500091
66,0.9954318760458409,0.9987233559412934
67,0.9953809037958525,0.9986962988967455
68,0.9953300187744061,0.998669154062501
69,0.9952792191142693,0.9986419233154037
70,0.9952285030140935,0.9986146084663917
71,0.9951778687351912,0.9985872112636878
72,0.9951273145985373,0.9985597333957958
73,0.9950768389819051,0.9985321764943075
74,0.9950264403172714,0.9985045421365601
75,0.994976117088255,0.9984768318480992
76,0.9949258678277865,0.9984490471050477
77,0.9948756911158942,0.9984211893363054
78,0.9948255855775913,0.9983932599256324
79,0.9947755498809391,0.998365260213626
80,0.9947255827351565,0.9983371914995633
81,0.9946756828888527,0.9983090550431717
82,0.9946258491283849,0.9982808520662944
83,0.9945760802762696,0.9982525837544535
84,0.9945263751896894,0.9982242512583487
85,0.9944767327590991,0.9981958556952699
86,0.9944271519068402,0.9981673981504292
87,0.9943776315859255,0.9981388796782547
88,0.9943281707787746,0.9981103013035718
89,0.9942787684961283,0.9980816640227789
90,0.9942294237759126,0.9980529688049098
91,0.9941801356822106,0.9980242165926934
92,0.9941309033042888,0.9979954083035392
93,0.9940817257556398,0.9979665448304713
94,0.9940326021731304,0.9979376270430348
95,0.9939835317160839,0.9979086557881292
96,0.9939345135655168,0.9978796318908558
97,0.9938855469233555,0.9978505561552723
98,0.9938366310116705,0.9978214293651376
99,0.9937877650720062,0.9977922522846358
100,0.9937389483646847,0.9977630256590341
101,0.9936901801681517,0.9977337502153428
102,0.9936414597783926,0.9977044266629382
103,0.9935927865083002,0.9976750556941403
104,0.9935441596871456,0.9976456379848
105,0.9934955786600238,0.9976161741948254
106,0.9934470427873138,0.9975866649687098
107,0.9933985514442282,0.9975571109360409
108,0.9933501040202976,0.9975275127119565
109,0.9933016999189287,0.9974978708976233
110,0.993253338556982,0.9974681860806703
111,0.9932050193643044,0.9974384588356029
112,0.9931567417833859,0.9974086897242336
113,0.9931085052689266,0.9973788792960409
114,0.9930603092874759,0.9973490280885665
115,0.9930121533171157,0.9973191366277709
116,0.9929640368470158,0.9972892054283574
117,0.9929159593772341,0.9972592349941577
118,0.9928679204182752,0.9972292258183837
119,0.9928199194908808,0.9971991783840017
120,0.9927719561256679,0.9971690931639771
121,0.9927240298628741,0.9971389706215958
122,0.992676140252097,0.9971088112107259
123,0.9926282868519745,0.9970786153760743
124,0.9925804692300134,0.997048383553474
125,0.9925326869622734,0.9970181161700857
126,0.9924849396331543,0.9969878136446757
127,0.9924372268351966,0.9969574763878307
128,0.9923895481687939,0.9969271048021663
129,0.9923419032420558,0.9968966992825761
130,0.992294291670546,0.9968662602163982
131,0.9922467130771235,0.9968357879836462
132,0.9921991670917202,0.9968052829571797
133,0.9921516533511769,0.996774745502909
134,0.9921041714990505,0.9967441759799618
135,0.9920567211854462,0.9967135747408677
136,0.992009302066856,0.9966829421317225
137,0.9919619138059953,0.9966522784923483
138,0.9919145560716265,0.9966215841564521
139,0.9918672285384339,0.9965908594517902
140,0.9918199308868662,0.9965601047003005
141,0.9917726628030018,0.9965293202182532
142,0.9917254239783743,0.9964985063163833
143,0.9916782141099066,0.9964676633000473
144,0.9916310328997273,0.9964367914693155
145,0.9915838800550546,0.9964058911191277
146,0.9915367552880935,0.9963749625394116
147,0.9914896583159033,0.9963440060151904
148,0.9914425888602724,0.9963130218267061
149,0.9913955466476566,0.9962820102495384
150,0.9913485314090071,0.9962509715546837
151,0.9913015428797043,0.9962199060086979
152,0.9912545807994539,0.9961888138737767
153,0.9912076449121885,0.9961576954078553
154,0.991160734965941,0.9961265508647064
155,0.9911138507128089,0.9960953804940494
156,0.9910669919088276,0.99606418454161
157,0.9910201583138746,0.996032963249229
158,0.9909733496916082,0.996001716854952
159,0.9909265658093798,0.9959704455931002
160,0.9908798064381499,0.9959391496943539
161,0.9908330713524013,0.9959078293858328
162,0.9907863603300763,0.9958764848911781
163,0.990739673152509,0.9958451164306188
164,0.990693009604324,0.9958137242210416
165,0.9906463694734122,0.9957823084760775
166,0.9905997525507992,0.9957508694061437
167,0.9905531586306617,0.9957194072185481
168,0.99050658751018,0.9956879221175053
169,0.9904600389895316,0.9956564143042494
170,0.9904135128718204,0.9956248839770607
171,0.9903670089629906,0.9955933313313337
172,0.9903205270717966,0.9955617565596493
173,0.990274067009727,0.9955301598518158
174,0.9902276285909933,0.9954985413949371
175,0.9901812116323848,0.9954669013734384
176,0.9901348159533453,0.9954352399691757
177,0.9900884413757989,0.9954035573614086
178,0.9900420877241657,0.995371853726924
179,0.9899957548253278,0.995340129240047
180,0.9899494425085108,0.9953083840726792
181,0.9899031506053292,0.9952766183943871
182,0.9898568789496469,0.9952448323723937
183,0.9898106273776336,0.9952130261716784
184,0.9897643957276409,0.9951811999549608
185,0.9897181838401747,0.9951493538827906
186,0.9896719915579171,0.9951174881135809
187,0.9896258187255902,0.9950856028036101
188,0.9895796651900042,0.9950536981071192
189,0.9895335307999585,0.9950217741762977
190,0.9894874154062423,0.9949898311613572
191,0.989441318861589,0.994957869210546
192,0.9893952410206169,0.9949258884701893
193,0.9893491817398233,0.9948938890847394
194,0.9893031408775613,0.994861871196792
195,0.9892571182939649,0.9948298349471124
196,0.9892111138509484,0.9947977804746942
197,0.9891651274121702,0.9947657079167712
198,0.9891191588430046,0.9947336174088519
199,0.9890732080104813,0.9947015090847476
200,0.9890272747833175,0.9946693830766206
201,0.9889813590318111,0.9946372395149758
202,0.9889354606279072,0.994605078528737
203,0.9888895794450658,0.9945729002452157
204,0.9888437153583219,0.9945407047902037
205,0.9887978682441991,0.9945084922879449
206,0.988752037980743,0.9944762628611992
207,0.988706224447436,0.9944440166312307
208,0.9886604275251994,0.9944117537178696
209,0.9886146470963961,0.9943794742395208
210,0.9885688830447504,0.9943471783131697
211,0.9885231352553722,0.9943148660544411
212,0.9884774036147139,0.9942825375775939
213,0.9884316880105537,0.9942501929955535
214,0.9883859883319617,0.9942178324199323
215,0.9883403044693109,0.9941854559610585
216,0.988294636314223,0.9941530637279752
217,0.9882489837595534,0.994120655828484
218,0.9882033466993899,0.9940882323691606
219,0.988157725029022,0.9940557934553623
220,0.9881121186449145,0.9940233391912555
221,0.9880665274446957,0.9939908696798382
222,0.9880209513271546,0.9939583850229544
223,0.9879753901921896,0.9939258853213022
224,0.9879298439408097,0.993893370674473
225,0.9878843124751475,0.9938608411809566
226,0.9878387956983613,0.9938282969381395
227,0.9877932935147207,0.9937957380423721
228,0.9877478058294864,0.9937631645889209
229,0.9877023325490051,0.9937305766720513
230,0.9876568735805829,0.9936979743849707
231,0.98761142883255,0.9936653578199163
232,0.9875659982142289,0.9936327270681193
233,0.9875205816358721,0.9936000822198298
234,0.9874751790087177,0.9935674233643613
235,0.9874297902449346,0.9935347505900611
236,0.9873844152576114,0.9935020639843501
237,0.9873390539607417,0.9934693636337346
238,0.9872937062692362,0.9934366496238202
239,0.9872483720988753,0.9934039220393086
240,0.9872030513663215,0.9933711809640339
241,0.9871577439890825,0.9933384264809573
242,0.9871124498855289,0.9933056586721963
243,0.9870671689748493,0.9932728776190172
244,0.9870219011770672,0.9932400834018684
245,0.9869766464130267,0.9932072761003731
246,0.9869314046043438,0.9931744557933434
247,0.9868861756734499,0.9931416225588153
248,0.9868409595435366,0.9931087764740243
249,0.9867957561385794,0.9930759176154449
250,0.9867505653832839,0.9930430460587791
251,0.986705387203123,0.9930101618789954
252,0.9866602215242967,0.9929772651503073
253,0.9866150682737265,0.9929443559462033
254,0.9865699273790661,0.992911434339455
255,0.9865247987686434,0.9928785004021113
256,0.9864796823715153,0.9928455542055422
257,0.9864345781174033,0.9928125958204034
258,0.9863894859367136,0.9927796253166843
259,0.9863444057605161,0.9927466427636963
260,0.9862993375205463,0.9927136482300897
261,0.9862542811491706,0.9926806417838562
262,0.9862092365794412,0.992647623492354
263,0.9861642037449838,0.9926145934222749
264,0.9861191825800988,0.9925815516397207
265,0.9860741730196763,0.9925484982101398
266,0.9860291749992197,0.9925154331983859
267,0.985984188454838,0.9924823566687041
268,0.985939213323225,0.9924492686847403
269,0.9858942495416796,0.9924161693095559
270,0.9858492970480345,0.9923830586056183
271,0.9858043557807402,0.9923499366348495
272,0.9857594256787836,0.9923168034585732
273,0.9857145066817208,0.9922836591375719
274,0.9856695987296339,0.9922505037320661
275,0.9856247017631633,0.9922173373017468
276,0.985579815723491,0.9921841599057549
277,0.9855349405523245,0.9921509716026958
278,0.9854900761918631,0.9921177724506511
279,0.9854452225848601,0.9920845625072043
280,0.9854003796745456,0.9920513418294009
281,0.9853555474046843,0.9920181104738021
282,0.985310725719521,0.9919848684964475
283,0.985265914563756,0.9919516159528956
284,0.9852211138826472,0.9919183528982397
285,0.9851763236218647,0.9918850793870431
286,0.98513154372758,0.9918517954734376
287,0.9850867741464132,0.9918185012110665
288,0.9850420148254876,0.9917851966531211
289,0.9849972657123166,0.9917518818523057
290,0.984952526754921,0.991718556860916
291,0.9849077979017331,0.991685221730762
292,0.9848630791016415,0.991651876513233
293,0.9848183703039443,0.9916185212592714
294,0.9847736714583986,0.991585156019403
295,0.9847289825151718,0.9915517808437082
296,0.9846843034248385,0.9915183957818544
297,0.9846396341384077,0.9914850008831003
298,0.9845949746072823,0.9914515961962795
299,0.9845503247832691,0.991418181769829
300,0.9845056846185801,0.9913847576517837
301,0.9844610540658219,0.9913513238897772
302,0.984416433077993,0.9913178805310511
303,0.9843718216084807,0.9912844276224573
304,0.9843272196110235,0.9912509652104617
305,0.9842826270397854,0.9912174933411718
306,0.9842380438492625,0.9911840120602872
307,0.984193469994345,0.9911505214131633
308,0.9841489054302663,0.9911170214447727
309,0.984104350112636,0.9910835121997392
310,0.9840598039974167,0.9910499937223178
311,0.9840152670409235,0.9910164660564111
312,0.9839707391997984,0.990982929245571
313,0.9839262204310704,0.9909493833330173
314,0.9838817106920597,0.9909158283615987
315,0.9838372099404666,0.9908822643738585
316,0.9837927181343015,0.990848691411975
317,0.9837482352319025,0.9908151095178108
318,0.9837037611919404,0.9907815187329021
319,0.9836592959734164,0.9907479190984564
320,0.9836148395356279,0.9907143106553546
321,0.9835703918381962,0.990680693444176
322,0.9835259528410752,0.9906470675051801
323,0.9834815225044912,0.9906134328783017
324,0.9834371007890125,0.9905797896031946
325,0.9833926876554783,0.9905461377191812
326,0.9833482830650481,0.9905124772653071
327,0.9833038869791512,0.9904788082803047
328,0.9832594993595436,0.9904451308026296
329,0.9832151201682462,0.9904114448704235
330,0.9831707493675719,0.9903777505215572
331,0.9831263869201033,0.9903440477936116
332,0.9830820327887422,0.9903103367238959
333,0.9830376869366186,0.9902766173494132
334,0.9829933493271821,0.9902428897069241
335,0.9829490199241075,0.9902091538328858
336,0.9829046986913857,0.990175409763516
337,0.9828603855932267,0.9901416575347337
338,0.9828160805941532,0.9901078971822237
339,0.9827717836589074,0.9900741287413761
340,0.9827274947525001,0.9900403522473489
341,0.9826832138402009,0.9900065677350371
342,0.9826389408875374,0.9899727752390782
343,0.9825946758602808,0.9899389747938546
344,0.9825504187244565,0.9899051664335049
345,0.9825061694463086,0.9898713501919161
346,0.9824619279923673,0.9898375261027498
347,0.9824176943293637,0.9898036941993951
348,0.9823734684242856,0.9897698545150305
349,0.982329250244358,0.9897360070825839
350,0.9822850397570312,0.9897021519347475
351,0.9822408369299777,0.9896682891039873
352,0.9821966417311081,0.9896344186225454
353,0.9821524541285855,0.9896005405224295
354,0.9821082740907356,0.9895666548354033
355,0.9820641015861689,0.9895327615930519
356,0.9820199365836645,0.9894988608266938
357,0.9819757790522505,0.9894649525674658
358,0.9819316289611609,0.9894310368462651
359,0.9818874862798482,0.9893971136937818
360,0.9818433509779587,0.9893631831404897
361,0.9817992230253711,0.9893292452166645
362,0.9817551023921488,0.9892952999523574
363,0.981710989048585,0.9892613473774289
364,0.9816668829651443,0.989227387521518
365,0.9816227841125125,0.989193420414084
366,0.981578692461579,0.9891594460843713
367,0.9815346079834196,0.989125464561423
368,0.9814905306493096,0.9890914758740934
369,0.9814464604307205,0.9890574800510391
370,0.981402397299304,0.9890234771207225
371,0.9813583412269106,0.9889894671114218
372,0.9813142921855875,0.9889554500512218
373,0.9812702501475621,0.9889214259680117
374,0.981226215085214,0.9888873948895013
375,0.98118218697117,0.9888533568432385
376,0.9811381657781825,0.9888193118565427
377,0.9810941514792128,0.9887852599565934
378,0.9810501440473777,0.9887512011703702
379,0.9810061434560023,0.9887171355246904
380,0.9809621496785604,0.9886830630461741
381,0.980918162688702,0.9886489837612854
382,0.9808741824602561,0.9886148976963133
383,0.9808302089672235,0.9885808048773715
384,0.9807862421837584,0.9885467053304025
385,0.9807422820841998,0.9885125990811912
386,0.9806983286430324,0.9884784861553445
387,0.9806543818349369,0.9884443665783181
388,0.9806104416347057,0.9884102403753812
389,0.9805665080173561,0.9883761075716776
390,0.9805225809580007,0.9883419681921454
391,0.9804786604319647,0.9883078222616093
392,0.9804347464146855,0.9882736698046976
393,0.980390838881794,0.988239510845914
394,0.9803469378090377,0.9882053454095807
395,0.9803030431723425,0.9881711735198925
396,0.9802591549477837,0.9881369952008743
397,0.9802152731115877,0.9881028104764014
398,0.9801713976401019,0.9880686193701989
399,0.9801275285098653,0.9880344219058633
400,0.9800836656975185,0.9880002181068133
401,0.9800398091798873,0.9879660079963531
402,0.9799959589339026,0.987931791597614
403,0.9799521149366734,0.987897568933612
404,0.979908277165421,0.9878633400271952
405,0.979864445597525,0.9878291049010929
406,0.9798206202104929,0.9877948635778798
407,0.9797768009819708,0.9877606160800017
408,0.979732987889751,0.9877263624297664
409,0.9796891809117478,0.9876921026493386
410,0.9796453800260242,0.9876578367607578
411,0.9796015852107464,0.9876235647859187
412,0.9795577964442507,0.9875892867466063
413,0.9795140137049827,0.9875550026644456
414,0.9794702369715218,0.9875207125609475
415,0.979426466222566,0.98748641645749
416,0.9793827014369555,0.9874521143753309
417,0.9793389425936417,0.9874178063355902
418,0.9792951896717259,0.9873834923592725
419,0.9792514426504012,0.9873491724672397
420,0.9792077015090114,0.9873148466802549
421,0.9791639662269926,0.9872805150189364
422,0.9791202367839518,0.9872461775038037
423,0.9790765131595456,0.9872118341552191
424,0.9790327953336263,0.9871774849934761
425,0.9789890832860929,0.9871431300386948
426,0.9789453769970117,0.9871087693109281
427,0.9789016764465388,0.9870744028300765
428,0.9788579816149725,0.9870400306159438
429,0.9788142924826863,0.9870056526881992
430,0.978770609030211,0.9869712690664267
431,0.978726931238147,0.9869368797700647
432,0.9786832590872406,0.9869024848184712
433,0.978639592558321,0.9868680842308676
434,0.978595931632361,0.9868336780263859
435,0.9785522762904085,0.9867992662240229
436,0.9785086265136259,0.9867648488426923
437,0.9784649822833084,0.9867304259011954
438,0.9784213435808091,0.9866959974182078
439,0.9783777103876513,0.9866615634123345
440,0.9783340826854104,0.9866271239020276
441,0.9782904604557889,0.9865926789056736
442,0.9782468436805769,0.9865582284415391
443,0.9782032323416847,0.9865237725277982
444,0.9781596264211022,0.9864893111825107
445,0.9781160259009578,0.986454844423651
446,0.9780724307634298,0.9864203722690654
447,0.9780288409908312,0.9863858947365375
448,0.9779852565655627,0.9863514118437257
449,0.977941677470123,0.9863169236081983
450,0.9778981036870987,0.9862824300474262
451,0.9778545351992003,0.9862479311787902
452,0.977810971989183,0.9862134270195551
453,0.9777674140399507,0.9861789175869271
454,0.9777238613344714,0.9861444028979794
455,0.977680313855812,0.9861098829697129
456,0.9776367715871217,0.9860753578190314
457,0.9775932345116668,0.9860408274627543
458,0.9775497026127761,0.9860062919175909
459,0.9775061758738863,0.9859717512001805
460,0.9774626542785294,0.985937205327059
461,0.9774191378102975,0.98590265431467
462,0.9773756264528995,0.9858680981793885
463,0.9773321201901201,0.985833536937481
464,0.9772886190058382,0.9857989706051354
465,0.9772451228839916,0.9857643991984475
466,0.9772016318086479,0.9857298227334467
467,0.9771581457639262,0.9856952412260451
468,0.9771146647340462,0.9856606546920953
469,0.9770711887032978,0.9856260631473518
470,0.9770277176560735,0.9855914666074983
471,0.9769842515768166,0.9855568650881186
472,0.97694079045009,0.9855222586047396
473,0.9768973342605084,0.9854876471727775
474,0.9768538829927915,0.9854530308075901
475,0.9768104366317047,0.9854184095244358
476,0.9767669951621349,0.9853837833385195
477,0.9767235585690197,0.9853491522649356
478,0.9766801268373742,0.98531451631872
479,0.9766366999523219,0.9852798755148319
480,0.9765932778990091,0.9852452298681291
481,0.9765498606627211,0.9852105793934345
482,0.976506448228768,0.9851759241054473
483,0.9764630405825652,0.985141264018828
484,0.976419637709582,0.9851065991481414
485,0.9763762395953951,0.9850719295078924
486,0.9763328462256267,0.9850372551124866
487,0.9762894575859637,0.9850025759762778
488,0.9762460736621946,0.9849678921135528
489,0.976202694440168,0.9849332035385047
490,0.9761593199058075,0.9848985102652624
491,0.9761159500450916,0.9848638123078829
492,0.9760725848440954,0.9848291096803613
493,0.976029224288938,0.9847944023966062
494,0.9759858683658287,0.984759690470473
495,0.9759425170610365,0.9847249739157338
496,0.9758991703609029,0.9846902527460979
497,0.9758558282518438,0.9846555269752039
498,0.9758124907203128,0.9846207966166175
499,0.9757691577528748,0.9845860616838584
500,0.9757258293361294,0.9845513221903477
501,0.9756825054567683,0.9845165781494628
502,0.9756391861015041,0.9844818295744959
503,0.9755958712571823,0.9844470764787073
504,0.9755525609106491,0.9844123188752412
505,0.975509255048841,0.9843775567772254
506,0.9754659536587744,0.9843427901977038
507,0.9754226567275177,0.9843080191496445
508,0.9753793642421875,0.9842732436459607
509,0.9753360761899863,0.9842384636995142
510,0.9752927925581587,0.9842036793230865
511,0.9752495133340194,0.984168890529412
512,0.9752062385049584,0.9841340973311574
513,0.9751629680584071,0.9840992997409176
514,0.9751197019818607,0.9840644977712407
515,0.975076440262888,0.9840296914346134
516,0.9750331828891092,0.9839948807434507
517,0.9749899298482007,0.9839600657101149
518,0.9749466811278931,0.9839252463469114
519,0.9749034367160108,0.9838904226660905
520,0.9748601966003689,0.9838555946798166
521,0.9748169607689129,0.9838207624002482
522,0.9747737292095932,0.9837859258394306
523,0.9747305019104534,0.9837510850093912
524,0.9746872788595677,0.9837162399220738
525,0.9746440600450947,0.9836813905893846
526,0.9746008454552079,0.9836465370231529
527,0.9745576350781785,0.983611679235183
528,0.9745144289023113,0.9835768172371921
529,0.9744712269159593,0.9835419510408583
530,0.9744280291075667,0.9835070806578099
531,0.97438483546557,0.9834722060995936
532,0.9743416459785204,0.9834373273777484
533,0.9742984606349847,0.9834024445037135
534,0.9742552794235989,0.9833675574889035
535,0.9742121023330602,0.9833326663446683
536,0.9741689293520897,0.9832977710822979
537,0.9741257604694915,0.9832628717130523
538,0.9740825956740933,0.9832279682481152
539,0.9740394349547936,0.9831930606986412
540,0.9739962783005364,0.983158149075718
541,0.9739531257003236,0.9831232333903867
542,0.9739099771431896,0.9830883136536326
543,0.9738668326182487,0.9830533898764041
544,0.9738236921146224,0.9830184620695767
545,0.9737805556215331,0.9829835302440095
546,0.9737374231282026,0.9829485944104722
547,0.9736942946239223,0.9829136545797231
548,0.9736511700980496,0.9828787107624571
549,0.9736080495399624,0.9828437629693066
550,0.9735649329391073,0.9828088112108766
551,0.9735218202849661,0.9827738554977093
552,0.9734787115670741,0.9827388958403086
553,0.9734356067750152,0.9827039322491262
554,0.9733925058983947,0.9826689647345658
555,0.9733494089269029,0.9826339933070037
556,0.9733063158502586,0.9825990179767407
557,0.9732632266582331,0.9825640387540447
558,0.9732201413406097,0.982529055649133
559,0.9731770598872773,0.9824940686722027
560,0.9731339822881266,0.9824590778333603
561,0.9730909085330854,0.9824240831426995
562,0.973047838612176,0.9823890846102761
563,0.973004772515389,0.9823540822460626
564,0.9729617102328505,0.9823190760600455
565,0.9729186517546549,0.9822840660620981
566,0.9728755970709686,0.982249052262107
567,0.9728325461720071,0.982214034669894
568,0.9727894990480225,0.9821790132952335
569,0.9727464556892982,0.9821439881478607
570,0.9727034160861773,0.9821089592374783
571,0.9726603802290444,0.9820739265737337
572,0.9726173481083021,0.9820388901662315
573,0.9725743197144229,0.982003850024553
574,0.972531295037913,0.9819688061582172
575,0.9724882740693124,0.9819337585767072
576,0.9724452567991992,0.9818987072894705
577,0.9724022432182061,0.981863652305916
578,0.9723592333170088,0.9818285936354018
579,0.9723162270862825,0.9817935312872432
580,0.9722732245168074,0.9817584652707468
581,0.9722302255993497,0.9817233955951301
582,0.9721872303247363,0.9816883222696107
583,0.9721442386838189,0.9816532453033522
584,0.9721012506675133,0.9816181647054883
585,0.9720582662667627,0.9815830804850967
586,0.9720152854725479,0.9815479926512235
587,0.9719723082758739,0.981512901212878
588,0.9719293346678092,0.9814778061790417
589,0.9718863646394256,0.9814427075586387
590,0.9718433981818784,0.9814076053605815
591,0.9718004352863222,0.9813724995937105
592,0.9717574759439735,0.981337390266858
593,0.9717145201460503,0.9813022773887995
594,0.9716715678838636,0.9812671609683018
595,0.9716286191487092,0.9812320410140509
596,0.971585673931937,0.9811969175347371
597,0.9715427322249358,0.9811617905390002
598,0.9714997940191318,0.9811266600354418
599,0.9714568593059858,0.9810915260326266
600,0.9714139280769787,0.9810563885390851
601,0.9713710003236564,0.9810212475633231
602,0.9713280760375803,0.9809861031137898
603,0.9712851552103297,0.980950955198913
604,0.9712422378335647,0.9809158038270996
605,0.9711993238989347,0.9808806490066865
606,0.971156413398164,0.9808454907460107
607,0.9711135063229659,0.9808103290533441
608,0.9710706026650993,0.9807751639369584
609,0.971027702416401,0.9807399954050834
610,0.970984805568676,0.9807048234658812
611,0.9709419121138188,0.9806696481275302
612,0.9708990220437211,0.9806344693981328
613,0.9708561353503222,0.9805992872857858
614,0.9708132520255878,0.9805641017985417
615,0.9707703720615118,0.9805289129444259
616,0.970727495450138,0.9804937207314339
617,0.9706846221835258,0.9804585251675157
618,0.9706417522537768,0.9804233262606022
619,0.9705988856530131,0.9803881240185843
620,0.9705560223733976,0.98035291844933
621,0.9705131624071305,0.9803177095606683
622,0.9704703057464151,0.9802824973603925
623,0.9704274523835142,0.9802472818562866
624,0.9703846023107283,0.9802120630560822
625,0.9703417555203431,0.9801768409674733
626,0.9702989120047343,0.9801416155981599
