N_out,P_low,P_upp
0,0.9268078424558284,1.0
1,0.9043898889256557,0.9999949987620894
2,0.8853715217728924,0.9996788311827252
3,0.8680580560472622,0.9984889293611634
4,0.8518323114199606,0.9964002594102872
5,0.8363850074725838,0.9935660538045504
6,0.8215343089414835,0.990127443438215
7,0.8071622933786768,0.9861921015255642
8,0.7931872002866499,0.9818404815045251
9,0.7795495166738755,0.9771334601004309
10,0.7662042895969979,0.9721180179008245
11,0.7531165602480281,0.9668311421875633
12,0.7402584951597273,0.9613024907425319
13,0.7276075006401295,0.955556234340897
14,0.7151449367894521,0.9496123556612902
15,0.7028552129281666,0.9434875834904464
16,0.6907251344151861,0.9371960776831589
17,0.6787434202466494,0.930749940443499
18,0.6669003397421992,0.9241596042725301
19,0.6551874341852828,0.9174341307594088
20,0.6435973002949019,0.9105814438472593
21,0.6321234195077605,0.9036085142015599
22,0.6207600217452945,0.8965215065738106
23,0.6095019755144013,0.8893258987969945
24,0.5983446983797267,0.8820265787736782
25,0.5872840833822974,0.8746279242030465
26,0.5763164380760712,0.8671338686314465
27,0.5654384336483745,0.8595479565640476
28,0.554647062173446,0.8518733897501625
29,0.543939600481916,0.8441130662881464
30,0.5333135794551567,0.8362696138437318
31,0.5227667578013234,0.8283454180073496
32,0.5122970995602357,0.8203426466095921
33,0.5019027547317239,0.8122632706537952
34,0.4915820425373687,0.8041090823993682
35,0.4813334369164368,0.7958817110306267
36,0.4711555539290109,0.7875826362673077
37,0.46104714079709197,0.7792132002100464
38,0.4510070663610477,0.7707746176633952
39,0.4410343127665941,0.7622679851378129
40,0.4311279682284376,0.7536942886984346
41,0.4212872207421632,0.7450544108007673
42,0.4115113526370917,0.736349136230558
43,0.401799735880477,0.7275791572459547
44,0.3921518280583054,0.7187450780040201
45,0.3825671689706073,0.7098474183400254
46,0.3730453777900744,0.7008866169562966
47,0.3635861507422118,0.6918630340672944
48,0.35418925927358713,0.6827769535387832
49,0.3448545486821688,0.6736285845511013
50,0.33558193719052176,0.6644180628094769
51,0.32637141544889725,0.6551454513178298
52,0.31722304646121546,0.6458107407264115
53,0.3081369659327041,0.6364138492577867
54,0.29911338304370205,0.626954622209924
55,0.29015258165997326,0.6174328310293913
56,0.28125492199597857,0.6078481719416933
57,0.272420842754044,0.5982002641195214
58,0.2636508637694408,0.588488647362907
59,0.2549455891992314,0.5787127792578353
60,0.2463057113015642,0.568872031771561
61,0.23773201486218576,0.5589656872334043
62,0.22922538233660372,0.5489929336389507
63,0.22078679978995241,0.5389528592029065
64,0.21241736373269104,0.5288444460709876
65,0.20411828896937212,0.5186665630835616
66,0.1958909176006307,0.5084179574626297
67,0.18773672934620378,0.4980972452682746
68,0.17965735339040678,0.4877029004397627
69,0.17165458199264927,0.477233242198675
70,0.16373038615626712,0.4666864205448418
71,0.15588693371185258,0.4560603995180823
72,0.14812661024983642,0.4453529378265525
73,0.1404520434359514,0.4345615663516239
74,0.13286613136855263,0.4236835619239272
75,0.12537207579695253,0.412715916617701
76,0.11797342122632104,0.40165530162027174
77,0.11067410120300458,0.3904980244855971
78,0.10347849342618864,0.3792399782547039
79,0.09639148579843937,0.3678765804922379
80,0.08941855615273997,0.3564026997050965
81,0.0825658692405904,0.34481256581471575
82,0.07584039572746915,0.33309966025779925
83,0.06925005955650032,0.3212565797533492
84,0.06280392231684051,0.30927486558481243
85,0.056512416509552965,0.2971447870718319
86,0.05038764433870924,0.28485506321054643
87,0.04444376565910246,0.2723924993598691
88,0.03869750925746751,0.25974150484027114
89,0.03316885781243628,0.24688343975197047
90,0.02788198209917514,0.23379571040300062
91,0.02286653989956866,0.22045048332612305
92,0.01815951849547459,0.20681279971334876
93,0.01380789847443542,0.19283770662132182
94,0.009872556561784762,0.17846569105851517
95,0.006433946195449458,0.16361499252741496
96,0.0035997405897126855,0.14816768858003804
97,0.001511070638836598,0.13194194395273662
98,0.0003211688172747307,0.11462847822710642
99,5.0012379105845994e-06,0.09561011107434314
100,0.0,0.07319215754417063
