N_out,P_low,P_upp
0,0.996068515481617,1.0
1,0.9952357643150942,0.9999999995700068
2,0.9945284178970905,0.9999994974491169
3,0.9938846963828868,0.9999939128711011
4,0.9932816116543837,0.9999770477725582
5,0.9927074923905211,0.9999463239992308
6,0.9921554168000074,0.9999017871234559
7,0.9916208687317283,0.9998444851572577
8,0.9911007032323815,0.9997757039178007
9,0.9905926236537015,0.9996966838758403
10,0.990094890884446,0.9996085331390693
11,0.9896061497374707,0.9995122135348068
12,0.9891253193936382,0.9994085517579872
13,0.9886515211350597,0.9992982573538067
14,0.988184028910272,0.9991819408674387
15,0.9877222344738967,0.9990601299722053
16,0.9872656221609747,0.9989332830992357
17,0.9868137502232356,0.9988018007102938
18,0.9863662367510552,0.9986660345426789
19,0.9859227488727917,0.9985262951768555
20,0.9854829943432117,0.9983828582413637
21,0.9850467149042778,0.9982359695186024
22,0.9846136809815423,0.9980858491655671
23,0.9841836874012964,0.9979326952208732
24,0.9837565498978429,0.997776686534346
25,0.9833321022394943,0.9976179852274292
26,0.9829101938442161,0.9974567387705231
27,0.9824906877865391,0.9972930817459558
28,0.9820734591199227,0.9971271373516228
29,0.9816583934555403,0.9969590186895874
30,0.9812453857511009,0.9967888298754553
31,0.9808343392729253,0.9966166669976347
32,0.9804251647018862,0.9964426189502544
33,0.9800177793595393,0.996266768159258
34,0.9796121065352468,0.9960891912177744
35,0.9792080748986236,0.9959099594441057
36,0.978805617984428,0.9957291393734425
37,0.9784046737392618,0.9955467931926009
38,0.9780051841212388,0.9953629791255811
39,0.9776070947452425,0.9951777517765354
40,0.9772103545675772,0.9949911624357157
41,0.9768149156047892,0.9948032593531412
42,0.9764207326822348,0.9946140879840287
43,0.976027763208635,0.9944236912094468
44,0.975635966973402,0.9942321095351672
45,0.9752453059639877,0.9940393812712776
46,0.974855744200886,0.993845542694773
47,0.9744672475882448,0.9936506281970469
48,0.9740797837783182,0.9934546704179537
49,0.9736933220482233,0.993257700367904
50,0.9733078331876616,0.9930597475392654
51,0.9729232893964328,0.992860840008189
52,0.9725396641907205,0.992661004527845
53,0.972156932317244,0.9924602666139344
54,0.9717750696744865,0.9922586506232411
55,0.971394053240297,0.9920561798259044
56,0.9710138610052483,0.9918528764720109
57,0.9706344719111982,0.9916487618530421
58,0.970255865794568,0.9914438563586537
59,0.969878023333902,0.9912381795292114
60,0.9695009260013181,0.9910317501044643
61,0.9691245560175037,0.9908245860686954
62,0.968748896309944,0.9906167046926566
63,0.9683739304741045,0.9904081225725628
64,0.9679996427373149,0.9901988556663922
65,0.967626017925128,0.9899889193277164
66,0.9672530414299509,0.9897783283372633
67,0.9668806991817608,0.9895670969323949
68,0.9665089776207407,0.989355238834665
69,0.9661378636716832,0.989142767275608
70,0.9657673447200221,0.9889296950208959
71,0.9653974085893707,0.9887160343929856
72,0.965028043520449,0.9885017972923733
73,0.9646592381512992,0.9882869952175558
74,0.9642909814986916,0.9880716392837965
75,0.9639232629406376,0.9878557402407795
76,0.9635560721999269,0.9876393084892335
77,0.9631893993286189,0.9874223540965964
78,0.9628232346934209,0.9872048868117885
79,0.9624575689618914,0.9869869160791542
80,0.9620923930894119,0.9867684510516298
81,0.9617276983068775,0.9865495006031884
82,0.961363476109056,0.9863300733406102
83,0.9609997182435726,0.9861101776146225
84,0.9606364167004795,0.9858898215304489
85,0.9602735637023745,0.985669012957808
86,0.9599111516950296,0.9854477595403929
87,0.9595491733385019,0.9852260687048675
88,0.959187621498695,0.9850039476694067
89,0.9588264892393429,0.9847814034518095
90,0.958465769814392,0.984558442877212
91,0.958105456660756,0.9843350725854206
92,0.9577455433914227,0.9841112990378925
93,0.9573860237888914,0.9838871285243806
94,0.9570268917989218,0.9836625671692638
95,0.9566681415245766,0.98343762093758
96,0.9563097672205417,0.9832122956407799
97,0.9559517632877066,0.9829865969422155
98,0.9555941242679922,0.9827605303623796
99,0.9552368448394123,0.982534101283909
100,0.9548799198113549,0.9823073149563645
101,0.9545233441200721,0.9820801765008006
102,0.954167112824368,0.9818526909141346
103,0.9538112211014724,0.9816248630733267
104,0.9534556642430931,0.9813966977393812
105,0.9531004376516345,0.9811681995611771
106,0.9527455368365769,0.980939373079138
107,0.9523909574110059,0.9807102227287489
108,0.9520366950882853,0.9804807528439271
109,0.9516827456788673,0.9802509676602561
110,0.9513291050872315,0.980020871318087
111,0.9509757693089461,0.9797904678655167
112,0.9506227344278484,0.9795597612612461
113,0.950269996613335,0.9793287553773258
114,0.9499175521177585,0.9790974540017948
115,0.9495653972739263,0.9788658608412162
116,0.949213528492694,0.9786339795231147
117,0.9488619422606525,0.9784018135983227
118,0.9485106351379007,0.9781693665432363
119,0.9481596037559039,0.9779366417619868
120,0.9478088448154303,0.9777036425885318
121,0.9474583550845643,0.9774703722886688
122,0.9471081313967923,0.977236834061975
123,0.9467581706491587,0.9770030310436771
124,0.9464084698004872,0.9767689663064533
125,0.946059025869667,0.9765346428621706
126,0.9457098359339982,0.9763000636635615
127,0.9453608971275969,0.9760652316058409
128,0.9450122066398552,0.9758301495282665
129,0.9446637617139545,0.9755948202156458
130,0.9443155596454301,0.9753592463997905
131,0.9439675977807849,0.975123430760922
132,0.9436198735161494,0.9748873759290289
133,0.9432723842959875,0.9746510844851787
134,0.942925127611845,0.9744145589627862
135,0.9425781010011396,0.97417780184884
136,0.9422313020459907,0.9739408155850878
137,0.9418847283720871,0.9737036025691839
138,0.9415383776475921,0.9734661651557994
139,0.9411922475820829,0.9732285056576963
140,0.9408463359255239,0.9729906263467673
141,0.9405006404672741,0.9727525294550433
142,0.9401551590351231,0.9725142171756687
143,0.9398098894943597,0.9722756916638456
144,0.9394648297468676,0.9720369550377501
145,0.9391199777302502,0.9717980093794191
146,0.9387753314169817,0.9715588567356103
147,0.9384308888135836,0.9713194991186362
