N_out,P_low,P_upp
0,0.9961001984387159,1.0
1,0.9952745304118154,0.999999999577474
2,0.9945732009168062,0.999999504010701
3,0.993934957219814,0.9999939836551465
4,0.99333700666,0.9999772985766819
5,0.9927677769210647,0.9999468884007342
6,0.9922204048272717,0.9999027933018613
7,0.9916904124213313,0.9998460487771444
8,0.9911746813196995,0.9997779273643788
9,0.9906709342607517,0.9996996574759696
10,0.9901774468034089,0.999612336810687
11,0.9896928751855399,0.999516918359237
12,0.9892161476955313,0.9994142213384791
13,0.9887463930169823,0.9993049489482692
14,0.9882828912118736,0.9991897063213433
15,0.9878250391548101,0.9990690164853155
16,0.987372325520409,0.9989433338574931
17,0.9869243122771261,0.9988130554092174
18,0.9864806207280067,0.998678529823564
19,0.9860409208011249,0.9985400649926774
20,0.9856049227089353,0.9983979341657319
21,0.9851723703650231,0.9982523810083079
22,0.9847430361251905,0.9981036237850737
23,0.9843167165406851,0.997951858835397
24,0.9838932288948898,0.9977972634768465
25,0.9834724083535211,0.9976399984437958
26,0.9830541056003442,0.9974802099464306
27,0.9826381848608623,0.9973180314182191
28,0.9822245222387956,0.997153585006376
29,0.9818130043068269,0.9969869828492028
30,0.981403526905611,0.9968183281757953
31,0.9809959941145813,0.9966477162569611
32,0.9805903173654098,0.9964752352309122
33,0.980186414674645,0.996300966823071
34,0.9797842099764937,0.9961249869759471
35,0.9793836325402069,0.9959473664023092
36,0.9789846164593003,0.9957681710726628
37,0.978587100202065,0.9955874626462434
38,0.9781910262146009,0.9954052988532621
39,0.9777963405690555,0.9952217338349267
40,0.9774029926509251,0.9950368184467656
41,0.9770109348802392,0.9948506005299494
42,0.9766201224622405,0.9946631251546202
43,0.9762305131638345,0.9944744348386565
44,0.9758420671126179,0.994284569744826
45,0.9754547466157627,0.9940935678588636
46,0.9750685159964039,0.9939014651506745
47,0.9746833414455064,0.9937082957205661
48,0.9742991908874562,0.9935140919321693
49,0.9739160338578525,0.9933188845334915
50,0.9735338413921713,0.9931227027673692
51,0.9731525859241411,0.992925574472428
52,0.9727722411928155,0.992727526175524
53,0.9723927821574452,0.9925285831765286
54,0.9720141849193689,0.9923287696262131
55,0.9716364266502229,0.9921281085979062
56,0.971259485525858,0.9919266221535208
57,0.9708833406654177,0.9917243314044794
58,0.9705079720750933,0.9915212565680114
59,0.9701333605961223,0.9913174170192433
60,0.9697594878566482,0.9911128313394584
61,0.9693863362270937,0.9909075173608651
62,0.9690138887787398,0.9907014922081766
63,0.9686421292452349,0.9904947723372728
64,0.9682710419867806,0.9902873735711945
65,0.9679006119567751,0.9900793111336861
66,0.9675308246707061,0.9898705996804915
67,0.9671616661771132,0.989661253328582
68,0.9667931230304542,0.9894512856834804
69,0.9664251822657222,0.9892407098648318
70,0.96605783137468,0.9890295385303559
71,0.9656910582835861,0.9888177838983031
72,0.9653248513322997,0.9886054577685279
73,0.9649591992546613,0.988392571542283
74,0.9645940911600561,0.9881791362408245
75,0.9642295165160726,0.9879651625229187
76,0.9638654651321785,0.9877506607013238
77,0.9635019271443431,0.9875356407583231
78,0.9631388930005373,0.9873201123603728
79,0.9627763534470533,0.9871040848719256
80,0.9624142995155858,0.9868875673684877
81,0.9620527225110256,0.9866705686489583
82,0.9616916139999171,0.9864530972473007
83,0.9613309657995353,0.9862351614435871
84,0.9609707699675428,0.9860167692744604
85,0.9606110187921918,0.9857979285430465
86,0.9602517047830307,0.9855786468283553
87,0.9598928206620908,0.9853589314942002
88,0.9595343593555177,0.985138789697666
89,0.9591763139856229,0.9849182283971545
90,0.9588186778633294,0.9846972543600306
91,0.9584614444809884,0.9844758741698955
92,0.9581046075055428,0.984254094233507
93,0.9577481607720211,0.9840319207873686
94,0.9573920982773373,0.9838093599040062
95,0.9570364141743852,0.9835864174979507
96,0.9566811027664047,0.9833630993314428
97,0.9563261585016091,0.983139411019875
98,0.9559715759680554,0.9829153580369872
99,0.9556173498887481,0.9826909457198272
100,0.9552634751169595,0.9824661792734914
101,0.9549099466317579,0.9822410637756548
102,0.9545567595337314,0.9820156041809034
103,0.9542039090408969,0.9817898053248795
104,0.9538513904847848,0.9815636719282488
105,0.95349919930669,0.9813372086004989
106,0.9531473310540812,0.9811104198435778
107,0.9527957813771597,0.9808833100553815
108,0.9524445460255606,0.9806558835330962
109,0.9520936208451894,0.9804281444764045
110,0.9517430017751861,0.9802000969905618
111,0.9513926848450128,0.9799717450893479
112,0.9510426661716563,0.9797430926979023
113,0.9506929419569418,0.9795141436554461
114,0.9503435084849516,0.9792849017178984
115,0.9499943621195447,0.9790553705603907
116,0.9496454993019701,0.9788255537796844
117,0.9492969165485741,0.9785954548964961
118,0.9489486104485912,0.9783650773577351
119,0.948600577662021,0.9781344245386567
120,0.9482528149175811,0.9779034997449354
121,0.9479053190107382,0.9776723062146615
122,0.9475580868018093,0.9774408471202647
123,0.9472111152141336,0.9772091255703681
124,0.9468644012323086,0.9769771446115747
125,0.9465179419004904,0.9767449072301907
126,0.946171734320754,0.9765124163538871
127,0.9458257756515105,0.9762796748533038
128,0.9454800631059811,0.9760466855435964
129,0.9451345939507224,0.9758134511859305
130,0.9447893655042032,0.9755799744889243
131,0.9444443751354298,0.9753462581100415
132,0.9440996202626175,0.9751123046569374
133,0.9437550983519072,0.9748781166887606
134,0.9434108069161242,0.9746436967174094
135,0.9430667435135786,0.9744090472087484
136,0.9427229057469048,0.9741741705837844
137,0.9423792912619391,0.9739390692198031
138,0.9420358977466335,0.9737037454514706
139,0.9416927229300043,0.9734682015718987
140,0.9413497645811145,0.9732324398336754
141,0.9410070205080883,0.9729964624498639
142,0.9406644885571563,0.9727602715949698
143,0.9403221666117321,0.9725238694058779
144,0.9399800525915143,0.9722872579827595
145,0.9396381444516204,0.9720504393899528
146,0.9392964401817435,0.9718134156568154
147,0.9389549378053368,0.9715761887785512
148,0.9386136353788219,0.9713387607170122
149,0.9382725309908214,0.9711011334014763
150,0.9379316227614133,0.9708633087294023
151,0.9375909088414088,0.9706252885671615
152,0.9372503874116508,0.970387074750749
153,0.936910056682332,0.9701486690864736
154,0.9365699148923341,0.9699100733516269
155,0.9362299603085861,0.9696712892951351
156,0.9358901912254393,0.9694323186381901
157,0.935550605964062,0.9691931630748633
158,0.9352112028718502,0.9689538242727027
159,0.9348719803218557,0.9687143038733123
160,0.9345329367122287,0.9684746034929154
161,0.9341940704656779,0.9682347247229031
162,0.9338553800289443,0.9679946691303662
163,0.9335168638722886,0.9677544382586145
164,0.9331785204889949,0.9675140336276791
165,0.9328403483948856,0.9672734567348041
166,0.9325023461278508,0.9670327090549234
167,0.9321645122473892,0.9667917920411246
168,0.9318268453341624,0.9665507071251013
169,0.93148934398956,0.9663094557175927
170,0.9311520068352762,0.9660680392088126
171,0.9308148325128989,0.965826458968866
172,0.930477819683507,0.9655847163481558
173,0.9301409670272802,0.9653428126777783
174,0.929804273243118,0.9651007492699093
175,0.9294677370482686,0.9648585274181792
176,0.9291313571779665,0.96461614839804
177,0.9287951323850809,0.9643736134671216
178,0.9284590614397713,0.9641309238655802
179,0.9281231431291521,0.9638880808164374
180,0.9277873762569665,0.9636450855259111
181,0.9274517596432672,0.9634019391837381
182,0.9271162921241053,0.963158642963489
183,0.9267809725512275,0.9629151980228751
184,0.9264457997917797,0.962671605504048
185,0.9261107727280181,0.9624278665338918
186,0.9257758902570279,0.9621839822243087
187,0.9254411512904475,0.9619399536724971
188,0.9251065547541999,0.9616957819612235
189,0.924772099588231,0.9614514681590884
190,0.9244377847462535,0.9612070133207846
191,0.9241036091954956,0.9609624184873506
192,0.9237695719164586,0.9607176846864183
193,0.9234356719026767,0.9604728129324536
194,0.923101908160485,0.9602278042269926
195,0.9227682797087907,0.9599826595588724
196,0.9224347855788517,0.9597373799044556
197,0.9221014248140582,0.959491966227851
198,0.9217681964697205,0.9592464194811283
199,0.9214350996128609,0.9590007406045286
200,0.9211021333220107,0.9587549305266693
201,0.9207692966870118,0.9585089901647463
202,0.9204365888088215,0.9582629204247294
203,0.920104008799324,0.9580167222015551
204,0.919771555781143,0.9577703963793139
205,0.9194392288874613,0.9575239438314354
206,0.9191070272618417,0.9572773654208664
207,0.9187749500580541,0.9570306620002486
208,0.9184429964399047,0.9567838344120897
209,0.9181111655810694,0.9565368834889323
210,0.9177794566649311,0.9562898100535189
211,0.9174478688844195,0.9560426149189528
212,0.9171164014418557,0.9557952988888567
213,0.916785053548798,0.9555478627575271
214,0.9164538244258938,0.9553003073100856
215,0.9161227133027314,0.9550526333226277
216,0.9157917194176974,0.9548048415623673
217,0.9154608420178355,0.9545569327877794
218,0.915130080358709,0.9543089077487394
219,0.9147994337042659,0.9540607671866594
220,0.9144689013267062,0.9538125118346218
221,0.9141384825063532,0.9535641424175105
222,0.9138081765315258,0.9533156596521392
223,0.9134779826984145,0.9530670642473766
224,0.9131479003109595,0.9528183569042709
225,0.912817928680731,0.9525695383161688
226,0.9124880671268123,0.9523206091688357
227,0.912158314975685,0.9520715701405704
228,0.9118286715611162,0.9518224219023197
229,0.9114991362240485,0.9515731651177894
230,0.9111697083124914,0.9513238004435542
231,0.9108403871814157,0.9510743285291645
232,0.9105111721926487,0.9508247500172519
233,0.9101820627147728,0.9505750655436321
234,0.9098530581230251,0.9503252757374064
235,0.9095241577991992,0.9500753812210608
236,0.9091953611315484,0.9498253826105633
237,0.9088666675146924,0.9495752805154596
238,0.908538076349523,0.949325075538967
239,0.9082095870431143,0.9490747682780658
240,0.9078811990086324,0.9488243593235902
241,0.9075529116652484,0.9485738492603167
242,0.9072247244380524,0.9483232386670509
243,0.906896636757968,0.9480725281167132
244,0.9065686480616713,0.947821718176422
245,0.9062407577915069,0.9475708094075767
246,0.9059129653954106,0.9473198023659377
247,0.9055852703268288,0.9470686976017065
248,0.9052576720446431,0.9468174956596029
249,0.9049301700130932,0.946566197078942
250,0.9046027637017036,0.9463148023937086
251,0.9042754525852098,0.9460633121326317
252,0.9039482361434875,0.9458117268192566
253,0.9036211138614814,0.9455600469720159
254,0.9032940852291359,0.9453082731042999
255,0.902967149741328,0.9450564057245248
256,0.9026403068977995,0.9448044453362003
257,0.902313556203092,0.9445523924379964
258,0.9019868971664822,0.9443002475238074
259,0.9016603293019181,0.9440480110828176
260,0.9013338521279578,0.9437956835995623
261,0.901007465167707,0.9435432655539916
262,0.9006811679487594,0.9432907574215295
263,0.9003549600031377,0.9430381596731348
264,0.9000288408672352,0.9427854727753592
265,0.8997028100817586,0.9425326971904056
266,0.8993768671916715,0.9422798333761842
267,0.8990510117461402,0.9420268817863688
268,0.8987252432984778,0.941773842870452
269,0.8983995614060919,0.941520717073798
270,0.8980739656304317,0.9412675048376972
271,0.8977484555369363,0.941014206599417
272,0.8974230306949835,0.9407608227922545
273,0.8970976906778404,0.9405073538455857
274,0.8967724350626137,0.9402538001849162
275,0.8964472634302016,0.9400001622319295
276,0.8961221753652459,0.9397464404045354
277,0.8957971704560853,0.9394926351169167
278,0.8954722482947097,0.939238746779577
279,0.8951474084767139,0.9389847757993849
280,0.8948226506012539,0.9387307225796203
281,0.8944979742710023,0.9384765875200183
282,0.8941733790921058,0.9382223710168127
283,0.8938488646741417,0.937968073462779
284,0.8935244306300768,0.9377136952472771
285,0.8932000765762259,0.9374592367562923
286,0.8928758021322114,0.9372046983724764
287,0.8925516069209228,0.9369500804751887
288,0.8922274905684783,0.9366953834405345
289,0.8919034527041851,0.9364406076414054
290,0.8915794929605021,0.9361857534475168
291,0.8912556109730017,0.9359308212254462
292,0.8909318063803334,0.9356758113386707
293,0.8906080788241871,0.9354207241476035
294,0.8902844279492574,0.9351655600096297
295,0.889960853403208,0.9349103192791429
296,0.8896373548366374,0.9346550023075791
297,0.8893139319030445,0.9343996094434525
298,0.8889905842587945,0.9341441410323881
299,0.8886673115630861,0.9338885974171567
300,0.8883441134779189,0.9336329789377069
301,0.8880209896680604,0.9333772859311981
302,0.8876979398010152,0.9331215187320324
303,0.8873749635469931,0.9328656776718861
304,0.8870520605788784,0.9326097630797412
305,0.8867292305721995,0.9323537752819154
306,0.8864064732050991,0.9320977146020931
307,0.8860837881583045,0.9318415813613545
308,0.8857611751150984,0.9315853758782053
309,0.8854386337612913,0.9313290984686055
310,0.8851161637851912,0.9310727494459977
311,0.8847937648775779,0.9308163291213359
312,0.8844714367316742,0.9305598378031122
313,0.8841491790431195,0.9303032757973848
314,0.8838269915099429,0.9300466434078045
315,0.8835048738325371,0.9297899409356416
316,0.8831828257136318,0.9295331686798115
317,0.8828608468582694,0.929276326936901
318,0.8825389369737787,0.9290194160011934
319,0.8822170957697507,0.9287624361646938
320,0.8818953229580138,0.9285053877171534
321,0.8815736182526097,0.9282482709460942
322,0.8812519813697697,0.927991086136833
323,0.8809304120278911,0.9277338335725047
324,0.8806089099475145,0.9274765135340866
325,0.8802874748513,0.9272191263004198
326,0.8799661064640057,0.9269616721482338
327,0.8796448045124647,0.9267041513521675
328,0.8793235687255638,0.9264465641847921
329,0.8790023988342215,0.9261889109166326
330,0.8786812945713666,0.9259311918161889
331,0.8783602556719176,0.9256734071499582
332,0.8780392818727616,0.9254155571824545
333,0.8777183729127339,0.9251576421762301
334,0.8773975285325981,0.924899662391896
335,0.8770767484750253,0.9246416180881416
336,0.8767560324845756,0.9243835095217549
337,0.8764353803076776,0.9241253369476417
338,0.8761147916926105,0.9238671006188448
339,0.8757942663894839,0.9236088007865643
340,0.8754738041502196,0.9233504377001744
341,0.8751534047285339,0.9230920116072439
342,0.8748330678799183,0.9228335227535528
343,0.874512793361623,0.9225749713831118
344,0.8741925809326372,0.9223163577381794
345,0.8738724303536736,0.9220576820592795
346,0.8735523413871501,0.9217989445852192
347,0.8732323137971731,0.9215401455531053
348,0.8729123473495206,0.9212812851983618
349,0.8725924418116258,0.9210223637547468
350,0.8722725969525601,0.9207633814543681
351,0.871952812543018,0.9205043385277002
352,0.8716330883553004,0.9202452352036005
353,0.8713134241632989,0.9199860717093246
354,0.8709938197424806,0.9197268482705423
355,0.8706742748698719,0.9194675651113532
356,0.870354789324045,0.919208222454302
357,0.8700353628851005,0.9189488205203932
