N_out,P_low,P_upp
0,0.9961313563792771,1.0
1,0.9953126508212244,0.9999999995847484
2,0.9946172357467175,0.9999995104307369
3,0.9939843765365863,0.9999940530117222
4,0.9933914726572374,0.9999775444955004
5,0.9928270491123049,0.9999474420362393
6,0.9922843003449203,0.9999037805529849
7,0.9917587859425693,0.9998475832744793
8,0.9912474136401596,0.9997801097061968
9,0.9907479252335292,0.9997025764206785
10,0.9902586107027388,0.999616070893486
11,0.9897781375167751,0.9995215374347899
12,0.989305442917011,0.9994197879145228
13,0.9888396628629613,0.9993115192979002
14,0.9883800834263419,0.9991973313992701
15,0.9879261065148922,0.9990777426810116
16,0.9874772250691989,0.9989532036159628
17,0.9870330047114043,0.9988241077452288
18,0.9865930699027344,0.9986908007502379
19,0.9861570933234945,0.9985535878810262
20,0.9857247876021431,0.9984127400482546
21,0.9852958987870559,0.9982684988369935
22,0.9848702011315456,0.9981210806520122
23,0.9844474928825577,0.9979706801625299
24,0.98402759284628,0.9978174731800804
25,0.983610337562128,0.9976616190756917
26,0.9831955789581944,0.997503262820878
27,0.982783182391428,0.9973425367198796
28,0.9823730249979922,0.9971795618871777
29,0.9819649942957649,0.9970144495137695
30,0.9815589869933646,0.9968473019573733
31,0.9811549079695401,0.9966782136851506
32,0.9807526693940208,0.9965072720922946
33,0.980352189966553,0.9963345582156569
34,0.9799533942552432,0.996160147358225
35,0.9795562121187996,0.9959841096375613
36,0.9791605782000103,0.9958065104691145
37,0.9787664314799989,0.9956274109935351
38,0.9783737148845657,0.995446868455663
39,0.977982374935358,0.9952649365416535
40,0.9775923614397758,0.9950816656797213
41,0.9772036272144788,0.9948971033091576
42,0.9768161278381444,0.994711294121592
43,0.9764298214297777,0.9945242802779036
44,0.9760446684494155,0.9943361016037018
45,0.9756606315185176,0.9941467957658962
46,0.9752776752577177,0.9939563984325351
47,0.974895766139924,0.9937649434178015
48,0.9745148723570299,0.9935724628138096
49,0.9741349636987229,0.9933789871106357
50,0.9737560114420762,0.9931845453058379
51,0.9733779882507708,0.9929891650045638
52,0.9730008680829403,0.992792872511213
53,0.972624626106754,0.9925956929135057
54,0.9722492386229562,0.9923976501597117
55,0.9718746829936747,0.9921987671297039
56,0.9715009375768875,0.9919990657004286
57,0.9711279816660084,0.9917985668063186
58,0.9707557954341098,0.9915972904951166
59,0.9703843598823553,0.9913952559795263
60,0.9700136567922588,0.9911924816850671
61,0.9696436686814303,0.9909889852944659
62,0.9692743787624997,0.9907847837888859
63,0.9689057709049458,0.990579893486266
64,0.9685378295995812,0.9903743300770098
65,0.9681705399254726,0.990168108657249
66,0.9678038875190929,0.9899612437598748
67,0.9674378585455257,0.9897537493835207
68,0.967072439671557,0.9895456390196575
69,0.9667076180405041,0.9893369256779501
70,0.9663433812486477,0.9891276219100068
71,0.9659797173231431,0.9889177398316492
72,0.9656166147012996,0.9887072911438077
73,0.965254062211124,0.9884962871521491
74,0.9648920490530382,0.9882847387855271
75,0.9645305647826812,0.988072656613341
76,0.9641695992947221,0.9878600508618801
77,0.9638091428076095,0.9876469314297263
78,0.9634491858491928,0.9874333079022788
79,0.9630897192431556,0.9872191895654628
80,0.9627307340962045,0.9870045854186761
81,0.9623722217859649,0.9867895041870255
82,0.9620141739495336,0.9865739543329002
83,0.9616565824726473,0.9863579440669243
84,0.9612994394794263,0.9861414813583306
85,0.9609427373226566,0.9859245739447897
86,0.9605864685745759,0.9857072293417329
87,0.9602306260181317,0.9854894548511964
88,0.959875202638684,0.9852712575702188
89,0.9595201916161219,0.9850526443988186
