N_out,P_low,P_upp
0,0.9958665986911296,1.0
1,0.9949886285393618,0.9999999995207465
2,0.9942428699997704,0.9999994548472755
3,0.9935641777511652,0.9999934556992762
4,0.9929283158652954,0.999975432047775
5,0.9923229810145077,0.9999426934713086
6,0.9917408772484172,0.9998953211951526
7,0.9911772446235103,0.9998344439178268
8,0.9906287685957564,0.9997614327248728
9,0.9900930287776691,0.9996776053766349
10,0.9895681924243088,0.999584136629937
11,0.9890528314283089,0.9994820448561501
12,0.9885458068423247,0.9993722045791101
13,0.988046192709323,0.999255365914357
14,0.9875532239597392,0.9991321740037848
15,0.9870662596708556,0.9990031862104835
16,0.9865847564812699,0.9988688866129856
17,0.9861082489215336,0.9987296979731504
18,0.9856363345778977,0.9985859915394282
19,0.9851686627101851,0.9984380950644169
20,0.9847049253875355,0.99828629937414
21,0.9842448504920148,0.9981308637706712
22,0.9837881961297702,0.9979720204962449
23,0.9833347461179026,0.9978099784411082
24,0.9828843063039965,0.9976449262398922
25,0.9824367015376656,0.9974770348713893
26,0.9819917731580897,0.9973064598530479
27,0.9815493768938619,0.9971333431029924
28,0.981109381095249,0.996957814527857
29,0.9806716652366608,0.9967799933833251
30,0.980236118640442,0.9965999894452725
31,0.979802639383232,0.996417904022309
32,0.9793711333539148,0.9962338308348628
33,0.978941513438219,0.9960478567814404
34,0.9785136988097337,0.9958600626090822
35,0.9780876143108284,0.9956705235021125
36,0.9776631899099081,0.9954793096009241
37,0.9772403602237957,0.9952864864606137
38,0.9768190640959267,0.9950921154577113
39,0.9763992442225796,0.994896254151956
40,0.9759808468206137,0.9946989566090059
41,0.9755638213312112,0.994500273689083
42,0.9751481201549628,0.9943002533058241
43,0.9747336984143314,0.9940989406589892
44,0.9743205137401139,0.9938963784441688
45,0.9739085260789943,0.9936926070421949
46,0.9734976975197012,0.9934876646905945
47,0.9730879921356097,0.9932815876391153
48,0.9726793758419279,0.9930744102910884
49,0.9722718162658459,0.9928661653321655
50,0.9718652826282382,0.9926568838477783
51,0.9714597456356848,0.9924465954304998
52,0.971055177381732,0.9922353282783458
53,0.9706515512564433,0.9920231092849291
54,0.9702488418634054,0.9918099641222766
55,0.969847024943449,0.9915959173170226
56,0.9694460773044343,0.9913809923206127
57,0.9690459767565205,0.9911652115740835
58,0.9686467020524029,0.9909485965679187
59,0.968248232832062,0.9907311678974317
60,0.9678505495716114,0.9905129453140754
61,0.9674536335358828,0.9902939477730383
62,0.9670574667344138,0.9900741934774487
63,0.9666620318805513,0.9898536999194804
64,0.9662673123533982,0.9896324839186155
65,0.9658732921623705,0.9894105616573061
66,0.9654799559141457,0.9891879487142441
67,0.9650872887818106,0.9889646600954319
68,0.9646952764760292,0.988740710263231
69,0.9643039052180743,0.9885161131635439
70,0.9639131617145754,0.988290882251277
71,0.9635230331338519,0.9880650305142118
72,0.9631335070837117,0.9878385704954068
73,0.9627445715906052,0.9876115143142378
74,0.9623562150800354,0.9873838736861765
75,0.9619684263581327,0.9871556599413988
76,0.9615811945943101,0.9869268840423056
77,0.9611945093049231,0.9866975566000332
78,0.9608083603378639,0.9864676878900241
79,0.9604227378580249,0.9862372878667209
80,0.9600376323335729,0.9860063661774446
81,0.9596530345229783,0.9857749321755117
82,0.9592689354627517,0.9855429949326386
83,0.9588853264558365,0.985310563250683
84,0.9585021990606208,0.9850776456727627
85,0.9581195450805247,0.9848442504937923
86,0.957737356554127,0.9846103857704755
87,0.9573556257458,0.9843760593307856
88,0.9569743451368177,0.9841412787829662
89,0.95659350741691,0.9839060515240826
90,0.956213105476236,0.9836703847481494
91,0.955833132397751,0.9834342854538605
92,0.9554535814499429,0.9831977604519446
93,0.955074446079918,0.9829608163721695
94,0.9546957199068147,0.9827234596700125
95,0.9543173967155265,0.9824856966330195
96,0.9539394704507171,0.9822475333868688
97,0.9535619352111107,0.9820089759011547
98,0.9531847852440423,0.98177002999491
99,0.952808014940254,0.9815307013418791
100,0.9524316188289234,0.9812909954755551
101,0.9520555915729114,0.9810509177939957
102,0.9516799279642186,0.980810473564428
103,0.9513046229196385,0.9805696679276537
104,0.9509296714765965,0.9803285059022662
105,0.9505550687891668,0.9800869923886872
106,0.9501808101242574,0.9798451321730349
107,0.9498068908579522,0.9796029299308293
108,0.9494333064720071,0.979360390230546
109,0.9490600525504873,0.9791175175370229
110,0.9486871247765426,0.9788743162147303
111,0.9483145189293118,0.9786307905309082
112,0.9479422308809505,0.978386944658579
113,0.9475702565937766,0.9781427826794417
114,0.9471985921175275,0.9778983085866514
115,0.9468272335867237,0.9776535262874927
116,0.9464561772181341,0.9774084396059487
117,0.946085419308338,0.9771630522851726
118,0.9457149562313794,0.9769173679898656
119,0.9453447844365089,0.9766713903085655
120,0.9449749004460107,0.9764251227558506
121,0.9446053008531086,0.9761785687744612
122,0.944235982319949,0.9759317317373447
123,0.9438669415756585,0.9756846149496254
