N_out,P_low,P_upp
0,0.9420181733548662,1.0
1,0.9326979031424315,0.999999999984375
2,0.9248142217924731,0.9999996870001868
3,0.9176777677304724,0.9999902519000152
4,0.9110268970518587,0.9999413459515116
5,0.9047268751200312,0.9998191458427322
6,0.8986969108122056,0.9996030783140842
7,0.8928838154001839,0.9992852803662698
8,0.8872502674922681,0.9988656372940887
9,0.881768833679213,0.9983479667612745
10,0.8764186205138669,0.9977377935504735
11,0.8711832632719615,0.9970411746179634
12,0.8660496498918575,0.9962641142120513
13,0.8610070751273079,0.9954122925095399
14,0.8560466593674103,0.9944909565801626
15,0.8511609371362627,0.9935048934978109
16,0.8463435582088066,0.9924584434862679
17,0.8415890657090729,0.9913555310956232
18,0.8368927281900478,0.9901997030212409
19,0.8322504104170807,0.988994166800351
20,0.8276584724489504,0.9877418276056561
21,0.8231136897706668,0.9864453219335275
22,0.8186131893322572,0.9851070478076479
23,0.8141543977743362,0.9837291915350959
24,0.8097349991093569,0.9823137512485298
25,0.805352899824019,0.9808625575474926
26,0.8010061998672848,0.9793772915698506
27,0.7966931683511291,0.9778595008116636
28,0.7924122230582883,0.9763106129870711
29,0.788161913050478,0.9747319481880538
30,0.7839409038207651,0.9731247295718709
31,0.7797479645482643,0.9714900927738721
32,0.7755819571014162,0.9698290942162247
33,0.7714418265044971,0.9681427184591668
34,0.7673265926355736,0.9664318847206134
35,0.7632353429663701,0.9646974526720496
36,0.7591672261881296,0.9629402276033404
37,0.755121446594442,0.9611609650360189
38,0.7510972591136927,0.9593603748534941
39,0.7470939649013593,0.957539125007151
40,0.7431109074167115,0.9556978448492477
41,0.7391474689202289,0.9538371281366524
42,0.7352030673377212,0.9519575357435952
43,0.731277153445177,0.9500595981166035
44,0.7273692083350258,0.9481438175005032
45,0.7234787411300923,0.9462106699606898
46,0.7196052869161944,0.9442606072237129
47,0.7157484048682972,0.9422940583555001
48,0.711907676548466,0.9403114312941931
49,0.7080827043567033,0.9383131142525432
50,0.704273110118173,0.9362994770030472
51,0.7004785337923813,0.9342708720574833
52,0.69669863229166,0.9322276357511693
53,0.692933078397818,0.9301700892411086
54,0.6891815597671573,0.9280985394261735
55,0.6854437780151759,0.9260132797965887
56,0.6817194478732791,0.9239145912191941
57,0.678008296410683,0.9218027426642864
58,0.6743100623154392,0.9196779918792286
59,0.6706244952291732,0.917540586013488
60,0.6669513551307042,0.9153907621992896
61,0.6632904117642212,0.9132287480916548
62,0.6596414441081335,0.9110547623712233
63,0.6560042398811128,0.9088690152129302
64,0.6523785950821885,0.9066717087233113
65,0.6487643135620689,0.904463037348952
66,0.6451612066231336,0.902243188258361
67,0.6415690926457869,0.9000123416993394
68,0.6379877967390819,0.8977706713337272
69,0.6344171504137139,0.895518344551245
70,0.6308569912756592,0.8932555227639934
71,0.6273071627388918,0.8909823616830386
72,0.6237675137557457,0.888699011578388
73,0.6202378985636197,0.8864056175235532
74,0.6167181764468332,0.8841023196257906
75,0.6132082115125433,0.8817892532430269
76,0.6097078724797242,0.8794665491883895
77,0.6062170324802952,0.8771343339231882
78,0.6027355688715579,0.87479272973913
79,0.5992633630591679,0.8724418549304827
80,0.5958003003299368,0.8700818239568511
81,0.5923462696938033,0.867712747597176
82,0.588901163734378,0.8653347330955198
83,0.5854648784674996,0.862947884299163
84,0.5820373132072956,0.8605523017894917
85,0.5786183704392657,0.8581480830061257
86,0.5752079556999503,0.8557353223647006
87,0.5718059774627837,0.8533141113686911
88,0.5684123470297424,0.8508845387156292
89,0.5650269784284496,0.8484466903980532
90,0.5616497883144047,0.8460006497994951
91,0.5582806958780345,0.8435464977857934
92,0.5549196227562905,0.8410843127919994
93,0.5515664929485261,0.8386141709051288
94,0.5482212327364098,0.8361361459429887
95,0.544883770607649,0.8336503095292996
96,0.5415540371833122,0.8311567311653145
97,0.5382319651485488,0.8286554782981259
98,0.5349174891865254,0.8261466163858382
99,0.5316105459154019,0.8236302089597708
100,0.52831107382819,0.82110631768385
101,0.5250190132353346,0.8185750024113326
102,0.5217343062098874,0.8160363212390012
103,0.5184568965351293,0.8134903305589571
104,0.5151867296545223,0.8109370851081332
105,0.5119237526238745,0.8083766380156386
106,0.5086679140656031,0.8058090408480433
107,0.5054191641249974,0.8032343436527001
108,0.5021774544283844,0.8006525949992016
109,0.49894273804313616,0.7980638420190572
110,0.4957149694392209,0.7954681304436761
111,0.49249410445276764,0.7928655046407331
112,0.48928010025082225,0.7902560076489933
113,0.48607291529778873,0.7876396812116623
114,0.48287250932325776,0.7850165658083319
115,0.479678843291204,0.7823867006855791
116,0.4764918793704822,0.7797501238862802
117,0.4733115809065733,0.7771068722776937
118,0.4701379123945246,0.7744569815783655
119,0.4669708394530304,0.7718004863839028
120,0.46381032879961226,0.7691374201916683
121,0.460656348226846,0.7664678154244338
122,0.4575088665795992,0.7637917034530379
123,0.4543678537332344,0.761109114618087
124,0.4512332805727446,0.7584200782507337
125,0.4481051189727796,0.7557246226925731
126,0.44498334177853416,0.753022775314686
127,0.441867922787463,0.7503145625358616
128,0.43875883673179406,0.7476000098400315
129,0.43565605926180906,0.7448791417929392
130,0.4325595669298661,0.7421519820580769
131,0.42946933717513913,0.7394185534118944
132,0.4263853483090474,0.7366788777583968
133,0.4233075795013551,0.7339329761429315
134,0.4202360107669165,0.7311808687654793
135,0.4171706229530494,0.7284225749932475
136,0.41411139772751515,0.7256581133726767
137,0.411058317567088,0.7228875016408608
138,0.4080113657466957,0.7201107567363983
139,0.40497052632911834,0.7173278948096905
140,0.4019357841552249,0.7145389312327015
141,0.398907124834738,0.7117438806081948
142,0.3958845347375124,0.7089427567784607
143,0.3928680009853118,0.7061355728335408
144,0.389857511444076,0.7033223411189716
145,0.38685305471666465,0.700503073243048
146,0.38385462013606975,0.6976777800836231
147,0.3808621977590845,0.6948464717944521
148,0.3778757783604214,0.6920091578110863
149,0.37489535342727276,0.6891658468563305
150,0.3719209151543017,0.6863165469452657
151,0.3689524564390626,0.6834612653898486
152,0.365989970877838,0.680600008803091
153,0.3630334527618939,0.6777327831028259
154,0.3600828970741268,0.6748595935150642
155,0.3571382994861857,0.6719804445769622
156,0.3541996563558585,0.6690953401393256
157,0.35126696472499086,0.6662042833688389
158,0.34834022231773853,0.663307276749781
159,0.3454194275391853,0.6604043220854038
160,0.34250457947444957,0.6574954204989336
161,0.33959567788805245,0.6545805724341256
162,0.3366927232237493,0.6516597776555013
163,0.3337957166047665,0.6487330352481787
164,0.3309046598343559,0.6458003436172419
165,0.32801955539679617,0.6428617004868463
166,0.3251404064587723,0.6399171028988377
167,0.3222672168710894,0.6369665472110047
168,0.3193999911709038,0.6340100290949948
169,0.3165387345842273,0.631047543533706
170,0.313683453028892,0.6280790848184034
171,0.31083415311790996,0.6251046465453698
172,0.3079908421632378,0.6221242216121597
173,0.3051535281799569,0.6191378022134362
174,0.3023222198908717,0.6161453798363913
175,0.2994969267315335,0.6131469452557379
176,0.2966776588556974,0.6101424885282689
177,0.29386442714121674,0.6071319989869763
178,0.29105724319638626,0.6041154652347203
179,0.2882561193667428,0.60109287513744
180,0.285461068742328,0.5980642158168994
181,0.2826721051654314,0.5950294736429533
182,0.27988924323881703,0.5919886342253241
183,0.2771124983344493,0.5889416824048812
184,0.27434188660272874,0.5858886022444043
185,0.27157742498225446,0.5828293770188215
186,0.26881913121012,0.5797639892049067
187,0.26606702383276615,0.5766924204704214
188,0.26332112221740067,0.5736146516626833
189,0.2605814465640034,0.570530662796547
190,0.25784801791792245,0.5674404330417764
191,0.2551208581831623,0.5643439407097908
192,0.25239999013617376,0.5612411632397639
193,0.24968543744044813,0.5581320771840544
194,0.24697722466172956,0.5550166581929437
195,0.244275377283949,0.5518948809986599
196,0.24157992172589593,0.5487667193986572
197,0.23889088535865133,0.5456321462381312
198,0.23620829652381004,0.5424911333917308
199,0.23353218455252478,0.5393436517444496
200,0.23086257978540226,0.5361896711716501
201,0.2281995135932804,0.5330291605181996
202,0.22554301839893165,0.5298620875766743
203,0.22289312769971825,0.5266884190645953
204,0.2202498760912478,0.5235081206006575
205,0.21761329929206608,0.5203211566799076
206,0.21498343416943133,0.517127490647827
207,0.21236031876621997,0.5139270846732704
208,0.2097439923290093,0.5107198997202119
209,0.2071344953373908,0.507505895518243
210,0.20453186953457037,0.5042850305317673
211,0.20193615795931275,0.5010572619278307
212,0.19934740497929304,0.49782254554256244
213,0.19676565632592036,0.49458083584593004
214,0.19419095913070428,0.49133208590530664
215,0.1916233619632367,0.48807624734701827
216,0.18906291487087135,0.48481327031635457
217,0.18650966942017777,0.48154310343573337
218,0.1839636787402652,0.47826569376096184
219,0.1814249975680663,0.4749809867355024
220,0.1788936822956828,0.47168892614263647
221,0.17636979101989714,0.46838945405541454
222,0.17385338359396574,0.46508251078428275
223,0.17134452168181524,0.4617680348222519
224,0.1688432688147654,0.4584459627874822
225,0.16634969045092007,0.45511622936314056
226,0.1638638540373718,0.45177876723437627
227,0.16138582907537413,0.4484335070222576
228,0.15891568718864713,0.445080377214492
229,0.15645350219499776,0.4417193040927485
230,0.15399935018144195,0.4383502116563798
231,0.15155330958303126,0.4349730215423373
232,0.1491154612656037,0.43158765294104895
233,0.1466858886126915,0.428194022508013
234,0.14426467761683304,0.42479204427085326
235,0.14185191697556054,0.42138162953154623
236,0.13944769819234826,0.41796268676352566
237,0.13705211568283215,0.4145351215033326
238,0.13466526688663172,0.4110988362364669
239,0.1322872523851335,0.40765373027705487
240,0.1299181760256175,0.4041996996409366
241,0.12755814505214658,0.4007366369117221
242,0.1252072702436613,0.3972644310993504
243,0.12286566605976657,0.3937829674906326
244,0.1205334507947301,0.39029212749122455
245,0.11821074674025911,0.38679178845842777
246,0.11589768035766335,0.3832818235241622
247,0.11359438246007014,0.3797621014074013
248,0.11130098840540614,0.3762324862153026
249,0.10901763830092803,0.3726928372321854
250,0.10674447722014713,0.36914300869544836
251,0.10448165543307109,0.3655828495574258
252,0.10222932865076595,0.3620122032320916
253,0.09998765828533251,0.35843090732542227
254,0.09775681172649131,0.35483879334811297
255,0.09553696263608247,0.3512356864092163
256,0.09332829126190678,0.3476214048891376
257,0.09113098477247317,0.3439957600902559
258,0.08894523761436735,0.34035855586327957
259,0.08677125189412471,0.3367095882072382
260,0.08460923778668039,0.3330486448408032
261,0.08245941397267453,0.3293755047423843
262,0.0803220081071283,0.32568993765617027
263,0.07819725732226668,0.3219917035609805
264,0.07608540876755698,0.31828055209844064
265,0.07398672019036245,0.31455622195660204
266,0.07190146056097946,0.31081844020468075
267,0.06982991074624834,0.30706692157408266
268,0.06777236423639343,0.30330136768030536
269,0.0657291279302874,0.2995214661796508
270,0.06370052298493367,0.2957268898539287
271,0.06168688573564984,0.29191729561546986
272,0.05968856869421424,0.2880923234237811
273,0.057705941633123925,0.2842515951040263
274,0.05573939276512985,0.2803947130562081
275,0.05378933002837405,0.27652125884239176
276,0.051856182488783986,0.27263079163754234
277,0.0499404018729096,0.26872284652747813
278,0.04804246424614611,0.26479693263502346
279,0.046162871853319576,0.2608525310526084
280,0.04430215514095748,0.2568890925562213
281,0.04246087498328999,0.2529060350716721
282,0.04063962513718533,0.24890274085944009
283,0.03883903495490171,0.24487855337879572
284,0.037059772387823986,0.24083277378521628
285,0.035302547319361444,0.23676465700708738
286,0.033568115271047194,0.2326734073379988
287,0.03185728153274614,0.22855817346919394
288,0.030170905775943613,0.22441804287239742
289,0.02850990721855451,0.22025203542567562
290,0.026875270420817277,0.21605909615330543
291,0.025268051804898994,0.2118380869237272
292,0.02368938700614942,0.207587776916056
293,0.022140499181827922,0.20330683162335883
294,0.020622708423915226,0.19899380010735146
295,0.019137442446550912,0.1946471001507708
296,0.01768624874579472,0.1902650008655915
297,0.01627080845951312,0.1858456022007764
298,0.014892952187248842,0.1813868106430252
299,0.01355467806166033,0.1768863102047915
300,0.012258172389826072,0.1723415275266903
301,0.011005833195428805,0.16774958955874908
302,0.009800296974839418,0.16310727178597828
303,0.008644468900760538,0.15841093426715713
304,0.007541556510421654,0.1536564417676357
305,0.006495106499186498,0.14883906284040038
