N_out,P_low,P_upp
0,0.9955068614265705,1.0
1,0.9946580437513423,0.9999999999591836
2,0.9939374462624639,0.9999998472302586
3,0.9932824526366468,0.9999972787186242
4,0.9926695814490065,0.9999875931600896
5,0.9920868468374469,0.9999675515063765
6,0.9915271117805559,0.9999361093839085
7,0.9909857048812892,0.9998934626956862
8,0.9904593646419063,0.9998403230384231
9,0.9899457041521709,0.9997775569388777
10,0.9894429126260188,0.999706029025997
11,0.9889495767846932,0.9996265409672429
12,0.9884645679160465,0.9995398128212658
13,0.9879869672422879,0.9994464823828305
14,0.9875160147856287,0.9993471115695826
15,0.9870510732577163,0.9992421950079579
16,0.9865916018952964,0.999132168739929
17,0.9861371370790472,0.9990174182250593
18,0.985687277698513,0.998898285375527
19,0.9852416739128882,0.9987750746074296
20,0.9848000183898291,0.998648057990609
21,0.9843620393843899,0.9985174796110693
22,0.9839274952058733,0.998383559262167
23,0.9834961697463064,0.9982464955707645
24,0.9830678688313252,0.9981064686506292
25,0.9826424172155367,0.9979636423611898
26,0.9822196560882644,0.997818166236841
27,0.9817994409873991,0.9976701771408104
28,0.9813816400424772,0.9975198006881915
29,0.9809661324855399,0.9973671524749484
30,0.9805528073814485,0.9972123391432894
31,0.980141562539326,0.9970554593085583
32,0.9797323035744689,0.9968966043685061
33,0.979324943096032,0.996735859212301
34,0.9789194000004439,0.9965733028437614
35,0.9785155988541855,0.9964090089309489
36,0.9781134693524767,0.9962430462923145
37,0.9777129458427511,0.9960754793280028
38,0.9773139669036758,0.9959063684035879
39,0.9769164749719926,0.9957357701924251
40,0.9765204160106973,0.9955637379818839
41,0.9761257392130881,0.9953903219479647
42,0.9757323967380497,0.9952155694021615
43,0.975340343472632,0.9950395250138913
44,0.9749495368185569,0.9948622310113595
45,0.9745599364997662,0.9946837273633409
46,0.97417150438853,0.9945040519440301
47,0.9737842043479681,0.994323240682838
48,0.9733980020891316,0.9941413277007665
49,0.9730128650410281,0.9939583454347982
50,0.9726287622321851,0.9937743247515518
51,0.9722456641825239,0.99358929505131
52,0.9718635428044656,0.9934032843633928
53,0.9714823713123227,0.9932163194337351
54,0.9711021241391434,0.993028425805431
55,0.9707227768602715,0.9928396278929181
56,0.9703443061229701,0.992649949050404
57,0.9699666895815306,0.9924594116350688
58,0.9695899058373547,0.9922680370655216
59,0.9692139343835477,0.9920758458759367
60,0.9688387555536174,0.9918828577662533
61,0.9684643504739106,0.991689091648781
62,0.9680907010194608,0.9914945656915203
63,0.9677177897729515,0.9912992973584738
64,0.9673455999865301,0.9911033034472027
65,0.9669741155462354,0.9909066001238505
66,0.966603320938821,0.9907092029558423
67,0.9662332012207819,0.9905111269424421
68,0.9658637419894078,0.9903123865433395
69,0.965494929355701,0.9901129957054157
70,0.9651267499190173,0.9899129678878311
71,0.9647591907432951,0.9897123160855588
72,0.9643922393347545,0.9895110528514806
73,0.9640258836209551,0.9893091903171514
74,0.9636601119311138,0.9891067402123283
75,0.9632949129775907,0.9889037138833531
76,0.9629302758384594,0.9887001223104686
77,0.9625661899410841,0.988495976124144
78,0.9622026450466363,0.9882912856204774
79,0.9618396312354813,0.988086060775738
80,0.9614771388933802,0.9878803112601063
81,0.9611151586984495,0.9876740464506654
82,0.9607536816088295,0.9874672754436926
