N_out,P_low,P_upp
114,0.976075769627629,0.9871399102008541
115,0.9758964664405808,0.9870071766278407
116,0.9757172687451067,0.9868743364209464
117,0.9755381752177674,0.9867413909269312
118,0.9753591845629865,0.9866083414640279
119,0.975180295512234,0.9864751893227814
120,0.9750015068232414,0.986341935766858
121,0.9748228172792447,0.9862085820338239
122,0.9746442256882566,0.9860751293358949
123,0.9744657308823634,0.9859415788606586
124,0.9742873317170494,0.9858079317717708
125,0.9741090270705438,0.9856741892096261
126,0.9739308158431921,0.9855403522920049
127,0.9737526969568486,0.9854064221146975
128,0.9735746693542913,0.9852723997521061
129,0.9733967319986562,0.9851382862578256
130,0.9732188838728917,0.9850040826652045
131,0.9730411239792315,0.9848697899878865
132,0.9728634513386851,0.9847354092203338
133,0.9726858649905463,0.9846009413383315
134,0.9725083639919172,0.9844663872994769
135,0.9723309474172485,0.9843317480436512
136,0.972153614357895,0.9841970244934755
137,0.9719763639216857,0.9840622175547525
138,0.9717991952325074,0.9839273281168937
139,0.9716221074299018,0.9837923570533318
140,0.9714450996686772,0.9836573052219211
141,0.971268171118529,0.9835221734653242
142,0.971091320963676,0.9833869626113869
143,0.9709145484025058,0.9832516734735012
144,0.9707378526472316,0.9831163068509565
145,0.9705612329235602,0.9829808635292807
146,0.9703846884703702,0.9828453442805699
147,0.9702082185393989,0.982709749863809
148,0.9700318223949399,0.9825740810251813
149,0.9698554993135496,0.9824383384983698
150,0.969679248583762,0.9823025230048489
151,0.9695030695058121,0.9821666352541677
152,0.9693269613913681,0.9820306759442247
153,0.9691509235632702,0.9818946457615341
154,0.9689749553552784,0.981758545381485
155,0.9687990561118268,0.9816223754685931
156,0.9686232251877851,0.9814861366767439
157,0.9684474619482265,0.9813498296494303
158,0.9682717657682034,0.981213455019983
159,0.968096136032528,0.9810770134117939
160,0.96792057213556,0.980940505438534
161,0.9677450734810001,0.9808039317043642
162,0.9675696394816885,0.9806672928041418
163,0.9673942695594098,0.9805305893236191
164,0.967218963144703,0.9803938218396391
165,0.9670437196766765,0.980256990920323
166,0.966868538602828,0.9801200971252558
167,0.9666934193788695,0.9799831410056636
168,0.9665183614685574,0.9798461231045893
169,0.9663433643435255,0.9797090439570608
170,0.9661684274831246,0.9795719040902569
171,0.9659935503742646,0.9794347040236673
172,0.9658187325112617,0.9792974442692499
173,0.9656439733956885,0.9791601253315826
174,0.9654692725362297,0.9790227477080116
175,0.9652946294485396,0.9788853118887965
176,0.9651200436551043,0.9787478183572509
177,0.9649455146851076,0.9786102675898802
178,0.9647710420742991,0.9784726600565148
179,0.9645966253648671,0.9783349962204408
180,0.9644222641053136,0.978197276538528
181,0.9642479578503326,0.9780595014613525
182,0.9640737061606917,0.9779216714333191
183,0.9638995086031166,0.9777837868927787
184,0.9637253647501777,0.9776458482721432
185,0.9635512741801807,0.9775078559979983
186,0.9633772364770588,0.977369810491213
187,0.9632032512302674,0.9772317121670461
188,0.9630293180346826,0.9770935614352515
189,0.9628554364905006,0.9769553587001792
190,0.9626816062031402,0.9768171043608757
191,0.962507826783148,0.9766787988111798
192,0.9623340978461044,0.9765404424398194
193,0.9621604190125337,0.9764020356305024
194,0.9619867899078144,0.9762635787620083
195,0.9618132101620935,0.976125072208276
196,0.9616396794102006,0.9759865163384907
197,0.9614661972915656,0.9758479115171679
198,0.9612927634501379,0.9757092581042361
199,0.961119377534307,0.9755705564551176
200,0.960946039196825,0.9754318069208069
201,0.9607727480947315,0.9752930098479481
202,0.9605995038892788,0.97515416557891
203,0.9604263062458607,0.9750152744518601
204,0.9602531548339405,0.9748763368008362
205,0.9600800493269827,0.9747373529558172
206,0.9599069894023851,0.9745983232427919
207,0.9597339747414125,0.9744592479838265
208,0.9595610050291321,0.9743201274971303
209,0.9593880799543495,0.9741809620971204
210,0.9592151992095478,0.9740417520944851
211,0.9590423624908255,0.9739024977962452
212,0.9588695694978384,0.973763199505815
213,0.9586968199337403,0.9736238575230612
214,0.9585241135051267,0.9734844721443611
215,0.9583514499219787,0.973345043662659
216,0.9581788288976089,0.9732055723675219
217,0.958006250148607,0.9730660585451947
218,0.9578337133947881,0.9729265024786519
219,0.9576612183591415,0.9727869044476514
220,0.9574887647677798,0.9726472647287846
221,0.9573163523498902,0.972507583595527
222,0.9571439808376859,0.9723678613182873
223,0.9569716499663591,0.9722280981644549
224,0.9567993594740344,0.9720882943984478
225,0.9566271091017234,0.9719484502817581
226,0.9564548985932808,0.971808566072998
227,0.9562827276953596,0.9716686420279435
228,0.9561105961573695,0.9715286783995778
229,0.9559385037314341,0.9713886754381349
230,0.9557664501723504,0.9712486333911404
231,0.9555944352375481,0.9711085525034528
232,0.95542245868705,0.9709684330173041
233,0.9552505202834339,0.970828275172338
234,0.9550786197917935,0.9706880792056505
235,0.9549067569797022,0.9705478453518258
236,0.9547349316171754,0.9704075738429749
237,0.9545631434766354,0.9702672649087714
238,0.9543913923328761,0.9701269187764876
239,0.9542196779630279,0.9699865356710292
240,0.9540480001465245,0.9698461158149706
241,0.9538763586650687,0.9697056594285877
242,0.953704753302601,0.9695651667298917
243,0.9535331838452661,0.9694246379346615
244,0.9533616500813824,0.9692840732564759
245,0.953190151801411,0.9691434729067449
246,0.9530186887979246,0.9690028370947399
247,0.9528472608655788,0.9688621660276251
248,0.9526758678010822,0.9687214599104861
249,0.9525045094031674,0.9685807189463599
250,0.9523331854725638,0.9684399433362628
251,0.9521618958119689,0.9682991332792195
252,0.9519906402260213,0.9681582889722894
253,0.9518194185212746,0.9680174106105952
254,0.9516482305061703,0.9678764983873482
255,0.9514770759910125,0.9677355524938758
256,0.9513059547879426,0.9675945731196458
257,0.9511348667109137,0.9674535604522929
258,0.9509638115756673,0.967312514677643
259,0.9507927891997083,0.9671714359797375
260,0.9506217994022818,0.9670303245408575
261,0.9504508420043495,0.9668891805415474
262,0.9502799168285674,0.9667480041606377
263,0.9501090236992632,0.9666067955752682
264,0.9499381624424138,0.9664655549609101
265,0.9497673328856241,0.9663242824913885
266,0.9495965348581057,0.9661829783389029
267,0.9494257681906555,0.9660416426740498
268,0.9492550327156358,0.9659002756658426
269,0.9490843282669532,0.9657588774817328
270,0.9489136546800392,0.96561744828763
271,0.9487430117918305,0.9654759882479212
272,0.9485723994407498,0.9653344975254916
273,0.9484018174666866,0.9651929762817426
274,0.9482312657109789,0.9650514246766115
275,0.9480607440163946,0.9649098428685896
276,0.9478902522271134,0.9647682310147407
277,0.9477197901887091,0.9646265892707196
278,0.9475493577481324,0.9644849177907887
279,0.9473789547536936,0.9643432167278362
280,0.9472085810550452,0.9642014862333933
281,0.947038236503166,0.9640597264576509
282,0.9468679209503443,0.9639179375494759
283,0.9466976342501618,0.9637761196564278
284,0.9465273762574778,0.9636342729247751
285,0.9463571468284138,0.9634923974995105
286,0.9461869458203376,0.9633504935243671
287,0.9460167730918486,0.9632085611418327
