N_out,P_low,P_upp
0,0.9959248151974901,1.0
1,0.9950598961785946,0.9999999995352465
2,0.994325224150966,0.9999994672686786
3,0.9936566252070662,0.9999935885779949
4,0.9930302235634554,0.9999759009416352
5,0.9924338982952391,0.9999437461228969
6,0.9918604614343723,0.9998971948477231
7,0.99130522339424,0.9998373523884233
8,0.990764918572741,0.9997655651341631
9,0.990237162291622,0.9996831284839196
10,0.9897201488269026,0.9995911979235302
11,0.9892124711144753,0.9994907754817025
12,0.9887130069814789,0.999382721862359
13,0.9882208441029592,0.9992677754608438
14,0.9877352286689929,0.9991465714261009
15,0.987255529186693,0.9990196585466391
16,0.9867812102871152,0.9988875134945864
17,0.9863118133461043,0.9987505525925323
18,0.9858469418668453,0.998609141455345
19,0.9853862502655354,0.998463602877668
20,0.9849294351377613,0.9983142232978929
21,0.9844762283651827,0.9981612581150089
22,0.9840263916089997,0.998004936082398
23,0.9835797118632773,0.9978454629576706
24,0.9831359978286525,0.99768302455086
25,0.9826950769284509,0.9975177892839464
26,0.9822567928331913,0.9973499103515155
27,0.9818210033913286,0.9971795275541726
28,0.9813875788875152,0.9970067688620647
29,0.9809564005670928,0.9968317517546452
30,0.98052735937865,0.9966545843739828
31,0.98010035489646,0.9964753665219175
32,0.979675294392279,0.996294190525816
33,0.9792520920319302,0.9961111419932357
34,0.9788306681767399,0.9959263004722496
35,0.9784109487735545,0.9957397400313164
36,0.9779928648199705,0.9955515297702495
37,0.9775763518937339,0.9953617342719536
38,0.9771613497371318,0.9951704140030424
39,0.976747801888713,0.994977625670185
40,0.9763356553559073,0.9947834225379768
41,0.9759248603231178,0.9945878547132614
42,0.975515369890698,0.9943909694001071
43,0.9751071398409042,0.9941928111290353
44,0.9747001284274922,0.9939934219635955
45,0.9742942961860976,0.9937928416869465
46,0.9738896057629453,0.993591107970753
47,0.9734860217597625,0.9933882565283914
48,0.9730835105930626,0.9931843212542057
49,0.9726820403662009,0.9929793343503276
50,0.9722815807528128,0.9927733264423867
51,0.9718821028904214,0.9925663266852752
52,0.9714835792831474,0.9923583628599858
53,0.9710859837125881,0.9921494614624273
54,0.9706892911560412,0.9919396477850101
55,0.9702934777113463,0.9917289459917074
56,0.9698985205277012,0.9915173791872173
57,0.9695043977418806,0.9913049694807803
58,0.9691110884193517,0.9910917380451478
59,0.9687185724998336,0.9908777051711427
60,0.9683268307468972,0.9906628903182082
61,0.9679358447012445,0.9904473121612981
62,0.9675455966373445,0.9902309886344268
63,0.9671560695231354,0.9900139369711639
64,0.9667672469825307,0.9897961737423324
65,0.9663791132604965,0.9895777148911408
66,0.9659916531904854,0.9893585757659601
67,0.9656048521640364,0.9891387711509354
68,0.9652186961023668,0.9889183152946036
69,0.9648331714297996,0.9886972219366739
70,0.964448265048882,0.988475504333113
71,0.9640639643170661,0.9882531752796639
72,0.9636802570248333,0.9880302471339157
73,0.9632971313751546,0.9878067318360334
74,0.9629145759641886,0.9875826409282435
75,0.962532579763126,0.9873579855731676
76,0.9621511321010999,0.9871327765710834
77,0.9617702226490861,0.9869070243761923
78,0.9613898414047225,0.9866807391119585
79,0.9610099786779871,0.9864539305855873
80,0.9606306250776727,0.9862266083016972
81,0.960251771498608,0.9859987814752432
82,0.9598734091095722,0.985770459043739
83,0.9594955293418603,0.9855416496788236
