N_out,P_low,P_upp
0,0.9960896964482291,1.0
1,0.9952616809372485,0.9999999995750067
2,0.9945583573217152,0.999999501839448
3,0.9939182981752528,0.9999939602211301
4,0.993318646058872,0.9999772155249915
5,0.9927477958440467,0.9999467014780483
6,0.9921988649285411,0.9999024600380815
7,0.9916673626967376,0.9998455308460735
8,0.9911501619592286,0.9997771908384908
9,0.9906449790291718,0.9996986724226218
10,0.990150084603422,0.9996110767459968
11,0.9896641311333019,0.9995153597273128
12,0.9891860438887252,0.9994123430613779
13,0.9887149491002415,0.9993027320507171
14,0.9882501248036726,0.9991871336216404
15,0.9877909661767232,0.9990660723412851
16,0.9873369604557576,0.9989400039571037
17,0.9868876683774082,0.9988093265971466
18,0.986442710179954,0.9986743899566544
19,0.9860017548635677,0.9985355028186839
20,0.985564511826159,0.9983929392209393
21,0.9851307242615788,0.9982469435305266
22,0.984700163885892,0.9980977346392446
23,0.984272626678649,0.9979455094496064
24,0.9838479294098263,0.9977904457869854
25,0.9834259067820026,0.9976327048454456
26,0.9830064090594236,0.9974724332528226
27,0.9825893000861293,0.9973097648233317
28,0.9821744556177558,0.9971448220523971
29,0.9817617619083163,0.9969777173977244
30,0.9813511145058339,0.996808554382212
31,0.9809424172202554,0.9966374285476327
32,0.9805355812344185,0.9964644282827209
33,0.980130524334533,0.9962896355450629
34,0.9797271702410875,0.9961131264927943
35,0.9793254480245982,0.9959349720393674
36,0.9789252915933947,0.995755238342434
37,0.978526639242867,0.9955739872360787
38,0.9781294332573841,0.9953912766141627
39,0.9777336195575449,0.9952071607713219
40,0.9773391473866009,0.9950216907071594
41,0.9769459690308571,0.9948349143983457
42,0.9765540395696529,0.9946468770426432
43,0.9761633166511826,0.9944576212782982
44,0.9757737602909606,0.994267187381756
45,0.975385332690196,0.9940756134462478
46,0.9749979980717213,0.9938829355434539
47,0.9746117225314435,0.9936891878701528
48,0.9742264739035578,0.9934944028815209
49,0.9738422216379965,0.9932986114125306
50,0.9734589366887801,0.9931018427887176
51,0.9730765914121083,0.9929041249274274
52,0.9726951594731701,0.992705484430521
53,0.9723146157607787,0.9925059466693992
54,0.9719349363090419,0.9923055358631098
55,0.9715560982253708,0.9921042751502078
56,0.971178079624211,0.9919021866549702
57,0.9708008595659497,0.9916992915484942
58,0.9704244180005127,0.9914956101051545
59,0.9700487357152178,0.9912911617548403
60,0.9696737942864979,0.9910859651313536
61,0.9692995760351506,0.9908800381173027
62,0.9689260639848002,0.9906733978858006
63,0.968553241823298,0.9904660609392365
64,0.9681810938668096,0.9902580431453717
65,0.9678096050263625,0.9900493597709775
66,0.9674387607766529,0.9898400255132198
67,0.9670685471269269,0.9896300545289691
68,0.9666989505937691,0.9894194604622029
69,0.96632995817565,0.9892082564696482
70,0.9659615573290933,0.9889964552448016
71,0.9655937359463387,0.9887840690404495
72,0.9652264823343887,0.9885711096898006
73,0.9648597851953348,0.9883575886263356
74,0.9644936336078677,0.9881435169024664
75,0.9641280170098883,0.9879289052070905
76,0.963762925182138,0.9877137638821212
77,0.9633983482327768,0.9874981029380632
78,0.9630342765828435,0.9872819320687024
79,0.9626707009525363,0.9870652606649689
80,0.9623076123482585,0.9868480978280304
81,0.9619450020503777,0.9866304523816668
82,0.9615828616016502,0.9864123328839737
83,0.9612211827962676,0.9861937476384395
84,0.960859957669486,0.9859747047044358
85,0.960499178487798,0.9857552119071581
86,0.9601388377396158,0.9855352768470534
87,0.9597789281264316,0.9853149069087646
88,0.9594194425544256,0.9850941092696224
89,0.9590603741264958,0.9848728909077137
90,0.9587017161346826,0.9846512586095496
91,0.9583434620529641,0.9844292189773584
92,0.9579856055304018,0.984206778436026
93,0.9576281403846152,0.9839839432397033
94,0.957271060595565,0.9837607194781011
95,0.9569143602996304,0.983537113082489
96,0.9565580337839598,0.9833131298314164
97,0.9562020754810824,0.98308877535617
98,0.9558464799637655,0.9828640551459844
99,0.9554912419401029,0.9826389745530162
100,0.9551363562488231,0.9824135387970976
101,0.9547818178548044,0.9821877529702802
102,0.9544276218447874,0.9819616220411789
103,0.9540737634232713,0.9817351508591294
104,0.953720237908589,0.9815083441581661
105,0.9533670407291466,0.9812812065608312
106,0.9530141674198229,0.9810537425818241
107,0.9526616136185186,0.9808259566314979
108,0.9523093750628482,0.9805978530192121
109,0.9519574475869674,0.9803694359565471
110,0.9516058271185294,0.9801407095603896
111,0.9512545096757634,0.9799116778558923
112,0.9509034913646702,0.9796823447793171
113,0.9505527683763279,0.9794527141807654
114,0.9502023369843029,0.9792227898268011
115,0.9498521935421634,0.9789925754029722
116,0.9495023344810861,0.9787620745162356
117,0.9491527563075557,0.9785312906972885
118,0.948803455601151,0.9783002274028123
119,0.9484544290124148,0.9780688880176321
120,0.9481056732608024,0.9778372758567957
121,0.9477571851327053,0.9776053941675757
122,0.947408961479549,0.977373246131399
123,0.947060999215958,0.977140834865705
124,0.9467132953179884,0.9769081634257384
125,0.9463658468214223,0.9766752348062765
126,0.9460186508201244,0.9764420519432958
127,0.9456717044644539,0.9762086177155805
128,0.9453250049597351,0.975974934946274
129,0.9449785495647778,0.9757410064043769
130,0.9446323355904503,0.9755068348061938
131,0.9442863603983013,0.9752724228167305
132,0.9439406213992269,0.975037773051044
133,0.9435951160521839,0.9748028880755466
134,0.9432498418629456,0.9745677704092676
135,0.9429047963828981,0.974332422525072
136,0.9425599772078772,0.9740968468508404
137,0.9422153819770419,0.9738610457706088
138,0.9418710083717862,0.9736250216256731
139,0.9415268541146842,0.9733887767156572
140,0.9411829169684692,0.9731523132995467
141,0.9408391947350468,0.9729156335966911
142,0.9404956852545361,0.9726787397877729
143,0.9401523864043437,0.9724416340157472
144,0.9398092960982647,0.9722043183867525
145,0.939466412285612,0.9719667949709921
146,0.9391237329503722,0.9717290658035903
147,0.9387812561103874,0.9714911328854209
148,0.9384389798165611,0.9712529981839114
149,0.9380969021520885,0.9710146636338234
150,0.9377550212317094,0.9707761311380091
151,0.9374133352009836,0.9705374025681452
152,0.9370718422355866,0.9702984797654469
153,0.9367305405406279,0.9700593645413579
154,0.9363894283499861,0.9698200586782241
155,0.9360485039256665,0.9695805639299444
156,0.9357077655571745,0.9693408820226057
157,0.935367211560908,0.9691010146550976
158,0.9350268402795666,0.968860963499711
159,0.9346866500815784,0.9686207302027194
160,0.934346639360541,0.9683803163849442
161,0.9340068065346796,0.9681397236423036
162,0.9336671500463194,0.9678989535463474
163,0.9333276683613725,0.9676580076447763
164,0.932988359968839,0.9674168874619473
165,0.9326492233803211,0.9671755944993655
166,0.9323102571295508,0.9669341302361625
167,0.9319714597719306,0.9666924961295618
168,0.9316328298840849,0.9664506936153321
169,0.9312943660634251,0.9662087241082292
170,0.9309560669277248,0.9659665890024244
171,0.9306179311147071,0.9657242896719237
172,0.9302799572816416,0.9654818274709753
173,0.9299421441049525,0.9652392037344658
174,0.9296044902798369,0.964996419778308
175,0.9292669945198925,0.9647534768998166
176,0.9289296555567543,0.9645103763780764
177,0.9285924721397417,0.9642671194742995
178,0.9282554430355132,0.9640237074321752
179,0.9279185670277308,0.9637801414782092
180,0.9275818429167316,0.9635364228220562
181,0.9272452695192088,0.9632925526568429
182,0.9269088456678993,0.9630485321594839
183,0.9265725702112799,0.9628043624909898
184,0.9262364420132702,0.9625600447967673
185,0.9259004599529431,0.9623155802069122
186,0.925564622924242,0.9620709698364961
187,0.9252289298357051,0.961826214785845
188,0.9248933796101958,0.9615813161408123
189,0.9245579711846399,0.9613362749730447
