N_out,P_low,P_upp
0,0.9958900911516196,1.0
1,0.9950173889141823,0.9999999995266269
2,0.9942761052940847,0.9999994598731954
3,0.9936014870747496,0.9999935094239316
4,0.9929694436956549,0.9999756215581567
5,0.9923677454528682,0.999943118824274
6,0.9917891399808909,0.9998960781894773
7,0.9912288957341938,0.9998356188832809
8,0.9906837179229773,0.9997631020145729
9,0.990151200572881,0.9996798363126367
10,0.9896295218452629,0.9995869887524857
11,0.9891172621262966,0.9994855711067931
12,0.9886132892391919,0.9993764523196804
13,0.9881166827291197,0.9992603777749528
14,0.9876266820711473,0.9991379885802505
15,0.9871426501486364,0.9990098386371193
16,0.9866640468261084,0.9988764090342073
17,0.9861904093970177,0.9987381199339598
18,0.9857213378358133,0.9985953403106892
19,0.9852564834835377,0.9984483959156155
20,0.9847955402362989,0.9982975758036255
21,0.9843382375904826,0.9981431377012661
22,0.9838843350871299,0.9979853124424654
23,0.9834336178256319,0.9978243076529625
24,0.9829858928051256,0.9976603108272288
25,0.9825409859140303,0.9974934919119952
26,0.9820987394325048,0.9973240054870866
27,0.9816590099447651,0.997151992615894
28,0.9812216665818385,0.9969775824233946
29,0.980786589532923,0.9968008934483036
30,0.9803536687767522,0.996622034807019
31,0.9799228029944448,0.9964411071999523
32,0.9794938986330443,0.9962582037852318
33,0.9790668690949557,0.9960734109402822
34,0.9786416340331671,0.9958868089281906
35,0.9782181187358416,0.9956984724828717
36,0.9777962535867913,0.995508471324698
37,0.9773759735906916,0.9953168706163502
38,0.976957217953777,0.9951237313670794
39,0.9765399297122879,0.9949291107922917
40,0.9761240554021782,0.9947330626343046
41,0.9757095447646138,0.994535637449247
42,0.9752963504826282,0.9943368828643456
43,0.9748844279449947,0.9941368438092297
44,0.9744737350339534,0.9939355627243733
45,0.9740642319339057,0.9937330797493642
46,0.9736558809586011,0.9935294328933252
47,0.9732486463946729,0.9933246581895037
48,0.9728424943596704,0.9931187898357836
49,0.9724373926729779,0.9929118603226491
50,0.9720333107382175,0.9927039005499377
51,0.9716302194359109,0.9924949399335573
52,0.9712280910253246,0.9922850065031967
53,0.9708268990545574,0.9920741269919399
54,0.9704266182780371,0.9918623269185852
55,0.9700272245806946,0.9916496306633826
56,0.969628694908165,0.9914360615378168
57,0.9692310072024398,0.991221641848998
58,0.9688341403424595,0.9910063929591602
59,0.9684380740891888,0.9907903353407123
60,0.968042789034769,0.9905734886272403
61,0.967648266555382,0.9903558716608183
62,0.9672544887675012,0.9901375025359495
63,0.9668614384872352,0.9899183986404241
64,0.9664690991925009,0.989698576693355
65,0.9660774549877907,0.9894780527806261
66,0.9656864905713171,0.9892568423879616
67,0.9652961912043414,0.9890349604318132
68,0.9649065426825152,0.9888124212882334
69,0.9645175313090697,0.9885892388198968
70,0.9641291438697139,0.9883654264014088
71,0.9637413676091086,0.9881409969430359
72,0.9633541902087955,0.9879159629129731
73,0.9629675997664756,0.9876903363582591
74,0.9625815847765352,0.9874641289244359
75,0.9621961341117294,0.9872373518740473
76,0.9618112370059406,0.9870100161040537
77,0.9614268830379352,0.9867821321622459
78,0.9610430621160491,0.9865537102627209
79,0.9606597644637367,0.9863247603004894
80,0.9602769806059277,0.9860952918652715
81,0.9598947013561322,0.9858653142545343
82,0.9595129178042497,0.9856348364858241
83,0.9591316213050323,0.9854038673084361
84,0.9587508034671592,0.9851724152144681
85,0.9583704561428878,0.9849404884492936
86,0.9579905714182381,0.9847080950214953
87,0.9576111416036825,0.9844752427122878
88,0.9572321592253079,0.9842419390844666
89,0.9568536170164189,0.9840081914909066
90,0.9564755079095597,0.9837740070826424
91,0.9560978250289249,0.9835393928165519
92,0.9557205616831407,0.9833043554626683
93,0.95534371135839,0.9830689016111415
94,0.9549672677118669,0.9828330376788705
95,0.9545912245655352,0.9825967699158236
96,0.9542155759001804,0.9823601044110655
97,0.9538403158497327,0.9821230470985078
98,0.9534654386958508,0.9818856037623981
99,0.9530909388627479,0.9816477800425607
100,0.9527168109122501,0.9814095814394053
101,0.9523430495390729,0.9811710133187129
102,0.9519696495663037,0.9809320809162141
103,0.9515966059410808,0.9806927893419677
104,0.9512239137304581,0.9804531435845523
105,0.9508515681174446,0.9802131485150793
106,0.9504795643972122,0.9799728088910381
107,0.9501078979734598,0.9797321293599792
108,0.9497365643549301,0.9794911144630466
109,0.9493655591520668,0.9792497686383648
110,0.9489948780738089,0.9790080962242887
111,0.9486245169245137,0.978766101462523
112,0.9482544716010022,0.9785237885011161
113,0.9478847380897212,0.9782811613973378
114,0.9475153124640172,0.9780382241204418
115,0.9471461908815156,0.9777949805543237
116,0.946777369581601,0.9775514345000735
117,0.9464088448829931,0.9773075896784343
118,0.9460406131814159,0.9770634497321643
119,0.9456726709473523,0.9768190182283131
120,0.9453050147238843,0.9765742986604113
121,0.9449376411246112,0.9763292944505806
122,0.9445705468316452,0.9760840089515657
123,0.9442037285936792,0.9758384454486928
