N_out,P_low,P_upp
0,0.9721701340728768,1.0
1,0.965568582875935,0.9999999687498051
2,0.959966891455984,0.9999874635168562
3,0.9548699865252328,0.9998931811175743
4,0.9500949166564028,0.9996607676299516
5,0.9455491967300128,0.999282558905814
6,0.9411781393035412,0.9987707556146869
7,0.9369461378532699,0.9981414825321624
8,0.9328284340090263,0.9974098240018646
9,0.9288069671937028,0.9965887046936042
10,0.9248680717795956,0.9956889145125362
11,0.9210011046093531,0.9947194182110373
12,0.9171975802412154,0.9936876901849458
13,0.9134506012702635,0.9926000046345929
14,0.9097544690652614,0.9914616702503767
15,0.9061044095287561,0.9902772154792521
16,0.9024963748123822,0.9890505338296677
17,0.8989268967139046,0.987784998003333
18,0.8953929761606398,0.9864835500145074
19,0.8918919984645108,0.9851487728508216
20,0.8884216673512607,0.983782947900779
21,0.8849799529092807,0.9823881013429739
22,0.881565050022451,0.9809660419147017
23,0.8781753448118615,0.9795183918970218
24,0.8748093872743694,0.978046612720529
25,0.8714658687719766,0.9765520262727035
26,0.8681436033588579,0.9750358327449195
27,0.8648415121741373,0.9734991256737856
28,0.8615586103057618,0.9719429046920147
29,0.8582939956626625,0.9703680863971765
30,0.8550468394915924,0.9687755136642705
31,0.8518163782504474,0.9671659636640173
32,0.8486019066077931,0.9655401547986641
33,0.8454027713831951,0.9638987527276363
34,0.842218366278015,0.9622423756240794
35,0.8390481272739642,0.9605715987783714
36,0.8358915285986246,0.958886958644654
37,0.8327480791746726,0.9571889564102545
38,0.8296173194836317,0.9554780611547445
39,0.8264988187863891,0.9537547126546654
40,0.8233921726520064,0.9520193238811667
41,0.8202970007539521,0.9502722832305621
42,0.8172129448991511,0.9485139565218106
43,0.8141396672604189,0.9467446887899451
44,0.8110768487871559,0.9449648059003093
45,0.8080241877727676,0.9431746160049667
46,0.8049813985602878,0.9413744108597109
47,0.8019482103702211,0.9395644670176193
48,0.798924366236761,0.9377450469129873
49,0.7959096220403581,0.9359163998476857
50,0.7929037456261632,0.934078762890457
51,0.7899065159991887,0.9322323616983518
52,0.7869177225881686,0.9303774112683815
53,0.783937164571066,0.9285141166264949
54,0.7809646502560246,0.9266426734601445
55,0.7779999965122801,0.9247632686999853
56,0.7750430282461815,0.9228760810556127
57,0.7720935779180191,0.9209812815097038
58,0.7691514850958324,0.919079033774437
59,0.766216596042791,0.9171694947136522
60,0.7632887633351051,0.9152528147338429
61,0.7603678455077445,0.9133291381467457
62,0.757453706725526,0.9113986035060073
63,0.7545462164773813,0.909461343920163
64,0.7516452492918346,0.9075174873439268
65,0.7487506844719156,0.9055671568496065
66,0.7458624058479083,0.9036104708802745
67,0.7429803015464844,0.9016475434861705
68,0.7401042637749164,0.8996784845456762
69,0.7372341886191762,0.8977033999720726
70,0.7343699758548463,0.8957223919071826
71,0.7315115287698577,0.893735558902903
72,0.7286587539981638,0.8917429960915366
73,0.725811561363537,0.8897447953457586
74,0.7229698637327394,0.8877410454289785
75,0.7201335768773958,0.8857318321367911
76,0.7173026193439371,0.8837172384301544
77,0.7144769123310539,0.8816973445608782
78,0.7116563795741291,0.8796722281899585
79,0.7088409472361741,0.8776419644992496
80,0.7060305438048244,0.8756066262969256
81,0.7032250999949906,0.8735662841171502
82,0.7004245486567846,0.8715210063143353
83,0.697628824688383,0.8694708591523447
84,0.6948378649535023,0.8674159068889709
85,0.6920516082031933,0.8653562118559828
86,0.6892699950016837,0.86329183453503
87,0.6864929676560114,0.8612228336296575
88,0.6837204701492198,0.8591492661336695
89,0.6809524480768944,0.857071187396089
90,0.6781888485868396,0.8549886511828579
91,0.675429620321709,0.8529017097355521
92,0.6726747133644151,0.8508104138272299
93,0.6699240791861546,0.8487148128156022
94,0.6671776705969003,0.8466149546936769
95,0.6644354416982168,0.844510886138022
96,0.6616973478382706,0.8424026525547825
97,0.6589633455689101,0.8402902981235738
98,0.6562333926047013,0.8381738658393741
99,0.6535074477838139,0.8360533975525218
100,0.650785471030654,0.8339289340069214
101,0.6480674233201538,0.831800514876556
102,0.6453532666436266,0.829668178800394
103,0.6426429639761068,0.8275319634157763
104,0.639936479245097,0.8253919053903621
105,0.6372337773006505,0.8232480404527096
106,0.6345348238867186,0.8211004034215574
107,0.6318395856137025,0.8189490282338784
108,0.629148029932145,0.8167939479717622
109,0.6264601251075101,0.8146351948881865
110,0.623775840195993,0.8124728004317328
111,0.621095145021313,0.8103067952702974
112,0.6184180101524415,0.8081372093138445
113,0.6157444068822182,0.8059640717362505
114,0.6130743072068177,0.8037874109962794
115,0.6104076838060215,0.8016072548577313
116,0.607744510024264,0.7994236304088048
117,0.6050847598524101,0.7972365640807041
118,0.6024284079102376,0.795046081665531
119,0.5997754294295864,0.7928522083334909
120,0.5971258002381511,0.7906549686494441
121,0.5944794967438827,0.7884543865888323
122,0.5918364959199759,0.7862504855530073
123,0.5891967752904153,0.7840432883839872
124,0.5865603129160581,0.7818328173786666
125,0.5839270873812262,0.7796190943025033
126,0.5812970777807922,0.7774021404027025
127,0.5786702637077323,0.775181976420922
128,0.5760466252411323,0.772958622605517
129,0.5734261429346228,0.7707320987233431
130,0.5708087978052306,0.7685024240711377
131,0.5681945713226266,0.7662696174864934
132,0.5655834453987547,0.7640336973584436
133,0.5629754023778291,0.7617946816376735
134,0.5603704250266801,0.7595525878463716
135,0.5577684965254414,0.757307433087735
136,0.5551696004585605,0.7550592340551456
137,0.5525737208061225,0.7528080070410246
138,0.5499808419354748,0.7505537679453804
139,0.547390948593141,0.7482965322840623
140,0.5448040258970132,0.7460363151967282
141,0.5422200593288143,0.7437731314545397
