N_out,P_low,P_upp
0,0.9965476486282608,1.0
1,0.9957090433568233,0.9999999951171493
2,0.9949956441409463,0.99999824953632
3,0.9943451359761707,0.9999856355211332
4,0.9937345493602521,0.9999552328711208
5,0.9931522965851004,0.9999063966907723
6,0.9925915378590716,0.9998408627970653
7,0.9920478269655019,0.9997607659817893
8,0.9915180768666672,0.9996680575418087
9,0.991000038768673,0.9995643892828563
10,0.9904920133470879,0.9994511296441938
11,0.9899926787873313,0.9993294094382286
12,0.9895009825257293,0.9992001676041585
13,0.9890160699855102,0.9990641897128414
14,0.9885372359172974,0.9989221386209058
15,0.9880638901418195,0.998774578427836
16,0.9875955327973687,0.9986219931339402
17,0.9871317360507628,0.9984648012188634
18,0.9866721303188605,0.998303367105836
19,0.9862163937096011,0.9981380102476327
20,0.9857642438072148,0.9979690123878415
21,0.9853154311945276,0.9977966234126894
22,0.9848697342829589,0.9976210661057482
23,0.9844269551410353,0.9974425400416939
24,0.9839869160951025,0.9972612247989372
25,0.9835494569341882,0.997077282629106
26,0.983114432592702,0.996890860690076
27,0.9826817112145817,0.996702092925665
28,0.9822511725248253,0.9965111016573193
29,0.9818227064506982,0.9963179989394326
30,0.9813962119473653,0.9961228877194753
31,0.980971595991972,0.9959258628359464
32,0.9805487727176224,0.9957270118808587
33,0.9801276626640572,0.9955264159483951
34,0.9797081921264739,0.995324150287505
35,0.9792902925870801,0.9951202848729612
36,0.9788739002170079,0.9949148849069777
37,0.9784589554380765,0.9947080112613379
38,0.9780454025359809,0.9944997208684535
39,0.9776331893175952,0.9942900670682948
40,0.9772222668064445,0.9940790999171548
41,0.976812588971274,0.9938668664632141
42,0.9764041124833976,0.9936534109931535
43,0.9759967964991781,0.9934387752534417
44,0.9755906024645592,0.9932229986493986
45,0.9751854939389188,0.9930061184246811
46,0.9747814364360304,0.9927881698235117
47,0.9743783972800711,0.9925691862375985
48,0.9739763454750271,0.992349199339505
49,0.9735752515859559,0.9921282392039347
50,0.9731750876308687,0.9919063344182645
51,0.9727758269820357,0.99168351218344
52,0.9723774442757571,0.9914597984062652
53,0.9719799153297538,0.9912352177839525
54,0.971583217067361,0.9910097938816995
55,0.9711873274478621,0.990783549204
56,0.970792225402391,0.9905565052602939
57,0.9703978907748355,0.9903286826254806
58,0.9700043042672973,0.9901001009957942
59,0.9696114473896701,0.989870779240455
60,0.9692193024129667,0.9896407354494897
61,0.9688278523260717,0.9894099869780572
62,0.968437080795614,0.989178550487581
63,0.9680469721286113,0.9889464419839685
64,0.9676575112378399,0.9887136768532007
65,0.9672686836094839,0.9884802698944194
66,0.9668804752730089,0.9882462353508268
67,0.9664928727730621,0.9880115869385088
68,0.9661058631431712,0.9877763378733556
69,0.9657194338811689,0.9875405008962638
70,0.9653335729262088,0.9873040882967195
71,0.9649482686371946,0.9870671119348841
72,0.9645635097725506,0.986829583262327
73,0.9641792854712427,0.986591513341488
74,0.9637955852349337,0.9863529128639559
