N_out,P_low,P_upp
0,0.9994866130819327,1.0
1,0.9993760419974491,0.999999999923706
2,0.9992820835826846,0.9999999227435409
3,0.9633933845718358,0.999999107620861
4,0.960617594799341,0.9999967128567943
5,0.9610400669304645,0.999992417886189
6,0.9623975282541137,0.9999862519740027
7,0.9640343770189761,0.9999783701892102
8,0.9988261913727966,0.99996895323266
9,0.9987585411972991,0.9999581719849223
10,0.9986922521422447,0.9999461774330377
11,0.9986271452953634,0.9999330997227038
12,0.9985630780120394,0.9999190501743953
13,0.9984999343549097,0.9999041239933004
14,0.9984376185557989,0.9998884028767918
15,0.9983760504064055,0.9998719572797344
16,0.9983151619236416,0.9998548483035066
17,0.9982548948830233,0.9998371292445932
18,0.9981951989584521,0.9998188468565481
19,0.9981360302953207,0.9998000423780812
20,0.9980773503994728,0.9997807523728756
21,0.9980191252604176,0.9997610094185619
22,0.9979613246510122,0.9997408426748591
23,0.9979039215620457,0.9997202783546765
24,0.9978468917411848,0.9996993401169509
25,0.9977902133136737,0.9996780493960771
26,0.9977338664676689,0.9996564256796737
27,0.9976778331912591,0.9996344867440512
28,0.9976220970511389,0.9996122488548329
29,0.9975666430051381,0.9995897269387266
30,0.9975114572424563,0.9995669347312829
31,0.9974565270467836,0.9995438849045697
32,0.997401840678419,0.9995205891779528
33,0.9973473872722023,0.9994970584146041
34,0.9972931567488409,0.9994733027059177
35,0.9972391397374222,0.9994493314455855
36,0.9971853275075451,0.9994251533948653
37,0.9971317119095475,0.9994007767402397
38,0.9970782853217816,0.9993762091445508
39,0.9970250406038415,0.9993514577924464
40,0.996971971055021,0.9993265294309277
41,0.9969190703772873,0.9993014304055936
42,0.9968663326421193,0.9992761666931305
43,0.996813752260859,0.9992507439305353
44,0.9967613239579878,0.9992251674414101
45,0.9967090427470604,0.9991994422597354
46,0.9966569039090171,0.9991735731513779
47,0.9966049029724724,0.9991475646335766
48,0.9965530356958976,0.9991214209926806
49,0.9965012980513738,0.999095146300274
50,0.9964496862098265,0.9990687444279037
51,0.9963981965275197,0.9990422190605256
52,0.9963468255337473,0.9990155737088247
53,0.9962955699194956,0.9989888117204963
54,0.9962444265271221,0.9989619362906338
55,0.9961933923407752,0.998934950471249
56,0.9961424644776862,0.998907857180084
57,0.9960916401800352,0.9988806592086942
58,0.996040916807515,0.99885335922996
59,0.9959902918304299,0.9988259598050068
60,0.9959397628232898,0.9987984633896255
61,0.9958893274589244,0.9987708723402355
62,0.995838983502964,0.9987431889193987
63,0.9957887288087325,0.9987154153009723
64,0.9957385613125286,0.998687553574894
65,0.9956884790291648,0.9986596057516276
66,0.9956384800478558,0.9986315737663393
67,0.9955885625283908,0.9986034594827756
68,0.9955387246974959,0.9985752646968844
69,0.9954889648454999,0.99854699114023
70,0.995439281323178,0.9985186404831614
71,0.9953896725387898,0.9984902143377972
72,0.9953401369553239,0.9984617142608292
73,0.9952906730878623,0.9984331417561442
74,0.995241279501204,0.9984044982773114
75,0.9951919548075039,0.9983757852298741
76,0.995142697664135,0.9983470039735687
77,0.9950935067716554,0.9983181558243738
78,0.9950443808718643,0.9982892420564522
79,0.994995318746029,0.9982602639039971
80,0.9949463192131446,0.9982312225629445
81,0.9948973811283099,0.9982021191926251
82,0.9948485033812242,0.9981729549173163
83,0.994799684894725,0.9981437308276946
84,0.9947509246234182,0.9981144479822309
85,0.9947022215524015,0.9980851074085056
86,0.994653574695986,0.9980557101044438
87,0.9946049830965892,0.9980262570395233
88,0.994556445823565,0.9979967491558663
89,0.9945079619722186,0.9979671873693381
90,0.9944595306627557,0.9979375725705256
91,0.9944111510393413,0.9979079056257281
92,0.9943628222692075,0.9978781873778696
93,0.9943145435417738,0.9978484186473652
94,0.994266314067871,0.9978186002329623
95,0.9942181330788898,0.9977887329125108
96,0.9941699998260888,0.9977588174437546
97,0.9941219135798741,0.9977288545650256
98,0.9940738736290938,0.9976988449959359
99,0.9940258792804286,0.9976687894380498
100,0.9939779298577504,0.9976386885754915
101,0.9939300247015211,0.9976085430755555
102,0.9938821631682626,0.9975783535892874
103,0.9938343446299704,0.9975481207520123
104,0.9937865684736344,0.997517845183885
105,0.9937388341007283,0.9974875274903722
106,0.9936911409267114,0.9974571682627417
107,0.9936434883806237,0.997426768078537
108,0.9935958759046057,0.9973963275019929
109,0.9935483029534976,0.9973658470844831
110,0.9935007689944526,0.9973353273649178
111,0.9934532735065036,0.9973047688701268
112,0.9934058159802558,0.9972741721152611
113,0.9933583959174849,0.9972435376041188
114,0.9933110128308065,0.9972128658295157
115,0.9932636662433937,0.9971821572736145
116,0.9932163556885536,0.9971514124082169
117,0.9931690807095647,0.9971206316951334
118,0.9931218408592533,0.9970898155863996
119,0.9930746356998167,0.997058964524635
