N_out,P_low,P_upp
0,0.9960145068089648,1.0
1,0.9951696735741736,0.9999999995571142
2,0.9944520637969115,0.9999994861865389
3,0.9937989984750242,0.9999937916098066
4,0.9931871560887127,0.9999766185230758
5,0.9926046964438112,0.9999453585666362
6,0.9920445977699619,0.9999000666381856
7,0.9915022787707288,0.9998418121754465
8,0.9909745491745708,0.9997719036956818
9,0.9904590792670159,0.9996916022687846
10,0.9899541049152885,0.9996020337771265
11,0.9894582514457617,0.9995041751340543
12,0.9889704225055835,0.9993988657990177
13,0.9884897267529907,0.9992868261468756
14,0.9880154277095411,0.9991686759593835
15,0.9875469083973208,0.9990449508373946
16,0.9870836457498912,0.9989161160608983
17,0.9866251916798262,0.9987825780471433
18,0.9861711587980548,0.9986446937444472
19,0.985721209457813,0.9985027783198479
20,0.9852750472220985,0.9983571114612341
21,0.9848324101290088,0.9982079425623446
22,0.98439306531191,0.9980554950084631
23,0.9839568046550468,0.9978999697370501
24,0.9835234412506447,0.9977415482118559
25,0.9830928064836318,0.9975803949205404
26,0.9826647476130477,0.9974166594832922
27,0.9822391257503436,0.9972504784422476
28,0.9818158141576665,0.9970819767876145
29,0.9813946968062507,0.9969112692654835
30,0.9809756671478594,0.9967384615036997
31,0.9805586270619728,0.9965636509853524
32,0.9801434859489022,0.9963869278940236
33,0.9797301599448223,0.9962083758506112
34,0.9793185712392459,0.9960280725580699
35,0.9789086474790445,0.9958460903676163
36,0.9785003212459537,0.9956624967776757
37,0.9780935295967743,0.9954773548750016
38,0.9776882136573027,0.9952907237258906
39,0.9772843182625033,0.9951026587241745
40,0.9768817916366395,0.9949132119016455
41,0.9764805851080653,0.9947224322057254
42,0.976080652854191,0.9945303657484806
43,0.9756819516728051,0.994337056030497
44,0.9752844407764983,0.9941425441426315
45,0.9748880816073946,0.9939468689482426
46,0.9744928376697887,0.9937500672481491
47,0.9740986743786184,0.9935521739302681
48,0.973705558921975,0.9933532221056279
49,0.9733134601360937,0.9931532432322373
50,0.9729223483914665,0.9929522672281057
51,0.972532195488889,0.9927503225745479
52,0.9721429745644021,0.9925474364107735
53,0.9717546600022152,0.9923436346206387
54,0.9713672273548051,0.9921389419123383
55,0.9709806532694818,0.9919333818917254
56,0.9705949154207907,0.9917269771298685
57,0.9702099924481951,0.9915197492253893
58,0.9698258638985413,0.9913117188620645
59,0.9694425101728671,0.9911029058621216
60,0.9690599124771573,0.9908933292356168
61,0.9686780527766946,0.9906830072262397
62,0.9682969137536899,0.9904719573538537
63,0.9679164787679087,0.9902601964540548
64,0.9675367318200373,0.990047740714996
65,0.9671576575175606,0.9898346057117069
66,0.9667792410429431,0.9896208064381128
67,0.9664014681239259,0.9894063573369378
68,0.9660243250057707,0.9891912723276615
69,0.9656477984252955,0.988975564832679
70,0.9652718755865645,0.9887592478018077
71,0.9648965441381038,0.9885423337352615
72,0.964521792151527,0.9883248347052113
73,0.9641476081014672,0.9881067623760352
74,0.9637739808467166,0.9878881280233549
75,0.9634008996124888,0.9876689425519443
76,0.9630283539737203,0.9874492165125937
77,0.9626563338393401,0.9872289601180001
78,0.9622848294374379,0.9870081832577535
79,0.9619138313012694,0.9867868955124798
80,0.9615433302560427,0.986565106167198
81,0.9611733174064316,0.9863428242239448
82,0.9608037841247676,0.9861200584137154
83,0.960434722039868,0.9858968172077623
84,0.9600661230264553,0.9856731088282984
85,0.9596979791951338,0.9854489412586382
86,0.9593302828828845,0.9852243222528156
87,0.9589630266440486,0.9849992593447081
88,0.9585962032417683,0.9847737598567012
89,0.9582298056398548,0.9845478309079184
90,0.9578638269950621,0.9843214794220442
91,0.9574982606497375,0.9840947121347645
92,0.95713310012483,0.9838675356008466
93,0.9567683391132333,0.98363995620088
94,0.9564039714734458,0.983411980147698
95,0.9560399912235268,0.9831836134924978
96,0.9556763925353358,0.982954862130677
97,0.9553131697290353,0.9827257318074004
98,0.9549503172678446,0.9824962281229164
99,0.9545878297530302,0.9822663565376312
100,0.9542257019191193,0.9820361223769578
101,0.9538639286293256,0.981805530835952
102,0.9535025048711747,0.9815745869837434
103,0.9531414257523195,0.981343295767777
104,0.952780686496535,0.9811116620178707
105,0.9524202824398833,0.980879690450102
106,0.9520602090270408,0.9806473856705307
107,0.9517004618077775,0.9804147521787653
108,0.9513410364335831,0.9801817943713839
109,0.9509819286544305,0.9799485165452131
110,0.9506231343156712,0.9797149229004759
111,0.9502646493550548,0.9794810175438109
112,0.9499064697998683,0.9792468044911727
113,0.9495485917641878,0.9790122876706174
114,0.9491910114462386,0.9787774709249781
115,0.9488337251258566,0.9785423580144379
116,0.9484767291620484,0.9783069526190029
117,0.9481200199906445,0.9780712583408813
118,0.947763594122041,0.9778352787067718
119,0.9474074481390261,0.977599017170067
120,0.9470515786946877,0.9773624771129744
121,0.9466959825103981,0.9771256618485585
122,0.9463406563738722,0.9768885746227095
123,0.9459855971372972,0.9766512186160385
124,0.9456308017155284,0.9764135969457073
125,0.9452762670843503,0.9761757126671892
126,0.9449219902787992,0.9759375687759705
127,0.9445679683915447,0.9756991682091907
128,0.9442141985713274,0.9754605138472251
129,0.9438606780214518,0.9752216085152136
130,0.9435074039983296,0.9749824549845363
131,0.943154373810073,0.9747430559742386
132,0.9428015848151373,0.9745034141524089
133,0.9424490344210059,0.9742635321375092
134,0.9420967200829226,0.9740234124996608
135,0.9417446393026627,0.9737830577618897
136,0.9413927896273475,0.9735424704013279
137,0.9410411686482949,0.9733016528503786
138,0.9406897739999085,0.9730606074978411
139,0.9403386033586028,0.9728193366900011
140,0.9399876544417608,0.9725778427316856
141,0.9396369250067275,0.9723361278872844
142,0.939286412849832,0.9720941943817395
143,0.938936115805443,0.9718520444015037
144,0.9385860317450512,0.9716096800954688
145,0.9382361585763817,0.9713671035758662
146,0.9378864942425325,0.9711243169191388
147,0.9375370367211399,0.9708813221667874
148,0.9371877840235686,0.9706381213261907
149,0.9368387341941266,0.9703947163714012
150,0.9364898853093029,0.9701511092439171
151,0.936141235477028,0.9699073018534318
152,0.9357927828359562,0.9696632960785602
153,0.9354445255547695,0.9694190937675453
154,0.9350964618315002,0.9691746967389432
155,0.934748589892874,0.9689301067822886
156,0.9344009079936724,0.9686853256587417
157,0.9340534144161121,0.9684403551017153
158,0.9337061074692428,0.9681951968174861
159,0.9333589854883616,0.9679498524857874
160,0.9330120468344435,0.9677043237603851
161,0.9326652898935887,0.9674586122696391
162,0.9323187130764835,0.9672127196170478
163,0.931972314817878,0.9669666473817778
164,0.9316260935760762,0.9667203971191807
165,0.9312800478324409,0.966473970361293
166,0.9309341760909119,0.9662273686173256
167,0.9305884768775367,0.9659805933741383
168,0.9302429487400141,0.9657336460967019
169,0.9298975902472496,0.9654865282285487
170,0.9295523999889224,0.9652392411922109
171,0.9292073765750641,0.9649917863896467
172,0.9288625186356483,0.9647441652026566
173,0.9285178248201901,0.9644963789932882
174,0.9281732937973568,0.9642484291042307
175,0.9278289242545883,0.9640003168591994
176,0.9274847148977265,0.9637520435633101
177,0.9271406644506555,0.9635036105034448
178,0.9267967716549486,0.9632550189486071
