N_out,P_low,P_upp
0,0.9958783796418915,1.0
1,0.9950030514540202,0.9999999995237003
2,0.9942595371752836,0.999999457369933
3,0.993582888133866,0.999993482658444
4,0.9929489413063466,0.9999755271328017
5,0.9923454302887161,0.9999429068726309
6,0.9917650809891544,0.9998957009642933
7,0.991203147706196,0.9998350333551661
8,0.9906563258028627,0.9997622701259028
9,0.9901222021200663,0.999678724506715
10,0.9895989493825333,0.9995855673511317
11,0.9890851437425286,0.9994838137207741
12,0.9885796496482347,0.9993743353408889
13,0.9880815439020494,0.9992578799537826
14,0.9875900637136028,0.9991350906779667
15,0.9871045700689773,0.9990065231404084
16,0.9866245212246146,0.9988726599200884
17,0.9861494530966991,0.9987339224751594
18,0.9856789644691947,0.9985906809135091
19,0.9852127056456839,0.9984432619839768
20,0.9847503696115553,0.998291955624304
21,0.9842916850584779,0.9981370203463893
22,0.9838364108122174,0.9979786876861608
23,0.9833843313329605,0.9978171658996791
24,0.982935253045811,0.9976526430497542
25,0.9824890013213577,0.9974852895975725
26,0.9820454179706944,0.9973152605903406
27,0.9816043591515208,0.9971426975175126
28,0.981165693605666,0.9969677298937026
29,0.9807293011660161,0.9967904766150177
30,0.9802950714841041,0.9966110471265899
31,0.9798629029397243,0.9964295424320037
32,0.9794327017016862,0.9962460559696809
33,0.9790043809148384,0.996060674376794
34,0.9785778599931962,0.9958734781576702
35,0.978153064002701,0.9956845422707433
36,0.9777299231200904,0.995493936645757
37,0.9773083721567015,0.9953017266410028
38,0.976888350137919,0.9951079734488123
39,0.9764697999305173,0.9949127344562346
40,0.9760526679113868,0.9947160635667653
41,0.975636903672156,0.9945180114881175
42,0.9752224597550653,0.9943186259902872
43,0.9748092914161366,0.9941179521375583
44,0.9743973564122692,0.9939160324975748
45,0.9739866148093667,0.9937129073301797
46,0.9735770288090091,0.9935086147583505
47,0.9731685625915243,0.9933031909232557
48,0.9727611821735975,0.9930966701251902
49,0.9723548552788077,0.992889084951925
50,0.9719495512196804,0.9926804663958123
51,0.9715452407900304,0.9924708439608242
52,0.9711418961665154,0.9922602457605565
53,0.9707394908184566,0.9920486986081137
54,0.9703379994250899,0.9918362280986753
55,0.9699373977995149,0.9916228586854607
56,0.9695376628186887,0.9914086137497222
57,0.9691387723588865,0.9911935156653292
58,0.968740705236118,0.9909775858584456
59,0.9683434411510393,0.9907608448627457
60,0.9679469606379544,0.9905433123705694
61,0.967551245017539,0.9903250072803758
62,0.9671562763529611,0.9901059477408155
63,0.9667620374091044,0.9898861511917114
64,0.9663685116146292,0.9896656344022086
65,0.9659756830266342,0.9894444135063278
66,0.9655835362977031,0.9892225040361358
67,0.9651920566451443,0.988999920952723
68,0.9648012298222447,0.9887766786751654
69,0.9644110420913808,0.9885527911076244
70,0.9640214801988423,0.9883282716647339
71,0.9636325313512352,0.9881031332953999
72,0.9632441831933463,0.9878773885051351
73,0.9628564237873598,0.9876510493770363
74,0.9624692415933253,0.9874241275915043
75,0.9620826254507866,0.9871966344447956
76,0.9616965645614897,0.9869685808664913
77,0.9613110484730902,0.9867399774359584
78,0.9609260670637944,0.9865108343978731
79,0.9605416105278648,0.9862811616768719
80,0.9601576693619358,0.9860509688913871
81,0.9597742343520818,0.9858202653667255
82,0.9593912965615888,0.9855890601474361
83,0.9590088473193835,0.985357362009015
84,0.9586268782090763,0.9851251794689924
85,0.95824538105858,0.9848925207974367
86,0.9578643479302664,0.9846593940269178
87,0.9574837711116283,0.9844258069619585
88,0.9571036431064139,0.9841917671880087
89,0.9567239566262072,0.9839572820799716
90,0.9563447045824244,0.9837223588103058
91,0.9559658800787032,0.9834870043567335
92,0.9555874764036617,0.9832512255095739
93,0.9552094870240044,0.9830150288787252
94,0.954831905577955,0.9827784209003166
95,0.9544547258689993,0.982541407843048
96,0.9540779418599163,0.982303995814235
97,0.9537015476670874,0.9820661907655761
98,0.9533255375550616,0.9818279984986585
99,0.9529499059313674,0.9815894246702147
100,0.9525746473415568,0.9813504747971455
101,0.9521997564644663,0.9811111542613212
102,0.9518252281076874,0.9808714683141725
103,0.9514510572032322,0.9806314220810827
104,0.9510772388033857,0.9803910205655918
105,0.9507037680767337,0.980150268653422
106,0.950330640304359,0.979909171116333
107,0.9499578508761953,0.9796677326158175
108,0.949585395287533,0.9794259577066435
109,0.9492132691356671,0.9791838508402516
110,0.9488414681166809,0.9789414163680143
111,0.9484699880223614,0.978698658544365
112,0.9480988247372342,0.9784555815298009
113,0.9477279742357185,0.9782121893937691
114,0.9473574325793926,0.9779684861174376
115,0.9469871959143645,0.9777244755963606
116,0.9466172604687456,0.9774801616430397
117,0.9462476225502192,0.9772355479893888
118,0.9458782785437022,0.9769906382891043
119,0.9455092249090941,0.9767454361199467
120,0.9451404581791094,0.9764999449859383
121,0.9447719749571911,0.9762541683194789
122,0.9444037719154991,0.9760081094833833
123,0.9440358457929726,0.9757617717728468
124,0.943668193393463,0.9755151584173378
125,0.9433008115839312,0.9752682725824242
126,0.9429336972927118,0.975021117371534
127,0.9425668475078356,0.9747736958276552
128,0.9422002592754125,0.9745260109349748
129,0.9418339296980697,0.9742780656204625
130,0.9414678559334436,0.9740298627553987
131,0.9411020351927232,0.9737814051568516
132,0.9407364647392426,0.9735326955891032
133,0.940371141887121,0.9732837367650276
134,0.9400060639999485,0.9730345313474241
135,0.939641228489514,0.9727850819503054
136,0.9392766328145766,0.9725353911401436
137,0.938912274479676,0.9722854614370756
138,0.9385481510339809,0.9720352953160691
139,0.9381842600701769,0.9717848952080523
140,0.9378205992233862,0.9715342635010059
141,0.937457166170125,0.9712834025410215
142,0.9370939586272915,0.9710323146333264
143,0.9367309743511865,0.9707810020432764
144,0.9363682111365639,0.9705294669973179
145,0.9360056668157108,0.9702777116839194
146,0.9356433392575562,0.9700257382544764
147,0.935281226366805,0.9697735488241865
148,0.9349193260831007,0.9695211454729001
149,0.9345576363802109,0.9692685302459441
150,0.9341961552652389,0.9690157051549211
151,0.933834880777857,0.9687626721784866
152,0.9334738109895641,0.968509433263101
153,0.9331129440029627,0.9682559903237616
154,0.9327522779510596,0.9680023452447117
155,0.9323918109965845,0.9677484998801306
156,0.9320315413313295,0.9674944560548027
157,0.9316714671755061,0.9672402155647686
158,0.9313115867771222,0.966985780177957
159,0.9309518984113749,0.9667311516347991
160,0.9305924003800614,0.9664763316488252
161,0.9302330910110052,0.9662213219072465
162,0.9298739686574992,0.9659661240715185
163,0.9295150316977638,0.9657107397778903
164,0.9291562785344192,0.9654551706379395
165,0.9287977075939721,0.9651994182390904
166,0.9284393173263173,0.9649434841451208
167,0.9280811062042513,0.9646873698966532
168,0.9277230727229993,0.9644310770116344
169,0.9273652153997548,0.9641746069858012
170,0.927007532773232,0.9639179612931348
171,0.926650023403228,0.9636611413863024
172,0.9262926858701985,0.9634041486970887
173,0.9259355187748431,0.963146984636814
174,0.9255785207377019,0.9628896505967444
175,0.9252216903987617,0.9626321479484886
176,0.9248650264170734,0.9623744780443874
177,0.9245085274703777,0.9621166422178904
178,0.9241521922547415,0.9618586417839264
179,0.923796019484202,0.961600478039262
180,0.9234400078904208,0.9613421522628519
181,0.923084156222346,0.9610836657161821
182,0.9227284632458828,0.9608250196436022
183,0.9223729277435718,0.9605662152726514
184,0.9220175485142759,0.960307253814376
185,0.9216623243728733,0.9600481364636387
186,0.9213072541499597,0.9597888643994217
187,0.9209523366915565,0.959529438785121
188,0.9205975708588259,0.959269860768835
189,0.920242955527793,0.9590101314836457
190,0.9198884895890749,0.958750252047893
191,0.9195341719476151,0.9584902235654431
192,0.9191800015224252,0.9582300471259507
193,0.9188259772463315,0.9579697238051144
194,0.9184720980657288,0.957709254664927
195,0.9181183629403379,0.9574486407539193
196,0.9177647708429707,0.9571878831073996
197,0.9174113207592992,0.9569269827476858
198,0.9170580116876307,0.9566659406843342
199,0.9167048426386869,0.956404757914362
200,0.916351812635389,0.9561434354224653
201,0.9159989207126471,0.9558819741812316
202,0.9156461659171543,0.9556203751513488
203,0.9152935473071857,0.9553586392818084
204,0.9149410639524007,0.9550967675101047
205,0.9145887149336512,0.9548347607624301
206,0.9142364993427926,0.954572619953865
207,0.9138844162824998,0.9543103459885649
208,0.9135324648660865,0.9540479397599425
209,0.9131806442173289,0.9537854021508467
210,0.9128289534702925,0.9535227340337372
211,0.9124773917691635,0.953259936270855
212,0.9121259582680828,0.9529970097143909
213,0.9117746521309844,0.9527339552066485
214,0.9114234725314357,0.9524707735802054
215,0.9110724186524836,0.9522074656580697
216,0.9107214896865007,0.9519440322538344
217,0.9103706848350374,0.9516804741718281
218,0.9100200033086755,0.9514167922072625
219,0.9096694443268851,0.9511529871463767
220,0.9093190071178847,0.9508890597665797
221,0.9089686909185036,0.9506250108365882
222,0.9086184949740479,0.9503608411165636
223,0.9082684185381679,0.9500965513582444
224,0.9079184608727299,0.9498321423050775
225,0.9075686212476887,0.9495676146923457
226,0.9072188989409639,0.9493029692472936
227,0.9068692932383184,0.9490382066892502
228,0.9065198034332387,0.9487733277297499
229,0.9061704288268181,0.9485083330726503
230,0.9058211687276422,0.9482432234142484
231,0.905472022451676,0.9479779994433943
232,0.9051229893221543,0.9477126618416029
233,0.904774068669473,0.9474472112831623
234,0.9044252598310827,0.9471816484352426
235,0.9040765621513854,0.9469159739579992
236,0.903727974981632,0.9466501885046781
237,0.9033794976798218,0.9463842927217154
238,0.9030311296106047,0.9461182872488378
239,0.9026828701451843,0.9458521727191596
240,0.9023347186612236,0.9455859497592782
241,0.9019866745427518,0.9453196189893688
242,0.901638737180073,0.9450531810232755
243,0.9012909059696772,0.9447866364686027
244,0.9009431803141519,0.9445199859268035
245,0.9005955596220957,0.9442532299932669
246,0.9002480433080342,0.9439863692574032
247,0.8999006307923365,0.9437194043027286
248,0.8995533215011333,0.9434523357069472
249,0.8992061148662369,0.9431851640420325
250,0.8988590103250624,0.9429178898743064
251,0.8985120073205506,0.942650513764518
252,0.8981651053010911,0.9423830362679202
253,0.8978183037204487,0.9421154579343447
254,0.8974716020376895,0.9418477793082769
255,0.8971249997171089,0.941580000928928
256,0.8967784962281609,0.9413121233303069
257,0.896432091045388,0.9410441470412901
258,0.896085783648354,0.9407760725856916
259,0.8957395735215756,0.9405079004823297
260,0.8953934601544568,0.9402396312450944
261,0.8950474430412243,0.9399712653830128
262,0.8947015216808634,0.9397028034003133
263,0.8943556955770552,0.9394342457964895
264,0.8940099642381153,0.9391655930663619
265,0.8936643271769327,0.9388968457001392
266,0.8933187839109107,0.9386280041834789
267,0.8929733339619081,0.938359068997546
268,0.8926279768561816,0.9380900406190713
269,0.8922827121243287,0.9378209195204088
270,0.8919375393012332,0.937551706169592
271,0.8915924579260089,0.937282401030389
272,0.8912474675419467,0.9370130045623566
273,0.8909025676964613,0.936743517220895
274,0.8905577579410386,0.9364739394572993
275,0.8902130378311858,0.9362042717188119
276,0.8898684069263788,0.935934514448673
277,0.8895238647900143,0.9356646680861715
278,0.8891794109893606,0.9353947330666936
279,0.8888350450955085,0.9351247098217718
280,0.8884907666833253,0.9348545987791321
281,0.8881465753314073,0.9345844003627418
282,0.8878024706220349,0.9343141149928552
283,0.8874584521411262,0.9340437430860593
284,0.8871145194781941,0.9337732850553189
285,0.8867706722263015,0.9335027413100195
286,0.8864269099820186,0.9332321122560128
287,0.8860832323453809,0.9329613982956575
288,0.885739638919847,0.9326905998278622
289,0.8853961293122581,0.932419717248127
290,0.885052703132797,0.9321487509485841
291,0.8847093599949488,0.9318777013180375
292,0.8843660995154616,0.9316065687420033
293,0.8840229213143078,0.9313353536027481
294,0.8836798250146461,0.9310640562793278
295,0.8833368102427844,0.9307926771476247
296,0.8829938766281424,0.9305212165803852
297,0.882651023803216,0.9302496749472567
298,0.8823082514035407,0.9299780526148228
299,0.8819655590676574,0.9297063499466396
300,0.8816229464370768,0.9294345673032702
301,0.8812804131562456,0.92916270504232
302,0.8809379588725131,0.9288907635184694
303,0.8805955832360973,0.9286187430835084
304,0.8802532859000531,0.9283466440863694
305,0.8799110665202394,0.9280744668731589
306,0.8795689247552877,0.9278022117871905
307,0.8792268602665706,0.9275298791690161
308,0.8788848727181713,0.9272574693564568
309,0.8785429617768528,0.9269849826846338
310,0.8782011271120286,0.9267124194859986
311,0.8778593683957323,0.9264397800903623
312,0.8775176853025893,0.9261670648249262
313,0.877176077509788,0.9258942740143089
314,0.8768345446970511,0.9256214079805762
315,0.876493086546608,0.9253484670432692
316,0.8761517027431673,0.9250754515194308
317,0.8758103929738903,0.9248023617236345
318,0.8754691569283632,0.9245291979680103
319,0.8751279942985715,0.9242559605622716
320,0.874786904778874,0.9239826498137416
321,0.874445888065977,0.9237092660273788
322,0.8741049438589091,0.9234358095058026
323,0.8737640718589967,0.9231622805493186
324,0.8734232717698387,0.9228886794559428
325,0.873082543297283,0.9226150065214265
326,0.872741886149402,0.9223412620392801
327,0.8724013000364698,0.9220674463007977
328,0.8720607846709383,0.921793559595079
329,0.8717203397674144,0.9215196022090537
330,0.8713799650426379,0.9212455744275039
331,0.8710396602154585,0.9209714765330862
332,0.8706994250068144,0.9206973088063548
333,0.87035925913971,0.9204230715257823
334,0.8700191623391951,0.9201487649677821
335,0.8696791343323433,0.9198743894067294
336,0.8693391748482313,0.9195999451149823
337,0.8689992836179187,0.9193254323629023
338,0.8686594603744269,0.9190508514188755
339,0.8683197048527198,0.9187762025493318
340,0.8679800167896837,0.9185014860187652
341,0.8676403959241079,0.9182267020897543
342,0.8673008419966651,0.9179518510229802
343,0.8669613547498936,0.917676933077247
344,0.8666219339281761,0.9174019485095001
345,0.8662825792777242,0.9171268975748447
346,0.865943290546558,0.9168517805265647
347,0.8656040674844887,0.9165765976161409
348,0.8652649098431008,0.9163013490932681
349,0.8649258173757347,0.916026035205874
350,0.8645867898374691,0.9157506562001358
351,0.8642478269851037,0.9154752123204983
352,0.863908928577143,0.9151997038096901
353,0.8635700943737785,0.9149241309087407
354,0.8632313241368734,0.9146484938569975
355,0.8628926176299455,0.9143727928921422
356,0.8625539746181514,0.9140970282502061
357,0.8622153948682703,0.9138212001655875
358,0.861876878148689,0.9135453088710663
359,0.8615384242293856,0.9132693545978204
360,0.8612000328819153,0.9129933375754407
361,0.8608617038793939,0.9127172580319464
362,0.8605234369964839,0.9124411161938002
363,0.8601852320093797,0.9121649122859229
364,0.8598470886957921,0.9118886465317084
365,0.8595090068349356,0.911612319153038
366,0.8591709862075125,0.9113359303702944
367,0.8588330265956998,0.9110594804023765
368,0.8584951277831354,0.9107829694667129
369,0.858157289554904,0.9105063977792757
370,0.8578195116975236,0.9102297655545943
371,0.8574817939989324,0.9099530730057691
372,0.8571441362484756,0.9096763203444841
373,0.8568065382368922,0.9093995077810206
374,0.8564689997563021,0.9091226355242704
375,0.8561315206001935,0.9088457037817476
376,0.8557941005634098,0.9085687127596024
377,0.8554567394421385,0.9082916626626332
378,0.8551194370338973,0.908014553694299
379,0.8547821931375229,0.9077373860567314
380,0.8544450075531589,0.9074601599507468
381,0.8541078800822436,0.907182875575859
382,0.8537708105274988,0.9069055331302899
383,0.8534337986929179,0.9066281328109819
384,0.8530968443837541,0.9063506748136094
385,0.85275994740651,0.9060731593325899
386,0.8524231075689256,0.9057955865610955
387,0.8520863246799676,0.9055179566910638
388,0.8517495985498184,0.9052402699132095
389,0.8514129289898651,0.9049625264170346
390,0.8510763158126896,0.9046847263908392
391,0.8507397588320569,0.9044068700217327
392,0.8504032578629055,0.9041289574956439
393,0.8500668127213371,0.9038509889973315
394,0.8497304232246053,0.9035729647103942
395,0.8493940891911073,0.903294884817281
396,0.8490578104403723,0.9030167494993016
397,0.8487215867930527,0.9027385589366355
398,0.8483854180709137,0.9024603133083425
399,0.8480493040968241,0.9021820127923724
400,0.8477132446947467,0.9019036575655744
401,0.8473772396897284,0.9016252478037063
402,0.8470412889078917,0.9013467836814444
403,0.8467053921764247,0.9010682653723926
404,0.8463695493235723,0.9007896930490915
405,0.8460337601786276,0.9005110668830277
406,0.8456980245719222,0.9002323870446425
407,0.8453623423348181,0.899953653703341
408,0.8450267132996981,0.8996748670275008
409,0.8446911372999586,0.8993960271844806
410,0.8443556141699994,0.8991171343406289
411,0.8440201437452164,0.8988381886612926
412,0.843684725861993,0.8985591903108252
413,0.8433493603576914,0.8982801394525952
414,0.8430140470706452,0.8980010362489944
415,0.842678785840151,0.897721880861446
416,0.8423435765064595,0.8974426734504124
417,0.8420084189107695,0.8971634141754037
418,0.8416733128952181,0.8968841031949852
419,0.8413382583028743,0.8966047406667852
420,0.8410032549777309,0.8963253267475028
421,0.8406683027646967,0.8960458615929153
422,0.8403334015095894,0.8957663453578866
423,0.8399985510591279,0.8954867781963732
424,0.8396637512609251,0.8952071602614331
425,0.8393290019634804,0.894927491705232
426,0.8389943030161731,0.8946477726790512
427,0.8386596542692547,0.8943680033332946
428,0.838325055573842,0.8940881838174954
429,0.8379905067819104,0.8938083142803239
430,0.8376560077462867,0.8935283948695936
431,0.8373215583206421,0.8932484257322684
432,0.8369871583594867,0.8929684070144697
433,0.8366528077181605,0.8926883388614828
434,0.8363185062528293,0.8924082214177637
435,0.8359842538204766,0.8921280548269451
436,0.8356500502788974,0.8918478392318442
437,0.8353158954866922,0.8915675747744678
438,0.8349817893032601,0.8912872615960196
439,0.8346477315887931,0.8910068998369058
440,0.8343137222042696,0.8907264896367424
441,0.8339797610114479,0.8904460311343599
442,0.8336458478728608,0.8901655244678113
443,0.833311982651809,0.8898849697743763
444,0.8329781652123556,0.8896043671905683
445,0.8326443954193198,0.8893237168521406
446,0.8323106731382709,0.8890430188940917
447,0.8319769982355235,0.888762273450671
448,0.8316433705781305,0.8884814806553857
449,0.8313097900338781,0.8882006406410049
450,0.8309762564712804,0.8879197535395664
451,0.8306427697595731,0.8876388194823821
452,0.8303093297687087,0.8873578386000434
453,0.8299759363693504,0.8870768110224264
454,0.8296425894328675,0.886795736878698
455,0.8293092888313294,0.8865146162973209
456,0.8289760344375003,0.8862334494060589
457,0.8286428261248346,0.8859522363319821
458,0.828309663767471,0.8856709772014725
459,0.8279765472402272,0.885389672140229
460,0.8276434764185963,0.8851083212732723
461,0.8273104511787397,0.8848269247249503
462,0.8269774713974838,0.8845454826189427
463,0.8266445369523135,0.884263995078267
464,0.8263116477213692,0.8839824622252817
465,0.8259788035834402,0.8837008841816929
466,0.8256460044179608,0.8834192610685582
467,0.8253132501050052,0.8831375930062916
468,0.8249805405252832,0.8828558801146686
469,0.8246478755601351,0.8825741225128305
470,0.8243152550915269,0.8822923203192893
471,0.8239826790020468,0.882010473651932
472,0.8236501471748994,0.8817285826280256
473,0.8233176594939016,0.8814466473642215
474,0.8229852158434787,0.8811646679765598
475,0.8226528161086591,0.8808826445804735
476,0.8223204601750709,0.8806005772907938
477,0.8219881479289365,0.8803184662217535
478,0.8216558792570694,0.8800363114869919
479,0.8213236540468691,0.8797541131995588
480,0.8209914721863172,0.8794718714719186
481,0.8206593335639735,0.8791895864159552
482,0.8203272380689712,0.8789072581429755
483,0.8199951855910138,0.8786248867637132
484,0.8196631760203699,0.8783424723883341
485,0.8193312092478703,0.8780600151264387
486,0.8189992851649028,0.8777775150870677
487,0.8186674036634098,0.8774949723787046
488,0.8183355646358826,0.8772123871092802
489,0.818003767975359,0.8769297593861769
490,0.817672013575419,0.876647089316232
491,0.8173403013301807,0.8763643770057417
492,0.8170086311342963,0.8760816225604646
493,0.81667700288295,0.8757988260856264
494,0.8163454164718518,0.8755159876859222
495,0.8160138717972358,0.8752331074655217
496,0.8156823687558563,0.8749501855280718
497,0.8153509072449829,0.8746672219767003
498,0.8150194871623986,0.8743842169140201
499,0.814688108406395,0.8741011704421323
500,0.8143567708757696,0.8738180826626295
501,0.8140254744698221,0.8735349536766002
502,0.8136942190883506,0.8732517835846312
503,0.8133630046316487,0.8729685724868117
504,0.8130318310005017,0.8726853204827365
505,0.8127006980961838,0.8724020276715094
506,0.8123696058204538,0.8721186941517465
507,0.8120385540755533,0.8718353200215795
508,0.8117075427642017,0.8715519053786591
509,0.8113765717895945,0.8712684503201582
510,0.8110456410553989,0.8709849549427751
511,0.8107147504657515,0.8707014193427365
512,0.8103838999252548,0.8704178436158013
513,0.8100530893389738,0.8701342278572629
514,0.8097223186124333,0.8698505721619532
515,0.8093915876516147,0.8695668766242445
516,0.809060896362953,0.8692831413380541
517,0.8087302446533339,0.8689993663968459
518,0.8083996324300903,0.8687155518936346
519,0.8080690596010001,0.8684316979209876
520,0.807738526074282,0.8681478045710289
521,0.8074080317585948,0.8678638719354412
522,0.8070775765630319,0.8675799001054695
523,0.8067471603971205,0.8672958891719235
524,0.8064167831708172,0.867011839225181
525,0.8060864447945066,0.86672775035519
526,0.8057561451789975,0.8664436226514722
527,0.8054258842355206,0.8661594562031252
528,0.8050956618757252,0.8658752510988258
529,0.8047654780116777,0.865591007426832
530,0.8044353325558572,0.8653067252749874
531,0.8041052254211544,0.8650224047307211
532,0.8037751565208676,0.8647380458810532
533,0.8034451257687015,0.8644536488125956
534,0.8031151330787634,0.8641692136115552
535,0.8027851783655608,0.863884740363737
536,0.8024552615439997,0.8636002291545459
537,0.8021253825293808,0.8633156800689896
538,0.8017955412373977,0.8630310931916811
539,0.8014657375841348,0.8627464686068416
540,0.8011359714860637,0.8624618063983018
541,0.8008062428600418,0.8621771066495063
542,0.8004765516233089,0.8618923694435142
543,0.8001468976934858,0.8616075948630024
544,0.7998172809885711,0.8613227829902684
545,0.7994877014269393,0.8610379339072316
546,0.799158158927338,0.8607530476954365
547,0.798828653408886,0.8604681244360552
548,0.7984991847910704,0.8601831642098892
549,0.7981697529937453,0.8598981670973715
550,0.7978403579371283,0.8596131331785698
551,0.7975109995417992,0.859328062533188
552,0.7971816777286969,0.8590429552405692
553,0.7968523924191181,0.8587578113796969
554,0.7965231435347144,0.8584726310291982
555,0.7961939309974905,0.8581874142673456
556,0.7958647547298014,0.8579021611720591
557,0.7955356146543513,0.8576168718209085
558,0.7952065106941903,0.857331546291116
559,0.7948774427727132,0.857046184659557
560,0.7945484108136567,0.856760787002764
561,0.7942194147410976,0.8564753533969273
562,0.7938904544794511,0.8561898839178979
563,0.7935615299534682,0.8559043786411888
564,0.7932326410882333,0.8556188376419782
565,0.7929037878091638,0.8553332609951105
566,0.7925749700420059,0.8550476487750988
567,0.7922461877128346,0.8547620010561264
568,0.7919174407480499,0.8544763179120499
569,0.7915887290743764,0.8541905994163999
570,0.791260052618861,0.8539048456423838
571,0.7909314113088697,0.8536190566628874
572,0.7906028050720874,0.8533332325504769
573,0.7902742338365145,0.8530473733774007
574,0.7899456975304671,0.8527614792155916
575,0.7896171960825725,0.8524755501366685
576,0.7892887294217692,0.8521895862119382
577,0.7889602974773045,0.8519035875123973
578,0.7886319001787322,0.8516175541087337
579,0.788303537455912,0.8513314860713297
580,0.7879752092390062,0.8510453834702622
581,0.7876469154584791,0.8507592463753054
582,0.7873186560450945,0.8504730748559323
583,0.7869904309299147,0.8501868689813166
584,0.7866622400442975,0.8499006288203343
585,0.7863340833198957,0.8496143544415661
586,0.7860059606886548,0.849328045913298
587,0.7856778720828118,0.8490417033035236
588,0.7853498174348923,0.8487553266799464
589,0.7850217966777102,0.8484689161099801
590,0.7846938097443653,0.8481824716607518
591,0.7843658565682419,0.8478959933991026
592,0.7840379370830066,0.8476094813915896
593,0.7837100512226078,0.8473229357044878
