N_out,P_low,P_upp
0,2.6544943293460577e-06,1.0
1,0.9996736134200266,0.9999999999809265
2,0.9996259319686163,0.9999999726912582
3,0.9631266033837298,0.999999646284378
4,0.9591069074245001,0.9999986217043222
5,0.9590411677065812,0.9999967139395661
6,0.9601548094639977,0.9999939110617513
7,0.9616653311330352,0.9999902725809405
8,0.9632842758334739,0.9999858777739611
9,0.9648908154367184,0.9999808054126391
10,0.9993270981537999,0.9999751269737468
11,0.9992941578277659,0.9999689051069666
12,0.9992617506187709,0.9999621940195201
13,0.9992298171798767,0.9999550404611292
14,0.9991983084724199,0.9999474848043263
15,0.9991671834132053,0.999939562039529
16,0.9991364071717274,0.9999313026332108
17,0.9991059499101002,0.9999227332470667
18,0.9990757858324907,0.9999138773332912
19,0.9990458924557515,0.9999047556252084
20,0.999016250041356,0.9998953865416925
21,0.9989868411469424,0.9998857865213484
22,0.9989576502680719,0.9998759702997221
23,0.9989286635489383,0.9998659511402856
24,0.9988998685463751,0.9998557410278429
25,0.9988712540357163,0.9998453508313068
26,0.9988428098496881,0.9998347904413574
27,0.9988145267437409,0.9998240688874555
28,0.9987863962827046,0.9998131944377735
29,0.9987584107447502,0.9998021746849316
30,0.9987305630395521,0.9997910166198896
31,0.9987028466381414,0.9997797266958971
32,0.9986752555125051,0.9997683108840704
33,0.9986477840832817,0.99975677472187
34,0.9986204271742896,0.9997451233555581
35,0.9985931799728353,0.9997333615775029
36,0.9985660379948864,0.9997214938590682
37,0.9985389970544549,0.999709524379714
38,0.9985120532365211,0.9996974570528094
39,0.9984852028730962,0.9996852955486124
40,0.9984584425218753,0.999673043314762
41,0.998431768947267,0.9996607035946359
42,0.9984051791033793,0.999648279443798
43,0.9983786701188118,0.9996357737448082
44,0.9983522392829169,0.999623189220555
45,0.9983258840335119,0.9996105284463264
46,0.9982996019456898,0.999597793860704
47,0.9982733907217398,0.9995849877754824
48,0.998247248181991,0.9995721123846664
49,0.9982211722564825,0.9995591697726716
50,0.9981951609773646,0.99954616192181
51,0.9981692124720011,0.9995330907191375
52,0.998143324956609,0.9995199579627085
53,0.9981174967304923,0.9995067653673361
54,0.998091726170671,0.9994935145698578
55,0.998066011727046,0.9994802071340158
56,0.9980403519178576,0.9994668445549112
57,0.9980147453255515,0.9994534282631525
58,0.9979891905929374,0.9994399596286674
59,0.9979636864196584,0.9994264399642405
60,0.9979382315589216,0.999412870528783
61,0.9979128248143995,0.9993992525303647
62,0.9978874650374978,0.9993855871290611
63,0.9978621511246664,0.999371875439539
64,0.9978368820149848,0.9993581185335272
65,0.9978116566878861,0.9993443174420824
66,0.9977864741610323,0.9993304731577158
67,0.9977613334883666,0.9993165866363786
68,0.9977362337582223,0.9993026587993034
69,0.9977111740916231,0.9992886905347601
70,0.9976861536406483,0.9992746826996678
71,0.9976611715869412,0.9992606361211273
72,0.9976362271402444,0.9992465515978397
73,0.9976113195371143,0.9992324299014701
74,0.9975864480396299,0.9992182717778869
75,0.9975616119342245,0.9992040779483665
76,0.9975368105305632,0.9991898491107081
77,0.9975120431605137,0.9991755859402918
78,0.9974873091771642,0.9991612890910656
79,0.997462607953853,0.9991469591964817
80,0.9974379388833343,0.9991325968704013
81,0.9974133013769277,0.9991182027079111
82,0.9973886948637152,0.9991037772861244
83,0.9973641187898425,0.9990893211649404
84,0.997339572617773,0.9990748348877322
85,0.9973150558256287,0.999060318982041
86,0.9972905679065889,0.9990457739602088
87,0.9972661083682418,0.9990312003199717
88,0.9972416767320602,0.9990165985450559
89,0.9972172725328259,0.9990019691057033
90,0.9971928953181458,0.9989873124592077
91,0.997168544647934,0.9989726290503929
92,0.9971442200939711,0.9989579193120979
93,0.9971199212394382,0.9989431836656117
94,0.9970956476785254,0.9989284225211115
95,0.9970713990160026,0.9989136362780525
96,0.9970471748668526,0.9988988253255707
97,0.9970229748558792,0.9988839900428429
98,0.9969987986174158,0.9988691307994536
99,0.9969746457949189,0.9988542479557017
100,0.9969505160407104,0.9988393418629606
101,0.9969264090156292,0.9988244128639544
102,0.9969023243887867,0.9988094612930747
103,0.996878261837239,0.9987944874766381
104,0.99685422104576,0.9987794917331811
105,0.9968302017065525,0.998764474373698
106,0.996806203519045,0.9987494357019054
107,0.9967822261896232,0.9987343760144565
108,0.9967582694314059,0.9987192956011878
109,0.9967343329640611,0.9987041947453354
110,0.9967104165135712,0.9986890737237278
111,0.9966865198120514,0.9986739328070013
112,0.9966626425975359,0.9986587722597834
113,0.9966387846138302,0.9986435923408905
114,0.9966149456103048,0.9986283933034866
115,0.9965911253417443,0.9986131753952706
116,0.9965673235681828,0.9985979388586308
117,0.9965435400547239,0.9985826839308041
118,0.9965197745714512,0.9985674108440405
119,0.9964960268931963,0.9985521198257169
120,0.9964722967994964,0.9985368110985253
121,0.9964485840743711,0.9985214848805549
122,0.9964248885062708,0.9985061413854732
123,0.9964012098878815,0.9984907808226069
124,0.9963775480160653,0.9984754033971046
125,0.996353902691703,0.9984600093100184
126,0.9963302737196104,0.9984445987584416
127,0.9963066609084243,0.9984291719356004
128,0.9962830640704599,0.9984137290309641
129,0.9962594830216942,0.9983982702303672
130,0.9962359175815904,0.9983827957160603
131,0.9962123675730348,0.99836730566685
132,0.9961888328222469,0.9983518002581718
133,0.9961653131586963,0.9983362796621796
134,0.9961418084150095,0.9983207440478274
135,0.996118318426908,0.9983051935809574
136,0.9960948430330837,0.9982896284243689
137,0.9960713820751755,0.9982740487379207
138,0.9960479353976628,0.9982584546785769
139,0.9960245028478134,0.9982428464004962
140,0.996001084275598,0.9982272240550923
141,0.9959776795336172,0.9982115877911103
142,0.99595428847709,0.9981959377546957
143,0.9959309109637177,0.9981802740894273
144,0.9959075468536557,0.9981645969364217
145,0.9958841960094713,0.998148906434373
146,0.9958608582960606,0.9981332027196018
147,0.9958375335806158,0.998117485926126
148,0.9958142217325381,0.9981017561857018
149,0.9957909226234253,0.9980860136278963
150,0.9957676361269839,0.9980702583801149
151,0.9957443621190316,0.9980544905676735
152,0.9957211004773696,0.9980387103138157
153,0.9956978510818297,0.9980229177398076
154,0.995674613814142,0.9980071129649266
155,0.9956513885579688,0.9979912961065595
156,0.9956281751988074,0.9979754672801968
157,0.995604973623965,0.9979596265995091
158,0.9955817837225297,0.9979437741763766
159,0.9955586053853125,0.9979279101209224
160,0.9955354385048442,0.9979120345415624
161,0.9955122829752774,0.9978961475450211
162,0.9954891386924289,0.9978802492364047
163,0.995466005553677,0.9978643397191894
164,0.9954428834579635,0.9978484190952965
165,0.9954197723057494,0.9978324874651036
166,0.9953966719990038,0.9978165449274843
167,0.9953735824411215,0.9978005915798274
168,0.9953505035369582,0.9977846275180977
169,0.9953274351927621,0.9977686528368267
170,0.9953043773161326,0.9977526676291647
171,0.9952813298160491,0.9977366719869178
172,0.9952582926027594,0.9977206660005399
173,0.9952352655878383,0.9977046497592107
174,0.9952122486841154,0.9976886233508113
175,0.9951892418056545,0.9976725868619768
176,0.9951662448677304,0.9976565403781185
177,0.9951432577868203,0.9976404839834473
178,0.9951202804805515,0.9976244177609882
179,0.9950973128677091,0.9976083417926209
180,0.995074354868198,0.9975922561590832
181,0.995051406403011,0.997576160940003
182,0.9950284673942354,0.9975600562139256
183,0.9950055377650214,0.9975439420583181
184,0.9949826174395267,0.9975278185495953
185,0.9949597063429704,0.9975116857631631
186,0.9949368044015361,0.99749554377339
187,0.9949139115424234,0.9974793926536761
188,0.9948910276937524,0.997463232476428
189,0.994868152784628,0.9974470633131232
190,0.99484528674506,0.9974308852342773
191,0.994822429505983,0.9974146983095012
192,0.9947995809992056,0.9973985026074937
193,0.994776741157447,0.9973822981960793
194,0.9947539099142578,0.9973660851421907
195,0.9947310872040569,0.9973498635119259
196,0.994708272962092,0.9973336333705292
197,0.9946854671244179,0.9973173947824209
198,0.9946626696279015,0.997301147811218
199,0.9946398804101938,0.9972848925197347
200,0.9946170994097281,0.9972686289700058
201,0.9945943265656974,0.9972523572232928
202,0.9945715618180356,0.997236077340102
203,0.9945488051074167,0.9972197893802026
204,0.9945260563752499,0.997203493402631
205,0.9945033155636386,0.997187189465698
