N_out,P_low,P_upp
0,0.995970178529875,1.0
1,0.9951154215866913,0.999999999546378
2,0.9943893819224593,0.9999994768700957
3,0.9937286419689874,0.9999936915224705
4,0.9931096063637457,0.9999762646075213
5,0.9925202962111942,0.9999445630705281
6,0.991953607626442,0.9998986495789739
7,0.9914049058089276,0.9998396112418644
8,0.9908709632675021,0.9997687752669129
9,0.9903494231308653,0.9996874196718323
10,0.9898385007165454,0.9995966849567056
11,0.9893368053471413,0.9994975604380133
12,0.9888432279123968,0.999390896067643
13,0.9883568667029506,0.9992774211211733
14,0.9878769766770282,0.9991577629709312
15,0.9874029336849888,0.9990324637320193
16,0.9869342085818239,0.9989019943119255
17,0.9864703480739924,0.9987667660210698
18,0.9860109602723574,0.9986271400890752
19,0.9855557036085247,0.9984834354511074
20,0.9851042782029483,0.9983359351299316
21,0.9846564190518783,0.9981848914860311
22,0.984211890584927,0.9980305305566927
23,0.9837704822701416,0.9978730556606978
24,0.9833320050299009,0.9977126504090288
25,0.9828962882917399,0.9975494812330644
26,0.9824631775416425,0.9973836995189057
27,0.982032532278844,0.9972154434185272
28,0.9816042242943408,0.9970448393943743
29,0.9811781362125314,0.99687200354296
30,0.9807541602483869,0.9966970427342897
31,0.9803321971424103,0.9965200555970425
32,0.9799121552432183,0.9963411333739504
33,0.9794939497134587,0.9961603606674344
34,0.9790775018393602,0.9959778160920454
35,0.9786627384278338,0.995793572847419
36,0.9782495912779137,0.9956076992231621
37,0.9778379967156202,0.995420259045217
38,0.9774278951831783,0.995231312071723
39,0.9770192308750129,0.995040914345134
40,0.9766119514141689,0.9948491185063233
41,0.9762060075637932,0.9946559740755392
42,0.97580135296914,0.9944615277043652
43,0.9753979439262414,0.9942658234022401
44,0.9749957391739447,0.9940689027405918
45,0.974594699706495,0.9938708050372183
46,0.9741947886042313,0.9936715675231907
47,0.9737959708803,0.9934712254942555
48,0.9733982133415716,0.9932698124484479
49,0.9730014844621807,0.9930673602114204
50,0.9726057542683175,0.9928638990507911
51,0.9722109942330693,0.9926594577806642
52,0.9718171771802598,0.9924540638573305
53,0.9714242771963619,0.9922477434670383
54,0.9710322695496701,0.9920405216066209
55,0.9706411306160149,0.9918324221576776
56,0.9702508378103805,0.991623467954923
57,0.9698613695238647,0.9914136808492554
58,0.9694727050654776,0.9912030817660352
59,0.9690848246083317,0.9909916907590044
60,0.9686977091398274,0.9907795270602439
61,0.9683113404154742,0.9905666091265134
62,0.9679257009160296,0.9903529546822919
63,0.9675407738076687,0.990138580759798
64,0.9671565429049259,0.9899235037362463
65,0.9667729926361769,0.9897077393685685
66,0.9663901080114503,0.9894913028258068
67,0.9660078745923805,0.9892742087193671
68,0.9656262784641295,0.9890564711313022
69,0.9652453062091221,0.9888381036407786
70,0.9648649448824532,0.9886191193488689
71,0.9644851819888391,0.988399530901795
72,0.9641060054609962,0.9881793505127403
73,0.963727403639339,0.9879585899823372
74,0.9633493652529019,0.9877372607179246
75,0.9629718794013953,0.9875153737516673
76,0.9625949355383137,0.987292939757616
77,0.9622185234550221,0.9870699690677839
78,0.9618426332657534,0.9868464716873074
79,0.9614672553934503,0.9866224573087543
80,0.9610923805563992,0.9863979353256376
81,0.9607179997555977,0.9861729148451865
82,0.9603441042628105,0.9859474047004271
83,0.9599706856092675,0.9857214134616131
84,0.9595977355749606,0.9854949494470536
85,0.959225246178504,0.9852680207333729
86,0.9588532096675186,0.9850406351652401
87,0.9584816185095116,0.9848128003646001
88,0.9581104653832165,0.9845845237394392
89,0.9577397431703685,0.9843558124921105
90,0.9573694449478874,0.9841266736272491
91,0.9569995639804438,0.9838971139592984
92,0.9566300937133854,0.9836671401196729
93,0.9562610277660034,0.9834367585635783
94,0.9558923599251183,0.9832059755765067
95,0.9555240841389673,0.9829747972804294
96,0.955156194511375,0.9827432296397002
97,0.9547886852961937,0.982511278466689
98,0.9544215508919957,0.9822789494271574
99,0.9540547858370054,0.9820462480453948
100,0.9536883848042583,0.9818131797091223
101,0.9533223425969723,0.9815797496741832
102,0.9529566541441233,0.9813459630690257
103,0.9525913144962117,0.981111824898994
104,0.9522263188212103,0.9808773400504329
105,0.9518616624006859,0.9806425132946203
106,0.9514973406260826,0.9804073492915322
107,0.951133348995161,0.9801718525934521
108,0.9507696831085849,0.9799360276484306
109,0.9504063386666471,0.9796998788036034
110,0.950043311466129,0.9794634103083751
111,0.9496805973972853,0.9792266263174743
112,0.9493181924409502,0.9789895308938872
113,0.9489560926657573,0.9787521280116759
114,0.9485942942254685,0.9785144215586853
115,0.9482327933564065,0.9782764153391454
116,0.9478715863749865,0.9780381130761742
117,0.9475106696753418,0.977799518414183
118,0.9471500397270396,0.9775606349211932
119,0.9467896930728821,0.977321466091064
120,0.9464296263267896,0.9770820153456385
121,0.9460698361717623,0.9768422860368106
122,0.9457103193579156,0.9766022814485146
123,0.945351072700588,0.976362004798645
124,0.9449920930785163,0.9761214592409051
125,0.9446333774320759,0.9758806478665905
126,0.9442749227615845,0.9756395737063088
127,0.9439167261256647,0.97539823973164
128,0.9435587846396631,0.9751566488567368
129,0.9432010954741262,0.9749148039398718
130,0.9428436558533263,0.97467270778493
131,0.9424864630538393,0.9744303631428506
132,0.9421295144031703,0.9741877727130205
133,0.9417728072784243,0.9739449391446207
134,0.9414163391050231,0.9737018650379273
135,0.9410601073554632,0.9734585529455704
136,0.940704109548115,0.9732150053737507
137,0.9403483432460609,0.972971224783417
138,0.9399928060559718,0.9727272135914051
139,0.9396374956270187,0.9724829741715408
140,0.9392824096498198,0.9722385088557064
141,0.9389275458554205,0.9719938199348748
142,0.9385729020143055,0.9717489096601101
143,0.9382184759354426,0.9715037802435373
144,0.9378642654653547,0.9712584338592821
145,0.9375102684872219,0.9710128726443804
146,0.9371564829200095,0.9707670986996623
147,0.9368029067176248,0.9705211140906066
148,0.9364495378680966,0.9702749208481718
149,0.9360963743927814,0.9700285209696002
150,0.9357434143455924,0.9697819164191998
151,0.9353906558122512,0.969535109129101
152,0.9350380969095623,0.9692881009999936
153,0.9346857357847075,0.9690408939018397
154,0.9343335706145621,0.9687934896745671
155,0.9339815996050301,0.9685458901287437
156,0.9336298209903984,0.9682980970462303
157,0.9332782330327094,0.968050112180816
158,0.9329268340211524,0.967801937258837
159,0.9325756222714698,0.9675535739797747
160,0.9322245961253828,0.9673050240168403
161,0.9318737539500304,0.967056289017541
162,0.9315230941374256,0.9668073706042323
163,0.9311726151039257,0.9665582703746529
164,0.9308223152897175,0.9663089899024477
165,0.930472193158316,0.9660595307376741
166,0.9301222471960766,0.9658098944072968
167,0.9297724759117215,0.9655600824156675
168,0.9294228778358765,0.965310096244993
169,0.9290734515206225,0.9650599373557907
170,0.9287241955390565,0.9648096071873316
171,0.9283751084848662,0.9645591071580726
172,0.9280261889719139,0.9643084386660767
173,0.9276774356338325,0.9640576030894227
174,0.9273288471236308,0.9638066017866042
175,0.9269804221133094,0.9635554360969188
176,0.9266321592934869,0.9633041073408473
177,0.9262840573730338,0.9630526168204222
178,0.9259361150787179,0.9628009658195893
179,0.9255883311548571,0.9625491556045576
180,0.9252407043629804,0.9622971874241423
181,0.9248932334814992,0.9620450625100989
182,0.9245459173053844,0.9617927820774484
183,0.924198754645853,0.9615403473247958
184,0.9238517443300617,0.9612877594346393
185,0.9235048852008079,0.9610350195736737
186,0.923158176116238,0.9607821288930851
187,0.9228116159495627,0.9605290885288394
188,0.9224652035887789,0.9602758996019636
189,0.9221189379363984,0.9600225632188201
190,0.9217728179091825,0.9597690804713754
191,0.9214268424378839,0.959515452437462
192,0.9210810104669931,0.9592616801810337
193,0.9207353209544918,0.9590077647524164
194,0.9203897728716122,0.9587537071885512
195,0.9200443652025999,0.9584995085132335
196,0.919699096944485,0.9582451697373459
197,0.9193539671068562,0.9579906918590863
198,0.9190089747116409,0.95773607586419
199,0.91866411879289,0.9574813227261475
200,0.9183193983965678,0.9572264334064176
201,0.9179748125803465,0.9569714088546348
202,0.9176303604134048,0.9567162500088134
203,0.9172860409762316,0.9564609577955457
204,0.9169418533604331,0.9562055331301971
205,0.9165977966685456,0.9559499769170959
206,0.9162538700138506,0.9556942900497202
207,0.9159100725201953,0.9554384734108791
208,0.9155664033218158,0.9551825278728916
209,0.9152228615631656,0.9549264542977609
210,0.9148794463987456,0.9546702535373451
211,0.9145361569929402,0.9544139264335239
212,0.9141929925198546,0.9541574738183622
213,0.913849952163157,0.9539008965142711
214,0.9135070351159237,0.9536441953341633
215,0.9131642405804864,0.9533873710816074
216,0.9128215677682852,0.9531304245509783
217,0.9124790158997215,0.9528733565276036
218,0.912136584204016,0.9526161677879088
219,0.9117942719190693,0.952358859099558
220,0.9114520782913246,0.952101431221592
221,0.911110002575634,0.9518438849045644
222,0.9107680440351267,0.9515862208906742
223,0.9104262019410806,0.9513284399138959
224,0.9100844755727961,0.9510705427001072
225,0.9097428642174725,0.9508125299672137
226,0.9094013671700862,0.9505544024252719
227,0.909059983733273,0.950296160776609
228,0.9087187132172103,0.9500378057159407
229,0.908377554939504,0.9497793379304869
230,0.9080365082250759,0.9495207581000845
231,0.9076955724060536,0.949262066897299
232,0.9073547468216636,0.9490032649875326
233,0.9070140308181254,0.948744353029132
234,0.9066734237485469,0.9484853316734918
235,0.9063329249728241,0.9482262015651589
236,0.905992533857541,0.9479669633419319
237,0.9056522497758707,0.9477076176349605
238,0.905312072107481,0.9474481650688428
239,0.904972000238439,0.9471886062617203
240,0.9046320335611192,0.946928941825371
241,0.9042921714741124,0.9466691723653018
242,0.903952413382137,0.946409298480838
243,0.9036127586959513,0.9461493207652117
244,0.9032732068322674,0.9458892398056489
245,0.902933757213668,0.9456290561834538
246,0.9025944092685221,0.9453687704740938
247,0.9022551624309054,0.9451083832472802
248,0.9019160161405191,0.9448478950670494
249,0.9015769698426125,0.9445873064918421
250,0.9012380229879056,0.9443266180745808
251,0.9008991750325139,0.9440658303627467
252,0.9005604254378738,0.9438049438984537
253,0.9002217736706697,0.9435439592185231
254,0.8998832192027627,0.9432828768545553
255,0.8995447615111198,0.943021697333001
256,0.8992064000777455,0.9427604211752314
257,0.8988681343896125,0.9424990488976064
258,0.8985299639385966,0.9422375810115425
259,0.8981918882214096,0.9419760180235786
260,0.8978539067395359,0.9417143604354411
261,0.8975160189991682,0.9414526087441089
262,0.8971782245111461,0.9411907634418747
263,0.8968405227908943,0.9409288250164086
264,0.8965029133583626,0.9406667939508174
265,0.8961653957379663,0.9404046707237055
266,0.8958279694585286,0.9401424558092328
267,0.8954906340532232,0.9398801496771734
268,0.8951533890595177,0.9396177527929714
269,0.8948162340191186,0.9393552656177978
270,0.8944791684779172,0.9390926886086045
271,0.8941421919859348,0.9388300222181791
272,0.8938053040972719,0.9385672668951976
273,0.8934685043700548,0.938304423084277
274,0.8931317923663856,0.9380414912260263
275,0.892795167652292,0.9377784717570975
276,0.8924586297976775,0.9375153651102353
277,0.8921221783762736,0.9372521717143258
278,0.8917858129655913,0.9369888919944451
279,0.891449533146875,0.9367255263719062
280,0.8911133385050556,0.9364620752643061
281,0.8907772286287055,0.9361985390855714
282,0.8904412031099935,0.9359349182460037
283,0.8901052615446411,0.9356712131523239
284,0.8897694035318787,0.9354074242077159
285,0.8894336286744035,0.9351435518118703
286,0.8890979365783371,0.9348795963610254
287,0.8887623268531843,0.9346155582480105
288,0.8884267991117922,0.9343514378622861
289,0.8880913529703105,0.9340872355899846
290,0.8877559880481517,0.9338229518139501
291,0.8874207039679525,0.9335585869137776
292,0.8870855003555351,0.9332941412658514
293,0.8867503768398703,0.9330296152433837
294,0.8864153330530398,0.9327650092164514
295,0.8860803686301995,0.9325003235520335
296,0.8857454832095442,0.9322355586140468
297,0.8854106764322717,0.9319707147633827
298,0.8850759479425478,0.9317057923579409
299,0.8847412973874724,0.9314407917526659
300,0.884406724417045,0.9311757132995797
301,0.8840722286841319,0.9309105573478164
302,0.8837378098444327,0.9306453242436545
303,0.8834034675564486,0.9303800143305507
304,0.8830692014814499,0.9301146279491717
305,0.8827350112834449,0.929849165437425
306,0.8824008966291487,0.9295836271304916
307,0.8820668571879529,0.929318013360856
308,0.881732892631895,0.9290523244583366
309,0.8813990026356298,0.9287865607501161
310,0.8810651868763985,0.9285207225607705
311,0.8807314450340016,0.928254810212298
312,0.8803977767907694,0.9279888240241488
313,0.8800641818315343,0.9277227643132517
314,0.8797306598436035,0.9274566313940433
315,0.8793972105167314,0.9271904255784948
316,0.8790638335430927,0.9269241471761394
317,0.8787305286172566,0.9266577964940984
318,0.87839729543616,0.9263913738371079
319,0.878064133699082,0.9261248795075452
320,0.8777310431076188,0.9258583138054535
321,0.8773980233656588,0.9255916770285673
322,0.8770650741793573,0.925324969472338
323,0.8767321952571128,0.9250581914299575
324,0.8763993863095427,0.9247913431923827
325,0.8760666470494599,0.9245244250483597
326,0.8757339771918495,0.924257437284447
327,0.8754013764538453,0.9239903801850383
328,0.8750688445547079,0.9237232540323863
329,0.8747363812158014,0.9234560591066245
330,0.8744039861605725,0.9231887956857899
331,0.8740716591145274,0.9229214640458445
332,0.8737393998052114,0.9226540644606978
333,0.8734072079621872,0.9223865972022269
334,0.873075083317014,0.9221190625402991
335,0.8727430256032269,0.9218514607427915
336,0.8724110345563166,0.9215837920756119
337,0.8720791099137095,0.9213160568027194
338,0.8717472514147473,0.9210482551861441
339,0.8714154588006682,0.9207803874860068
340,0.871083731814587,0.920512453960538
341,0.870752070201476,0.9202444548660987
342,0.8704204737081472,0.9199763904571973
343,0.8700889420832323,0.9197082609865097
344,0.8697574750771652,0.9194400667048973
345,0.8694260724421641,0.9191718078614254
346,0.869094733932213,0.9189034847033808
347,0.8687634593030449,0.9186350974762902
348,0.8684322483121234,0.9183666464239373
349,0.8681011007186266,0.9180981317883798
350,0.8677700162834293,0.9178295538099674
351,0.8674389947690868,0.9175609127273578
352,0.867108035939818,0.9172922087775339
353,0.8667771395614895,0.9170234421958199
354,0.8664463054015993,0.9167546132158978
355,0.8661155332292605,0.916485722069823
356,0.8657848228151863,0.9162167689880409
357,0.8654541739316743,0.9159477541994018
358,0.8651235863525909,0.9156786779311765
359,0.8647930598533562,0.9154095404090719
360,0.8644625942109292,0.9151403418572457
361,0.8641321892037933,0.9148710824983213
362,0.8638018446119415,0.9146017625534025
363,0.8634715602168617,0.9143323822420885
364,0.8631413358015232,0.9140629417824871
365,0.8628111711503618,0.91379344139123
366,0.8624810660492667,0.9135238812834863
367,0.8621510202855664,0.9132542616729759
368,0.8618210336480157,0.912984582771984
369,0.8614911059267808,0.912714844791374
370,0.8611612369134285,0.9124450479406008
371,0.860831426400911,0.9121751924277242
372,0.860501674183554,0.9119052784594215
373,0.8601719800570444,0.9116353062410012
374,0.8598423438184163,0.9113652759764145
375,0.8595127652660397,0.9110951878682686
376,0.8591832441996086,0.910825042117839
377,0.858853780420127,0.9105548389250816
378,0.8585243737298991,0.9102845784886446
379,0.858195023932516,0.9100142610058811
380,0.8578657308328443,0.9097438866728599
381,0.8575364942370152,0.9094734556843783
382,0.8572073139524119,0.9092029682339727
383,0.8568781897876592,0.9089324245139305
384,0.8565491215526119,0.9086618247153012
385,0.8562201090583441,0.9083911690279077
386,0.8558911521171377,0.9081204576403571
387,0.8555622505424723,0.9078496907400512
388,0.855233404149014,0.9075788685131985
389,0.8549046127526051,0.9073079911448233
390,0.8545758761702537,0.9070370588187773
391,0.8542471942201231,0.9067660717177496
392,0.853918566721522,0.906495030023277
393,0.8535899934948943,0.9062239339157538
394,0.8532614743618088,0.9059527835744426
395,0.8529330091449498,0.9056815791774835
396,0.8526045976681077,0.9054103209019042
397,0.8522762397561681,0.90513900892363
398,0.8519479352351034,0.9048676434174924
399,0.8516196839319632,0.90459622455724
400,0.8512914856748646,0.9043247525155469
401,0.8509633402929834,0.904053227464022
402,0.8506352476165449,0.9037816495732184
403,0.8503072074768145,0.9035100190126428
404,0.8499792197060897,0.9032383359507637
405,0.8496512841376904,0.9029666005550209
406,0.8493234006059505,0.9026948129918339
407,0.8489955689462094,0.9024229734266109
408,0.8486677889948038,0.9021510820237569
409,0.8483400605890581,0.9018791389466829
410,0.8480123835672776,0.9016071443578135
411,0.8476847577687391,0.9013350984185957
412,0.8473571830336835,0.9010630012895069
413,0.847029659203307,0.9007908531300635
414,0.8467021861197539,0.9005186540988278
415,0.8463747636261083,0.9002464043534173
416,0.8460473915663862,0.8999741040505118
417,0.845720069785528,0.8997017533458611
418,0.8453927981293909,0.8994293523942931
419,0.8450655764447411,0.8991569013497214
420,0.8447384045792464,0.8988844003651519
421,0.8444112823814689,0.898611849592692
422,0.8440842097008577,0.8983392491835566
423,0.8437571863877418,0.8980665992880753
424,0.8434302122933222,0.8977939000557007
425,0.8431032872696658,0.8975211516350148
426,0.8427764111696976,0.8972483541737359
427,0.8424495838471946,0.896975507818726
428,0.8421228051567776,0.896702612715998
429,0.8417960749539061,0.8964296690107217
430,0.84146939309487,0.8961566768472311
431,0.8411427594367842,0.8958836363690312
