N_out,P_low,P_upp
0,0.9959476285272073,1.0
1,0.9950878208776318,0.9999999995408628
2,0.9943574907961189,0.9999994721057652
3,0.9936928448064591,0.9999936404146009
4,0.9930701481727245,0.9999760840174333
5,0.9924773514081696,0.9999441573303294
6,0.991907308836823,0.9998979270131044
7,0.9913553584282139,0.9998384891937034
8,0.990818253749135,0.9997671806080235
9,0.9902936241075334,0.9996852879092151
10,0.9897796743627625,0.9995939590433808
11,0.989275005692793,0.9994941896437665
12,0.9887785024949007,0.9993868350052332
13,0.9882892577834835,0.9992726289353611
14,0.9878065221587535,0.9991522026711066
15,0.9873296678212713,0.9990261016440188
16,0.9868581625325573,0.9988947996264519
17,0.9863915503496048,0.998758710419766
18,0.9859294370931306,0.9986181974329791
19,0.9854714791989689,0.9984735815193702
20,0.9850173750356152,0.9983251473992416
21,0.9845668580512801,0.9981731489431971
22,0.9841196912995973,0.998017813538415
23,0.9836756630189757,0.9978593457157728
24,0.9832345830275263,0.9976979301791841
25,0.9827962797566365,0.9975337343493624
26,0.9823605977899541,0.9973669105112334
27,0.9819273958062312,0.9971975976361506
28,0.9814965448477702,0.9970259229358972
29,0.9810679268535413,0.9968520031943184
30,0.9806414334090896,0.996675945913646
31,0.9802169646752708,0.9964978503056311
32,0.9797944284654737,0.9963178081520798
33,0.9793737394468981,0.9961359045549769
34,0.9789548184460726,0.995952218592844
35,0.9785375918424339,0.9957668238971316
36,0.9781219910366815,0.995579789160129
37,0.9777079519829246,0.9953911785839982
38,0.9772954147755016,0.995201052278999
39,0.9768843232828511,0.9950094666177087
40,0.9764746248220424,0.9948164745509986
41,0.9760662698685728,0.9946221258906628
42,0.9756592117968681,0.9944264675628766
43,0.9752534066476017,0.994229543836064
44,0.9748488129185193,0.994031396526244
45,0.9744453913759268,0.993832065182505
46,0.9740431048843984,0.9936315872548992
47,0.9736419182525964,0.9934299982467407
48,0.9732417980933752,0.9932273318530356
49,0.9728427126965841,0.9930236200865514
50,0.972444631913186,0.9928188933928429
51,0.9720475270494859,0.9926131807553905
52,0.9716513707704085,0.992406509791866
53,0.9712561370108973,0.9921989068424231
54,0.9708618008946156,0.9919903970508007
55,0.970468338659227,0.9917810044389417
56,0.9700757275876147,0.9915707519757457
57,0.9696839459444732,0.9913596616405108
58,0.969292972917767,0.9911477544815535
59,0.9689027885646079,0.990935050670448
60,0.9685133737611489,0.9907215695522769
61,0.9681247101561365,0.9905073296922452
62,0.9677367801277992,0.9902923489189734
63,0.9673495667437848,0.9900766443647541
64,0.9669630537238862,0.9898602325030272
65,0.9665772254053213,0.9896431291833062
66,0.9661920667103576,0.9894253496637618
67,0.9658075631160894,0.9892069086416531
68,0.9654237006261956,0.9889878202817772
69,0.9650404657445221,0.9887680982430923
70,0.9646578454503452,0.9885477557036546
71,0.9642758271751888,0.9883268053839998
72,0.9638943987810764,0.9881052595690821
73,0.9635135485401113,0.9878831301288832
74,0.9631332651152867,0.9876604285377824
75,0.9627535375424371,0.9874371658927824
76,0.9623743552132475,0.9872133529306703
77,0.9619957078592484,0.9869890000441875
78,0.961617585536723,0.9867641172972809
79,0.9612399786124696,0.9865387144394935
80,0.9608628777503547,0.9863128009195588
81,0.9604862738986089,0.9860863858982469
82,0.9601101582778119,0.9858594782605146
83,0.9597345223695248,0.9856320866270052
84,0.9593593579055251,0.9854042193649384
85,0.9589846568576066,0.9851758845984313
86,0.9586104114279089,0.984947090218284
87,0.9582366140397431,0.9847178438912664
88,0.9578632573288814,0.9844881530689336
89,0.9574903341352848,0.9842580249960012
90,0.9571178374952397,0.9840274667183064
91,0.956745760633881,0.9837964850903789
92,0.9563740969580775,0.9835650867826453
93,0.9560028400496585,0.9833332782882894
94,0.9556319836589626,0.9831010659297862
95,0.9552615216986887,0.9828684558651294
96,0.9548914482380335,0.9826354540937708
97,0.9545217574970986,0.9824020664622864
98,0.9541524438415523,0.982168298669784
99,0.9537835017775322,0.9819341562730678
100,0.9534149259467755,0.9816996446915736
101,0.9530467111219632,0.9814647692120847
102,0.9526788522022706,0.9812295349932422
103,0.952311344209108,0.9809939470698599
104,0.9519441822820467,0.980758010357055
105,0.9515773616749154,0.9805217296542013
106,0.9512108777520638,0.9802851096487182
107,0.9508447259847806,0.9800481549197003
108,0.9504789019478599,0.9798108699413975
109,0.950113401316308,0.9795732590865526
110,0.9497482198621843,0.9793353266296032
111,0.9493833534515694,0.9790970767497558
112,0.9490187980416533,0.9788585135339354
113,0.9486545496779399,0.9786196409796211
114,0.9482906044915593,0.9783804629975688
115,0.9479269586966866,0.9781409834144285
116,0.9475636085880582,0.9779012059752616
117,0.9472005505385837,0.9776611343459614
118,0.9468377809970483,0.9774207721155821
119,0.9464752964859018,0.9771801227985808
120,0.9461130935991284,0.9769391898369755
121,0.9457511690001968,0.9766979766024236
122,0.9453895194200845,0.9764564863982249
123,0.9450281416553741,0.9762147224612507
124,0.9446670325664176,0.9759726879638044
125,0.9443061890755676,0.9757303860154151
126,0.9439456081654701,0.9754878196645677
127,0.9435852868774172,0.9752449919003723
128,0.9432252223097585,0.9750019056541749
129,0.942865411616366,0.9747585638011128
130,0.9425058520051535,0.9745149691616162
131,0.9421465407366443,0.9742711245028586
132,0.9417874751225898,0.9740270325401583
133,0.9414286525246323,0.9737826959383324
134,0.9410700703530143,0.9735381173130063
135,0.9407117260653286,0.9732932992318789
136,0.9403536171653113,0.9730482442159472
137,0.9399957412016731,0.97280295474069
138,0.9396380957669682,0.9725574332372144
139,0.939280678496501,0.9723116820933642
140,0.9389234870672655,0.9720657036547933
141,0.9385665191969206,0.9718195002260058
142,0.938209772642796,0.9715730740713626
143,0.93785324520093,0.9713264274160562
144,0.9374969347051366,0.9710795624470564
145,0.9371408390261019,0.9708324813140257
146,0.936784956070508,0.970585186130207
147,0.9364292837801831,0.9703376789732849
148,0.936073820131278,0.9700899618862202
149,0.9357185631334665,0.9698420368780597
150,0.9353635108291704,0.9695939059247214
151,0.9350086612928065,0.9693455709697573
152,0.9346540126300572,0.9690970339250932
153,0.9342995629771607,0.9688482966717468
154,0.9339453105002229,0.968599361060525
155,0.933591253394549,0.9683502289127016
156,0.9332373898839936,0.9681009020206746
157,0.9328837182203306,0.9678513821486056
158,0.9325302366826392,0.9676016710330408
159,0.9321769435767088,0.9673517703835146
160,0.9318238372344593,0.9671016818831357
161,0.9314709160133784,0.9668514071891585
162,0.9311181782959739,0.9666009479335365
163,0.9307656224892408,0.9663503057234625
164,0.9304132470241436,0.9660994821418932
165,0.9300610503551126,0.9658484787480592
166,0.9297090309595525,0.965597297077962
167,0.9293571873373659,0.9653459386448575
168,0.9290055180104886,0.9650944049397261
169,0.9286540215224368,0.9648426974317308
170,0.9283026964378673,0.9645908175686637
171,0.9279515413421479,0.9643387667773797
172,0.9276005548409402,0.9640865464642199
173,0.9272497355597922,0.9638341580154234
174,0.9268990821437423,0.9635816027975288
175,0.9265485932569322,0.9633288821577659
176,0.9261982675822308,0.9630759974244361
177,0.9258481038208671,0.9628229499072848
