N_out,P_low,P_upp
0,0.9959924697958984,1.0
1,0.9951427039736293,0.9999999995517943
2,0.9944209041129664,0.9999994815631928
3,0.9937640241108835,0.9999937419161491
4,0.9931486063338797,0.9999764427603329
5,0.992562741645714,0.9999449634485038
6,0.9919993674604731,0.9998993627279691
7,0.9914538758870567,0.9998407188117856
8,0.9909230581535622,0.999770349502219
9,0.9904045710469278,0.999689524289893
10,0.9898966402199171,0.9995993763208717
11,0.9893978830440335,0.9995008886721345
12,0.9889071968251971,0.9993949060174883
13,0.9884236850682958,0.999282153155265
14,0.987946607038369,0.9991632536396691
15,0.9874753421926995,0.9990387463091408
16,0.9870093644434125,0.998909099240584
17,0.9865482231153109,0.9987747212832249
18,0.9860915285825037,0.9986359715132732
19,0.9856389412489265,0.9984931669706167
20,0.9851901629664132,0.9983465890006689
21,0.9847449302610689,0.9981964884717305
22,0.9843030089223223,0.9980430900872186
23,0.9838641896334142,0.9978865959681938
24,0.9834282844080184,0.9977271886456605
25,0.9829951236581149,0.9975650335733823
26,0.9825645537614226,0.9974002812492773
27,0.98213643502802,0.9972330690156381
28,0.9817106399887996,0.9970635225944376
29,0.9812870519455339,0.9968917574029851
30,0.9808655637352238,0.9967178796865346
31,0.9804460766712065,0.9965419874975852
32,0.9800284996310362,0.996364171546165
33,0.9796127482669845,0.9961845159410346
34,0.9791987443195767,0.9960030988382547
35,0.9787864150181722,0.9958199930107461
36,0.9783756925554565,0.9956352663501894
37,0.9779665136249882,0.9954489823107504
38,0.9775588190127873,0.9952612003026048
39,0.9771525532354314,0.9950719760419812
40,0.9767476642183425,0.9948813618634148
41,0.9763441030089329,0.9946894069990501
42,0.9759418235200997,0.9944961578291202
43,0.975540782300229,0.9943016581071356
44,0.975140938326433,0.9941059491628207
45,0.9747422528182138,0.9939090700854128
46,0.9743446890691355,0.9937110578895877
47,0.9739482122944224,0.9935119476659734
48,0.9735527894926769,0.9933117727179597
49,0.9731583893201495,0.9931105646862927
50,0.9727649819761948,0.9929083536627542
51,0.9723725390987186,0.9927051682940721
52,0.9719810336685722,0.9925010358770605
53,0.9715904399219735,0.9922959824458796
54,0.9712007332701447,0.9920900328521916
55,0.9708118902254553,0.9918832108389087
56,0.9704238883334348,0.9916755391081445
57,0.9700367061100952,0.9914670393839147
58,0.9696503229840648,0.9912577324700743
59,0.9692647192430908,0.991047638303925
60,0.9688798759845092,0.9908367760058797
61,0.9684957750693344,0.9906251639255343
62,0.9681123990796444,0.9904128196844559
63,0.9677297312789798,0.9901997602159713
64,0.9673477555754996,0.989986001802206
65,0.9669664564876621,0.9897715601086036
66,0.9665858191122222,0.9895564502161307
67,0.9662058290943575,0.9893406866513543
68,0.9658264725997516,0.9891242834145602
69,0.9654477362884814,0.9889072540060665
70,0.9650696072905658,0.9886896114508711
71,0.9646920731830501,0.9884713683217609
72,0.964315121968509,0.9882525367609963
73,0.9639387420548622,0.9880331285006803
74,0.9635629222364059,0.9878131548819036
75,0.9631876516759726,0.9875926268727593
76,0.962812919888136,0.9873715550853038
77,0.9624387167233901,0.9871499497915397
78,0.9620650323532322,0.9869278209384884
79,0.9616918572560872,0.986705178162416
80,0.9613191822040179,0.9864820308022677
81,0.9609469982501662,0.9862583879123659
82,0.9605752967168772,0.9860342582744192
83,0.9602040691844627,0.985809650408888
84,0.9598333074805595,0.9855845725857494
85,0.9594630036700487,0.9853590328346968
86,0.9590931500454952,0.9851330389548135
87,0.9587237391180797,0.9849065985237505
88,0.9583547636089894,0.9846797189064403
89,0.9579862164412402,0.9844524072633752
90,0.9576180907319047,0.9842246705584755
91,0.9572503797847216,0.9839965155665726
92,0.9568830770830626,0.9837679488805311
93,0.9565161762832378,0.9835389769180273
94,0.9561496712081184,0.9833096059280092
95,0.9557835558410592,0.9830798419968516
96,0.9554178243201035,0.9828496910542258
97,0.9550524709324546,0.9826191588787007
98,0.9546874901091996,0.9823882511030871
99,0.9543228764202705,0.9821569732195438
100,0.9539586245696303,0.9819253305844533
101,0.9535947293906725,0.9816933284230851
102,0.953231185841821,0.9814609718340527
103,0.9528679890023214,0.9812282657935789
104,0.9525051340682129,0.980995215159578
105,0.9521426163484712,0.980761824675564
106,0.951780431261314,0.9805280989743952
107,0.9514185743306607,0.9802940425818615
108,0.9510570411827383,0.9800596599201247
109,0.950695827542827,0.9798249553110171
110,0.9503349292321367,0.9795899329792067
111,0.9499743421648105,0.9793545970552345
112,0.9496140623450463,0.9791189515784318
113,0.9492540858643338,0.9788830004997209
114,0.948894408898798,0.9786467476843078
115,0.9485350277066471,0.9784101969142684
116,0.9481759386257184,0.9781733518910369
117,0.9478171380711172,0.9779362162377979
118,0.9474586225329461,0.977698793501789
119,0.9471003885741187,0.9774610871565161
120,0.9467424328282553,0.9772231006038872
121,0.9463847519976558,0.9769848371762659
122,0.9460273428513468,0.9767463001384521
123,0.9456702022232004,0.9765074926895878
124,0.9453133270101195,0.9762684179649971
125,0.9449567141702893,0.9760290790379582
126,0.9446003607214895,0.9757894789214141
127,0.9442442637394671,0.9755496205696221
128,0.9438884203563651,0.9753095068797462
129,0.9435328277592058,0.9750691406933942
130,0.9431774831884264,0.9748285247981023
131,0.942822383936465,0.9745876619287682
132,0.942467527346393,0.9743465547690366
133,0.9421129108105951,0.9741052059526376
134,0.9417585317694924,0.9738636180646808
135,0.9414043877103078,0.9736217936429061
136,0.9410504761658722,0.9733797351788939
137,0.9406967947134697,0.973137445119235
138,0.9403433409737199,0.972894925866664
139,0.939990112609496,0.9726521797811547
140,0.9396371073248786,0.9724092091809817
141,0.9392843228641405,0.9721660163437472
142,0.9389317570107657,0.9719226035073768
143,0.9385794075864975,0.9716789728710831
144,0.9382272724504169,0.9714351265962998
145,0.9378753494980494,0.971191066807587
146,0.9375236366604984,0.9709467955935087
147,0.9371721319036059,0.9707023150074837
148,0.9368208332271383,0.9704576270686102
149,0.9364697386639956,0.970212733762467
150,0.9361188462794461,0.9699676370418893
151,0.935768154170382,0.9697223388277224
152,0.9354176604645974,0.9694768410095529
153,0.9350673633200881,0.969231145446419
154,0.9347172609243706,0.9689852539674991
155,0.9343673514938218,0.968739168372782
156,0.9340176332730366,0.9684928904337163
157,0.9336681045342047,0.9682464218938431
158,0.9333187635765043,0.9679997644694088
159,0.9329696087255137,0.967752919849962
160,0.9326206383326379,0.9675058896989337
161,0.9322718507745528,0.9672586756542003
162,0.9319232444526637,0.9670112793286328
163,0.9315748177925789,0.9667637023106288
164,0.9312265692435975,0.9665159461646317
165,0.9308784972782116,0.9662680124316353
166,0.930530600391621,0.9660199026296745
167,0.9301828771012622,0.9657716182543028
168,0.9298353259463482,0.9655231607790581
169,0.929487945487422,0.9652745316559146
170,0.9291407343059211,0.9650257323157241
171,0.928793691003754,0.964776764168645
172,0.9284468142028861,0.9645276286045609
173,0.9281001025449389,0.964278326993487
174,0.927753554690797,0.964028860685968
175,0.9274071693202265,0.9637792310134639
176,0.9270609451315028,0.9635294392887273
177,0.926714880841048,0.9632794868061703
178,0.9263689751830768,0.9630293748422232
179,0.9260232269092518,0.9627791046556831
180,0.925677634788347,0.9625286774880543
181,0.9253321976059202,0.9622780945638809
182,0.9249869141639929,0.9620273570910702
183,0.9246417832807379,0.9617764662612085
184,0.9242968037901749,0.9615254232498697
185,0.9239519745418734,0.9612742292169159
186,0.9236072944006627,0.9610228853067911
187,0.9232627622463485,0.960771392648808
188,0.9229183769734368,0.9605197523574265
189,0.922574137490864,0.9602679655325285
190,0.9222300427217333,0.9600160332596833
191,0.9218860916030572,0.9597639566104086
192,0.9215422830855069,0.9595117366424244
193,0.9211986161331656,0.9592593743999018
194,0.92085508972329,0.9590068709137058
195,0.9205117028460746,0.9587542272016317
196,0.920168454504424,0.9585014442686379
197,0.9198253437137277,0.9582485231070713
198,0.9194823695016427,0.9579954646968895
199,0.9191395309078788,0.9577422700058764
200,0.9187968269839896,0.9574889399898544
201,0.9184542567931682,0.9572354755928906
202,0.9181118194100475,0.9569818777474995
203,0.9177695139205044,0.9567281473748405
204,0.9174273394214691,0.9564742853849112
205,0.9170852950207372,0.9562202926767369
206,0.9167433798367874,0.9559661701385557
207,0.9164015929986024,0.9557119186479991
208,0.9160599336454933,0.9554575390722697
209,0.915718400926929,0.9552030322683145
210,0.9153769940023673,0.9549483990829942
211,0.9150357120410917,0.95469364035325
212,0.91469455422205,0.9544387569062652
213,0.9143535197336972,0.9541837495596256
214,0.9140126077738413,0.9539286191214741
215,0.9136718175494924,0.9536733663906642
216,0.913331148276715,0.9534179921569093
217,0.912990599180483,0.9531624972009283
218,0.9126501694945384,0.9529068822945898
219,0.9123098584612522,0.9526511482010522
220,0.9119696653314882,0.9523952956749014
221,0.9116295893644698,0.9521393254622854
222,0.9112896298276498,0.951883238301046
223,0.9109497859965816,0.9516270349208491
224,0.9106100571547944,0.9513707160433107
225,0.9102704425936701,0.9511142823821218
226,0.9099309416123229,0.9508577346431695
227,0.9095915535174808,0.9506010735246571
228,0.90925227762337,0.950344299717221
229,0.9089131132516016,0.9500874139040453
230,0.9085740597310598,0.9498304167609745
231,0.9082351163977928,0.949573308956624
232,0.907896282594906,0.9493160911524879
233,0.9075575576724567,0.949058764003046
234,0.9072189409873512,0.9488013281558669
235,0.9068804319032436,0.948543784251711
236,0.9065420297904367,0.9482861329246302
237,0.9062037340257847,0.9480283748020664
238,0.9058655439925978,0.9477705105049482
239,0.9055274590805484,0.947512540647785
240,0.9051894786855795,0.9472544658387606
241,0.9048516022098142,0.9469962866798238
242,0.9045138290614669,0.9467380037667783
243,0.9041761586547568,0.94647961768937
244,0.9038385904098226,0.9462211290313737
245,0.9035011237526385,0.945962538370678
246,0.9031637581149317,0.9457038462793674
247,0.9028264929341023,0.9454450533238052
248,0.9024893276531435,0.9451861600647123
249,0.9021522617205637,0.9449271670572472
