N_out,P_low,P_upp
0,0.9960470951578942,1.0
1,0.9952095532949323,0.9999999995649181
2,0.9944981373206773,0.9999994929939199
3,0.9938507108685516,0.9999938648678588
4,0.9932441536224313,0.9999768777861625
5,0.9926667273002409,0.9999459415993311
6,0.99211147046703,0.9999011055595824
7,0.9915738411401503,0.9998434261627417
8,0.9910506763965614,0.999774198219526
9,0.9905396664764347,0.9996946703639199
10,0.9900390623468511,0.999605957748555
11,0.9895475010937632,0.9995090281806079
12,0.9890638957384978,0.999404713414989
13,0.9885873625574544,0.9992937272900807
14,0.9881171713645832,0.9991766840128324
15,0.9876527104518111,0.9990541143994673
16,0.9871934612192834,0.998926479596434
17,0.9867389794050753,0.9987941824266681
18,0.9862888809268058,0.9986575766935134
19,0.9858428310193618,0.9985169747959246
20,0.9854005357753541,0.9983726539719138
21,0.984961735468058,0.9982248614357363
22,0.9845261992175808,0.9980738186243782
23,0.9840937206836095,0.9979197247258312
24,0.9836641145527891,0.9977627596263339
25,0.9832372136483538,0.9976030863855319
26,0.9828128665321951,0.9974408533262179
27,0.9823909355004291,0.9972761958077881
28,0.9819712948962107,0.9971092377387961
29,0.9815538296804331,0.9969400928731693
30,0.9811384342136574,0.9967688659261251
31,0.9807250112122855,0.9965956535390716
32,0.9803134708494137,0.9964205451174152
33,0.9799037299765632,0.9962436235609083
34,0.9794957114469777,0.9960649659027353
35,0.9790893435247282,0.995884643870758
36,0.9786845593666758,0.9957027243820992
37,0.9782812965665937,0.9955192699804086
38,0.9778794967525617,0.9953343392236659
39,0.9774791052302064,0.9951479870291393
40,0.9770800706655605,0.9949602649811097
41,0.9766823448022857,0.9947712216061237
42,0.9762858822088125,0.9945809026198469
43,0.9758906400516135,0.9943893511489929
44,0.9754965778913779,0.9941966079313261
45,0.9751036574993229,0.994002711496313
46,0.9747118426912584,0.9938076983286507
47,0.9743210991773498,0.9936116030166094
48,0.9739313944258006,0.9934144583868699
49,0.9735426975389093,0.9932162956273204
50,0.9731549791401521,0.9930171443991002
51,0.9727682112711157,0.9928170329390125
52,0.9723823672972494,0.9926159881532964
53,0.9719974218215303,0.9924140357036306
54,0.9716133506052433,0.9922112000861374
55,0.9712301304951729,0.99200750470407
56,0.970847739356581,0.9918029719347877
57,0.9704661560114204,0.9915976231915568
58,0.970085360181291,0.9913914789806547
59,0.9697053324347008,0.9911845589542083
60,0.9693260541382416,0.9909768819591462
61,0.9689475074113284,0.9907684660826087
62,0.9685696750841913,0.9905593286941229
63,0.9681925406588371,0.9903494864848205
64,0.9678160882727276,0.990138955503946
65,0.9674403026649486,0.9899277511928815
66,0.9670651691446618,0.9897158884168892
67,0.9666906735616548,0.9895033814947592
68,0.9663168022788217,0.9892902442265245
69,0.9659435421464204,0.9890764899193973
70,0.9655708804779695,0.9888621314120647
71,0.9651988050276575,0.9886471810974656
72,0.9648273039691522,0.9884316509441666
73,0.9644563658757015,0.9882155525164378
74,0.9640859797014358,0.9879988969931255
75,0.9637161347637805,0.9877816951854079
76,0.9633468207268996,0.9875639575535144
77,0.9629780275861,0.987345694222479
78,0.9626097456531253,0.9871269149969981
79,0.9622419655422819,0.9869076293754527
80,0.9618746781573362,0.9866878465631507
81,0.9615078746791353,0.986467575484843
82,0.9611415465538999,0.9862468247965614
83,0.9607756854821468,0.9860256028968225
84,0.9604102834081992,0.9858039179372363
85,0.9600453325102483,0.9855817778325627
86,0.9596808251909298,0.9853591902702455
87,0.9593167540683836,0.985136162719459
88,0.9589531119677677,0.9849127024396981
89,0.9585898919131961,0.9846888164889372
90,0.9582270871200778,0.984464511731387
91,0.9578646909878301,0.9842397948448707
92,0.9575026970929472,0.9840146723278428
93,0.9571410991823992,0.9837891505060732
94,0.9567798911673462,0.9835632355390131
95,0.9564190671171467,0.9833369334258628
96,0.9560586212536456,0.9831102500113579
97,0.9556985479457237,0.9828831909912893
98,0.9553388417040967,0.9826557619177729
99,0.9549794971763474,0.9824279682042811
100,0.9546205091421818,0.9821998151304503
101,0.9542618725088916,0.9819713078466762
102,0.953903582307019,0.9817424513785084
103,0.9535456336862066,0.9815132506308542
104,0.9531880219112263,0.9812837103920024
105,0.9528307423581781,0.9810538353374761
106,0.9524737905108471,0.9808236300337236
107,0.9521171619572144,0.9805930989416549
108,0.9517608523861107,0.9803622464200319
109,0.9514048575840084,0.9801310767287209
110,0.9510491734319423,0.9798995940318121
111,0.9506937959025559,0.979667802400614
112,0.9503387210572642,0.9794357058165285
113,0.9499839450435293,0.9792033081738121
114,0.9496294640922426,0.9789706132822293
115,0.949275274515208,0.9787376248696035
116,0.9489213727027233,0.978504346584268
117,0.9485677551212529,0.9782707819974256
118,0.9482144183111889,0.9780369346054169
119,0.947861358884696,0.9778028078319052
120,0.9475085735236376,0.9775684050299789
121,0.9471560589775765,0.9773337294841765
122,0.9468038120618513,0.9770987844124381
123,0.9464518296557203,0.9768635729679853
124,0.9461001087005741,0.9766280982411333
125,0.9457486461982112,0.976392363261039
126,0.9453974392091741,0.9761563709973864
127,0.9450464848511456,0.9759201243620133
128,0.9446957802973999,0.9756836262104801
129,0.9443453227753071,0.9754468793435859
130,0.9439951095648904,0.9752098865088308
131,0.9436451379974311,0.9749726504018298
132,0.9432954054541216,0.9747351736676777
133,0.9429459093647633,0.9744974589022684
134,0.9425966472065085,0.9742595086535708
135,0.942247616502643,0.9740213254228619
136,0.9418988148214096,0.9737829116659189
137,0.9415502397748695,0.9735442697941737
138,0.9412018890178003,0.973305402175829
139,0.9408537602466305,0.9730663111369383
140,0.9405058511984065,0.9728269989624528
141,0.9401581596497937,0.9725874678972333
142,0.9398106834161081,0.9723477201470315
143,0.9394634203503788,0.9721077578794401
144,0.939116368342439,0.9718675832248137
145,0.9387695253180457,0.9716271982771608
146,0.9384228892380257,0.9713866050950091
147,0.9380764580974478,0.971145805702244
148,0.9377302299248204,0.9709048020889217
149,0.9373842027813121,0.9706635962120589
150,0.9370383747599972,0.9704221899963972
151,0.9366927439851216,0.9701805853351463
152,0.9363473086113917,0.9699387840907049
153,0.9360020668232838,0.9696967880953605
154,0.9356570168343727,0.9694545991519685
155,0.9353121568866812,0.9692122190346126
156,0.9349674852500465,0.9689696494892454
157,0.9346230002215058,0.9687268922343105
158,0.934278700124699,0.968483948961349
159,0.9339345833092887,0.9682408213355862
160,0.9335906481503945,0.9679975109965036
161,0.9332468930480458,0.9677540195583946
162,0.932903316426647,0.9675103486109049
163,0.9325599167344599,0.9672664997195578
164,0.932216692443098,0.9670224744262658
165,0.9318736420470356,0.9667782742498272
166,0.9315307640631303,0.9665339006864109
167,0.9311880570301574,0.9662893552100262
168,0.9308455195083577,0.9660446392729826
169,0.9305031500789968,0.9657997543063347
170,0.9301609473439351,0.9655547017203177
171,0.9298189099252112,0.9653094829047697
172,0.929477036464634,0.9650640992295451
173,0.9291353256233862,0.9648185520449143
174,0.9287937760816383,0.9645728426819565
175,0.928452386538172,0.9643269724529397
176,0.9281111557100128,0.9640809426516931
177,0.9277700823320735,0.963834754553968
178,0.9274291651568042,0.9635884094177921
179,0.9270884029538532,0.9633419084838124
180,0.9267477945097353,0.9630952529756316
181,0.9264073386275085,0.9628484441001349
182,0.9260670341264581,0.9626014830478098
183,0.92572687984179,0.9623543709930567
184,0.9253868746243297,0.9621071090944934
185,0.9250470173402295,0.9618596984952514
186,0.9247073068706829,0.9616121403232655
187,0.9243677421116453,0.9613644356915554
188,0.9240283219735613,0.9611165856985026
189,0.9236890453810994,0.9608685914281183
190,0.9233499112728915,0.9606204539503078
191,0.9230109186012798,0.9603721743211255
192,0.9226720663320688,0.9601237535830269
193,0.9223333534442832,0.9598751927651127
194,0.9219947789299319,0.9596264928833684
195,0.9216563417937764,0.9593776549408981
196,0.9213180410531054,0.9591286799281524
197,0.9209798757375143,0.9588795688231524
198,0.9206418448886892,0.958630322591707
199,0.9203039475601963,0.9583809421876268
200,0.9199661828172758,0.9581314285529325
201,0.9196285497366408,0.9578817826180585
202,0.9192910474062791,0.9576320053020522
203,0.9189536749252619,0.9573820975127691
204,0.9186164314035545,0.9571320601470638
205,0.9182793159618323,0.9568818940909756
206,0.9179423277312997,0.9566316002199117
207,0.917605465853515,0.9563811793988254
208,0.9172687294802162,0.9561306324823909
209,0.9169321177731531,0.9558799603151739
210,0.9165956299039216,0.9556291637317992
211,0.9162592650538016,0.9553782435571141
212,0.9159230224135988,0.9551272006063491
213,0.9155869011834894,0.9548760356852743
214,0.9152509005728685,0.9546247495903534
215,0.9149150198002007,0.9543733431088938
216,0.9145792580928752,0.9541218170191941
217,0.9142436146870627,0.9538701720906881
218,0.9139080888275759,0.9536184090840869
219,0.9135726797677323,0.9533665287515161
220,0.9132373867692203,0.9531145318366518
221,0.9129022091019681,0.9528624190748544
222,0.9125671460440141,0.9526101911932972
223,0.912232196881382,0.9523578489110952
224,0.9118973609079559,0.9521053929394294
225,0.91156263742536,0.9518528239816697
226,0.9112280257428395,0.9516001427334947
227,0.9108935251771436,0.9513473498830095
228,0.9105591350524127,0.9510944461108612
229,0.9102248547000653,0.9508414320903521
230,0.9098906834586882,0.9505883084875504
231,0.9095566206739298,0.9503350759613991
232,0.9092226656983937,0.9500817351638228
233,0.9088888178915356,0.9498282867398323
234,0.9085550766195615,0.9495747313276273
235,0.9082214412553281,0.9493210695586968
236,0.9078879111782455,0.9490673020579182
237,0.9075544857741804,0.9488134294436542
238,0.9072211644353629,0.9485594523278477
239,0.9068879465602939,0.9483053713161151
240,0.906554831553654,0.9480511870078383
241,0.9062218188262154,0.9477968999962538
