N_out,P_low,P_upp
0,0.9960035198078939,1.0
1,0.9951562275312623,0.9999999995544662
2,0.9944365288722994,0.9999994838834937
3,0.9937815618191143,0.9999937668496092
4,0.9931679369951847,0.9999765309375593
5,0.992583779836556,0.9999451616587521
6,0.992022048224986,0.9998997158269674
7,0.9914781476057081,0.9998412672526636
8,0.9909488784841191,0.9997711290806908
9,0.990431904416232,0.999690566578135
10,0.989925456177004,0.9996007092480262
11,0.989428155127024,0.99950253707613
12,0.9889389017521117,0.9993968921211811
13,0.9884568021413748,0.9992844969631137
14,0.9879811176943433,0.9991659732642497
15,0.98751122965592,0.9990418582393955
16,0.9870466134533711,0.9989126185628263
17,0.9865868197091728,0.9987786618641603
18,0.9861314599191183,0.9986403461524995
19,0.9856801954646466,0.9984979875285281
20,0.9852327290556778,0.998351866506441
21,0.9847887979765269,0.9982022332150751
22,0.9843481686905581,0.9980493116968311
23,0.9839106324832725,0.99789330347922
24,0.9834760019091986,0.9977343905580431
25,0.9830441078682146,0.9975727379025859
26,0.9826147971799902,0.9974084955706067
27,0.9821879305564636,0.9972418005031399
28,0.9817633808952253,0.9970727780551969
29,0.9813410318337588,0.9969015433074886
30,0.9809207765173465,0.9967282021956547
31,0.9805025165432263,0.9965528524866508
32,0.9800861610510966,0.9963755846265068
33,0.9796716259358892,0.9961964824793332
34,0.979258833163281,0.996015623973971
35,0.9788477101719991,0.9958330816718682
36,0.9784381893498241,0.9956489232674989
37,0.9780302075724678,0.995463212030782
38,0.9776237057963364,0.9952760071994478
39,0.9772186286976674,0.995087364328052
40,0.9768149243517417,0.994897335599313
41,0.9764125439468542,0.9947059701025952
42,0.9760114415285462,0.9945133140836536
43,0.9756115737702707,0.9943194111691646
44,0.9752128997672247,0.9941243025690671
45,0.9748153808505472,0.9939280272593273
46,0.9744189804194769,0.9937306221473775
47,0.974023663789388,0.9935321222221921
48,0.9736293980539048,0.9933325606906975
49,0.9732361519595345,0.9931319691020021
50,0.9728438957914515,0.9929303774607459
51,0.9724526012692454,0.9927278143307069
52,0.97206224145159,0.9925243069296653
53,0.9716727906489161,0.992319881216408
54,0.9712842243432807,0.9921145619706525
55,0.9708965191147215,0.99190837286658
56,0.9705096525734653,0.9917013365405883
57,0.9701236032974311,0.991493474653812
58,0.9697383507745299,0.9912848079498902
59,0.9693538753493203,0.9910753563084179
60,0.9689701581736224,0.9908651387944678
61,0.9685871811607378,0.9906541737045262
62,0.9682049269429582,0.9904424786091592
63,0.9678233788320778,0.9902300703926841
64,0.9674425207826555,0.9900169652901016
65,0.9670623373577936,0.9898031789215156
66,0.9666828136972275,0.9895887263242439
67,0.9663039354875382,0.9893736219828084
68,0.9659256889343152,0.9891578798569729
69,0.9655480607361187,0.9889415134079794
70,0.9651710380600992,0.9887245356231249
71,0.9647946085191476,0.9885069590388027
72,0.9644187601504594,0.9882887957621254
73,0.964043481395409,0.9880700574912337
74,0.9636687610806358,0.9878507555343873
75,0.9632945884002543,0.9876309008279267
76,0.9629209528991086,0.987410503953185
77,0.9625478444569961,0.9871895751524242
78,0.9621752532737935,0.9869681243438659
79,0.9618031698554219,0.9867461611358738
80,0.9614315850005949,0.9865236948403506
81,0.9610604897882962,0.9863007344853991
82,0.9606898755659378,0.986077288827296
83,0.9603197339381554,0.9858533663618255
84,0.9599500567561982,0.985628975335012
85,0.9595808361078759,0.9854041237532914
86,0.9592120643080273,0.9851788193931557
87,0.9588437338894769,0.9849530698103044
88,0.9584758375944507,0.9847268823483342
89,0.9581083683664227,0.9845002641469917
90,0.9577413193423646,0.98427322215002
91,0.9573746838453763,0.9840457631126202
92,0.9570084553776734,0.9838178936085518
93,0.956642627613912,0.9835896200368931
94,0.956277194394829,0.9833609486284817
95,0.955912149721183,0.9831318854520513
96,0.9555474877479749,0.9829024364200861
97,0.9551832027789364,0.9826726072944035
98,0.9548192892612681,0.9824424036914853
99,0.9544557417806152,0.9822118310875666
100,0.9540925550562681,0.9819808948235
101,0.9537297239365743,0.9817496001094034
102,0.9533672433945515,0.9815179520291047
103,0.9530051085236908,0.9812859555443955
104,0.9526433145339401,0.9810536154991001
105,0.9522818567478586,0.9808209366229742
106,0.951920730596932,0.9805879235354369
107,0.9515599316180434,0.9803545807491489
108,0.9511994554500884,0.9801209126734424
109,0.95083929783073,0.9798869236176099
110,0.9504794545932843,0.9796526177940607
111,0.9501199216637327,0.9794179993213493
112,0.9497606950578517,0.9791830722270842
113,0.9494017708784576,0.9789478404507209
114,0.949043145312758,0.9787123078462457
115,0.9486848146298071,0.9784764781847559
116,0.948326775178058,0.97824035515694
117,0.9479690233830091,0.9780039423754632
118,0.9476115557449399,0.9777672433772634
119,0.9472543688367306,0.9775302616257603
120,0.9468974593017642,0.9772930005129823
121,0.9465408238519045,0.9770554633616151
122,0.9461844592655504,0.9768176534269755
123,0.9458283623857583,0.976579573898913
124,0.945472530118434,0.9763412279036434
125,0.9451169594305882,0.9761026185055164
126,0.9447616473486544,0.9758637487087207
127,0.9444065909568662,0.9756246214589295
128,0.9440517873956895,0.9753852396448874
129,0.9436972338603121,0.975145606099944
130,0.9433429275991819,0.9749057236035337
131,0.9429888659125975,0.9746655948826043
132,0.9426350461513444,0.9744252226129996
133,0.9422814657153796,0.9741846094207929
134,0.941928122052557,0.9739437578835776
135,0.9415750126573976,0.9737026705317147
136,0.9412221350698984,0.9734613498495392
137,0.9408694868743812,0.973219798276527
138,0.9405170656983781,0.9729780182084246
139,0.9401648692115528,0.9727360119983413
140,0.939812895124657,0.9724937819578079
141,0.9394611411885188,0.9722513303578011
142,0.9391096051930636,0.9720086594297355
143,0.9387582849663664,0.9717657713664246
144,0.9384071783737311,0.9715226683230129
145,0.9380562833168014,0.9712793524178777
146,0.9377055977326954,0.9710358257335047
147,0.93735511959317,0.9707920903173357
148,0.9370048469038077,0.9705481481825922
149,0.9366547777032295,0.9703040013090725
150,0.9363049100623306,0.9700596516439266
151,0.9359552420835388,0.9698151011024073
152,0.9356057719000943,0.9695703515685993
153,0.9352564976753518,0.9693254048961268
154,0.9349074176021012,0.9690802629088417
155,0.9345585299019092,0.9688349274014902
156,0.9342098328244793,0.9685894001403614
157,0.9338613246470293,0.9683436828639171
158,0.9335130036736878,0.9680977772834043
159,0.9331648682349069,0.9678516850834492
160,0.9328169166868907,0.9676054079226362
161,0.9324691474110415,0.967358947434069
162,0.9321215588134185,0.9671123052259187
163,0.9317741493242147,0.9668654828819537
164,0.9314269173972447,0.9666184819620578
165,0.9310798615094494,0.9663713040027331
166,0.9307329801604115,0.9661239505175893
167,0.9303862718718856,0.9658764229978202
168,0.9300397351873402,0.9656287229126674
169,0.9296933686715121,0.9653808517098719
170,0.9293471709099718,0.9651328108161129
171,0.9290011405087012,0.9648846016374368
