N_out,P_low,P_upp
0,0.9726789599555339,1.0
1,0.9682304142615407,0.9999999999927536
2,0.9644592235284141,0.9999998549625054
3,0.9610390564145666,0.9999954867285551
4,0.9578462594390816,0.9999728663499348
5,0.954817242890519,0.9999164041168774
6,0.9519139216914752,0.9998166768900945
7,0.9491112496706715,0.9996701512432798
8,0.9463916700856562,0.9994768712213602
9,0.9437422898658216,0.9992386868324877
10,0.9411532983479713,0.9989582238483122
11,0.9386170179119795,0.9986383416201977
12,0.9361273019669933,0.9982818644479523
13,0.9336791361065737,0.9978914579457805
14,0.9312683641983736,0.9974695802557838
15,0.9288914945363089,0.9970184709780452
16,0.9265455591085263,0.9965401583593886
17,0.9242280091601206,0.996036474602907
18,0.9219366361967749,0.9955090740717275
19,0.9196695112221751,0.9949594517564883
20,0.9174249373020177,0.994388960750027
21,0.9152014120386838,0.9937988281967873
22,0.9129975975314789,0.9931901695602077
23,0.910812296070182,0.9925640012397814
24,0.908644430275555,0.9919212516572399
25,0.9064930267288371,0.991262770965543
26,0.9043572023673987,0.9905893395407561
27,0.9022361530946078,0.989901675409527
28,0.9001291441777974,0.9892004407513739
29,0.8980355021020252,0.9884862475994238
30,0.8959546076180461,0.9877596628477185
31,0.893885889776801,0.9870212126587397
32,0.8918288207841768,0.986271386351811
33,0.8897829115419741,0.9855106398416332
34,0.8877477077662056,0.98473939868632
35,0.8857227865937264,0.9839580607958186
36,0.8837077536039937,0.9831669988443456
37,0.8817022401953984,0.9823665624242841
38,0.8797059012657976,0.9815570799737371
39,0.8777184131551324,0.9807388605054579
40,0.8757394718147505,0.9799121951610743
41,0.8737687911735673,0.97907735861129
42,0.8718061016757487,0.978234610319978
43,0.8698511489683669,0.9773841956877319
44,0.867903692720609,0.9765263470884138
45,0.8659635055587408,0.9756612848105195
46,0.8640303721032236,0.9747892179136864
47,0.8621040880962354,0.973910345009398
48,0.8601844596094125,0.9730248549738326
49,0.8582713023229601,0.9721329275998527
50,0.856364440868412,0.9712347341943034
51,0.8544637082282892,0.9703304381260736
52,0.8525689451867391,0.9694201953297465
53,0.8506799998259509,0.9685041547691273
54,0.8487967270637609,0.9675824588644524
55,0.8469189882283951,0.9666552438866772
56,0.8450466506667604,0.9657226403218688
57,0.8431795873830992,0.9647847732084086
58,0.841317676705172,0.9638417624494315
59,0.8394608019754456,0.9628937231026746
60,0.8376088512650265,0.9619407656496888
61,0.8357617171083239,0.9609829962461739
62,0.8339192962566303,0.960020516955021
63,0.8320814894489934,0.9590534259634921
64,0.8302482011989175,0.958081817785835
65,0.8284193395955728,0.9571057834525003
66,0.8265948161183255,0.9561254106870273
67,0.8247745454635078,0.9551407840715604
68,0.8229584453824552,0.9541519852018762
69,0.8211464365299262,0.9531590928327165
70,0.8193384423220992,0.952162183014159
71,0.8175343888034172,0.9511613292196881
72,0.8157342045216138,0.9501566024665731
73,0.8139378204103129,0.949148071429111
74,0.812145169678648,0.9481358025452409
75,0.8103561877073928,0.9471198601169994
76,0.8085708119511403,0.9461003064052431
77,0.8067889818461026,0.9450772017190328
78,0.8050106387231417,0.9440506045000429
79,0.803235725725674,0.9430205714023291
80,0.8014641877321148,0.9419871573677607
81,0.7996959712825608,0.9409504156974039
82,0.7979310245094315,0.9399103981191158
83,0.7961692970718084,0.9388671548515941
84,0.7944107400932353,0.9378207346651044
85,0.7926553061027566,0.9367711849390951
86,0.790902948978993,0.9357185517168907
87,0.7891536238970617,0.9346628797576438
88,0.7874072872781668,0.9336042125857107
89,0.7856638967416991,0.9325425925376047
90,0.7839234110596911,0.9314780608066728
91,0.782185790113489,0.9304106574856255
92,0.78045099485251,0.9293404216070473
93,0.7787189872549631,0.9282673911820043
94,0.7769897302904212,0.9271916032368522
95,0.7752631878841376,0.9261130938483528
96,0.7735393248830086,0.9250318981771872
97,0.7718181070230905,0.9239480504999583
98,0.7700995008985849,0.9228615842397617
99,0.768383473932211,0.9217725319954055
100,0.7666699943468912,0.9206809255693488
101,0.764959031138678,0.9195867959944284
102,0.7632505540508563,0.9184901735594363
103,0.7615445335491607,0.917391087833609
104,0.7598409407980478,0.9162895676900831
105,0.7581397476379689,0.9151856413283713
106,0.7564409265635951,0.9140793362959078
107,0.7547444507029407,0.9129706795087097
108,0.7530502937973467,0.9118596972711986
109,0.7513584301822746,0.9107464152952238
110,0.7496688347688769,0.9096308587183247
111,0.747981483026301,0.9085130521212722
112,0.7462963509646949,0.9073930195449198
113,0.7446134151188796,0.906270784506401
114,0.742932652532653,0.9051463700147007
115,0.7412540407437043,0.9040197985856323
116,0.7395775577691002,0.9028910922562456
117,0.7379031820913223,0.9017602725986944
118,0.7362308926448309,0.9006273607335855
119,0.7345606688031261,0.8994923773428359
120,0.7328924903662891,0.8983553426820563
121,0.7312263375489801,0.8972162765924855
122,0.7295621909688709,0.8960751985124935
123,0.7279000316354958,0.8949321274886728
124,0.7262398409395008,0.8937870821865355
125,0.7245816006422738,0.8926400809008334
126,0.7229252928659409,0.8914911415655178
127,0.7212709000837098,0.8903402817633527
128,0.719618405110551,0.8891875187351971
129,0.7179677910941971,0.8880328693889707
130,0.7163190415064487,0.886876350308315
131,0.7146721401347778,0.8857179777609625
132,0.7130270710742102,0.8845577677068267
133,0.7113838187194809,0.8833957358058235
134,0.709742367757447,0.8822318974254351
135,0.7081027031597529,0.8810662676480261
136,0.7064648101757323,0.8798988612779232
137,0.7048286743255419,0.8787296928482654
138,0.7031942813935146,0.8775587766276362
139,0.7015616174217258,0.8763861266264817
140,0.6999306687037643,0.8752117566033377
141,0.6983014217786968,0.8740356800708404
142,0.6966738634252255,0.8728579103015706
143,0.6950479806560224,0.8716784603337069
144,0.6934237607122415,0.8704973429765082
145,0.6918011910581984,0.8693145708156274
146,0.6901802593762107,0.8681301562182657
147,0.6885609535615964,0.8669441113381711
148,0.6869432617178206,0.8657564481204869
149,0.6853271721517874,0.8645671783064577
150,0.6837126733692722,0.8633763134379945
151,0.6820997540704883,0.8621838648621075
152,0.6804884031457812,0.8609898437352099
153,0.6788786096714514,0.859794261027295
154,0.6772703629056953,0.8585971275259956
155,0.6756636522846626,0.8573984538405262
156,0.674058467418629,0.8561982504055127
157,0.6724547980882731,0.854996527484715
158,0.6708526342410619,0.8537932951746442
159,0.6692519659877354,0.8525885634080799
160,0.6676527835988895,0.8513823419574884
161,0.6660550775016546,0.8501746404383482
162,0.6644588382764631,0.8489654683123838
163,0.6628640566539079,0.847754834890711
164,0.6612707235116841,0.8465427493368973
165,0.6596788298716156,0.8453292206699403
166,0.6580883668967588,0.8441142577671651
167,0.6564993258885856,0.8428978693670466
168,0.6549116982842418,0.8416800640719553
169,0.6533254756538756,0.8404608503508304
170,0.6517406496980375,0.8392402365417859
171,0.6501572122451491,0.8380182308546451
172,0.6485751552490361,0.8367948413734121
173,0.6469944707865248,0.8355700760586783
174,0.6454151510551026,0.834343942749968
175,0.6438371883706354,0.833116449168024
176,0.6422605751651451,0.8318876029170346
177,0.6406853039846432,0.8306574114868057
178,0.6391113674870161,0.8294258822548777
179,0.6375387584399682,0.8281930224885887
180,0.6359674697190114,0.8269588393470894
181,0.6343974943055073,0.8257233398833037
182,0.6328288252847569,0.8244865310458459
183,0.6312614558441366,0.8232484196808877
184,0.6296953792712803,0.8220090125339805
185,0.6281305889523052,0.8207683162518351
186,0.626567078370081,0.8195263373840562
187,0.6250048411025401,0.8182830823848375
188,0.6234438708210284,0.8170385576146141
189,0.6218841612886958,0.8157927693416778
190,0.6203257063589243,0.8145457237437526
191,0.618768499973793,0.8132974269095345
192,0.6172125361625798,0.8120478848401937
193,0.6156578090402983,0.8107971034508432
194,0.6141043128062676,0.8095450885719719
195,0.6125520417427159,0.8082918459508461
196,0.6110009902134165,0.8070373812528777
197,0.609451152662355,0.8057817000629612
198,0.6079025236124267,0.8045248078867806
199,0.6063550976641637,0.8032667101520858
200,0.6048088694944913,0.8020074122099414
201,0.6032638338555121,0.8007469193359462
202,0.6017199855733169,0.7994852367314258
203,0.6001773195468236,0.7982223695245986
204,0.598635830746641,0.7969583227717153
205,0.5970955142139575,0.7956931014581746
206,0.5955563650594552,0.7944267104996127
207,0.5940183784622485,0.7931591547429687
208,0.5924815496688436,0.7918904389675289
209,0.5909458739921234,0.790620567885945
210,0.5894113468103532,0.7893495461452337
211,0.5878779635662084,0.7880773783277513
212,0.586345719765822,0.7868040689521494
213,0.584814610977855,0.7855296224743098
214,0.5832846328325854,0.784254043288258
215,0.5817557810210159,0.7829773357270594
216,0.5802280512940016,0.7816995040636938
217,0.5787014394613974,0.780420552511914
218,0.5771759413912207,0.7791404852270836
219,0.5756515530088343,0.7778593063069992
220,0.5741282702961451,0.7765770197926944
221,0.5726060892908206,0.7752936296692272
222,0.5710850060855209,0.7740091398664506
223,0.5695650168271468,0.772723554259767
224,0.5680461177161051,0.771436876670868
225,0.5665283050055867,0.7701491108684573
226,0.5650115750008615,0.7688602605689605
227,0.5634959240585873,0.7675703294372177
228,0.5619813485861327,0.7662793210871648
229,0.5604678450409148,0.7649872390824988
230,0.5589554099297487,0.7636940869373297
231,0.5574440398082123,0.7623998681168203
232,0.5559337312800232,0.761104586037811
233,0.5544244809964278,0.7598082440694343
234,0.5529162856556038,0.758510845533714
235,0.5514091420020739,0.7572123937061555
236,0.5499030468261329,0.7559128918163206
237,0.5483979969632832,0.754612343048394
238,0.5468939892936867,0.7533107505417364
239,0.5453910207416218,0.7520081173914266
240,0.5438890882749567,0.7507044466487937
241,0.5423881889046301,0.7493997413219379
242,0.5408883196841429,0.7480940043762407
243,0.5393894777090609,0.7467872387348657
244,0.5378916601165264,0.7454794472792479
245,0.5363948640847811,0.7441706328495756
246,0.5348990868326957,0.7428607982452601
247,0.5334043256193128,0.7415499462253978
248,0.5319105777433959,0.7402380795092225
249,0.530417840542988,0.7389252007765483
250,0.5289261113949797,0.7376113126682049
251,0.5274353877146858,0.7362964177864624
252,0.5259456669554295,0.7349805186954497
253,0.5244569466081362,0.7336636179215629
254,0.5229692242009344,0.7323457179538666
255,0.5214824972987646,0.7310268212444868
256,0.5199967635029958,0.7297069302089956
257,0.5185120204510518,0.7283860472267891
258,0.5170282658160413,0.7270641746414577
259,0.5155454973063986,0.725741314761148
260,0.5140637126655293,0.7244174698589183
261,0.5125829096714649,0.723092642173087
262,0.5111030861365233,0.721766833907574
263,0.5096242399069753,0.7204400472322348
264,0.5081463688627199,0.719112284283188
265,0.5066694709169648,0.7177835471631375
266,0.5051935440159131,0.7164538379416857
267,0.5037185861384574,0.715123158655643
268,0.5022445952958787,0.7137915113093292
269,0.5007715695315533,0.71245889787487
270,0.49929950692066394,0.7111253202924861
271,0.49782840556991736,0.7097907804707781
272,0.4963582636172683,0.7084552802870041
273,0.4948890792316486,0.7071188215873523
274,0.4934208506127018,0.7057814061872082
275,0.49195357599052336,0.7044430358714152
276,0.4904872536254071,0.7031037123945321
277,0.4890218818075951,0.7017634374810812
278,0.48755745885703505,0.7004222128257962
279,0.4860939831231408,0.6990800400938606
280,0.484631452984559,0.6977369209211433
281,0.4831698668489418,0.6963928569144298
282,0.4817092231527208,0.6950478496516448
283,0.48024952036089075,0.6937019006820758
284,0.47879075696679396,0.6923550115265854
285,0.47733293149191103,0.6910071836778247
