N_out,P_low,P_upp
0,0.9978051667648082,1.0
1,0.997354866562711,0.9999999998779296
2,0.9969724020776826,0.9999998045908253
3,0.996624428219464,0.9999973736151436
4,0.9962985109778731,0.9999895778884533
5,0.995988328410728,0.9999748838167691
6,0.9956901272670058,0.9999531309538489
7,0.995401456723531,0.9999247491422252
8,0.9951206089670042,0.9998903433390851
9,0.9948463361792639,0.9998505256910165
10,0.9945776930474804,0.9998058569261443
11,0.9943139426719874,0.9997568314128409
12,0.9940544971591131,0.9997038786167153
13,0.9937988784159811,0.9996473700013642
14,0.9935466913206923,0.9995876270708309
15,0.9932976047955525,0.9995249289556626
16,0.9930513381067305,0.9994595190401458
17,0.9928076507247481,0.9993916105616844
18,0.9925663346741792,0.9993213912718858
19,0.9923272086628994,0.9992490272943705
20,0.9920901135089039,0.9991746663149362
21,0.9918549085299742,0.9990984402244372
22,0.991621468659086,0.9990204673155905
23,0.9913896821145898,0.9989408541166505
24,0.9911594484999033,0.9988596969290574
25,0.9909306772396032,0.9987770831230597
26,0.9907032862817796,0.998693092234707
27,0.9904772010131948,0.9986077968991213
28,0.9902523533460298,0.9985212636482017
29,0.9900286809441359,0.9984335535955509
30,0.9898061265635647,0.998344723027138
31,0.9895846374873793,0.9982548239128096
32,0.9893641650387602,0.9981639043510386
33,0.9891446641595287,0.9980720089571093
34,0.9889260930436481,0.9979791792031795
35,0.9887084128171704,0.9978854537172305
36,0.9884915872576288,0.9977908685467559
37,0.9882755825470827,0.9976954573920934
38,0.9880603670540071,0.9975992518135244
39,0.9878459111400089,0.9975022814156292
40,0.9876321869879972,0.9974045740118541
41,0.9874191684489648,0.9973061557718047
42,0.9872068309049742,0.9972070513534187
43,0.9869951511462958,0.9971072840218591
44,0.9867841072609544,0.9970068757567137
45,0.9865736785351832,0.9969058473488673
46,0.9863638453634936,0.9968042184882335
47,0.9861545891672528,0.9967020078433694
48,0.9859458923208011,0.9965992331338708
49,0.9857377380842739,0.9964959111963286
50,0.9855301105423986,0.9963920580445277
51,0.9853229945486293,0.9962876889244905
52,0.9851163756740593,0.9961828183648916
53,0.984910240160623,0.9960774602233093
54,0.9847045748781527,0.9959716277287235
55,0.9844993672849107,0.9958653335206272
56,0.9842946053912573,0.9957585896850722
57,0.9840902777261561,0.995651407787938
58,0.9838863733062497,0.995543798905679
59,0.9836828816072698,0.9954357736537814
60,0.9834797925375672,0.9953273422131312
61,0.9832770964135755,0.9952185143544797
62,0.9830747839370366,0.9951092994611704
63,0.9828728461738363,0.9949997065502747
64,0.9826712745343126,0.9948897442922718
65,0.982470060754914,0.9947794210293923
66,0.9822691968810959,0.9946687447927338
67,0.9820686752513539,0.9945577233182489
68,0.9818684884823031,0.9944463640616936
69,0.9816686294547228,0.9943346742126188
70,0.9814690913004869,0.9942226607074758
71,0.9812698673903176,0.994110330241907
72,0.9810709513222949,0.9939976892822799
73,0.9808723369110693,0.9938847440765218
74,0.9806740181777236,0.9937715006643058
75,0.9804759893402373,0.9936579648866345
76,0.9802782448045114,0.993544142394866
77,0.9800807791559119,0.993430038659219
78,0.9798835871512968,0.9933156589767945
79,0.979686663711494,0.9932010084791475
80,0.9794900039141983,0.9930860921394378
81,0.9792936029872584,0.9929709147791899
