N_out,P_low,P_upp
0,0.9921087529941884,1.0
1,0.9903698249226469,0.9999999980468719
2,0.9888927806224612,0.9999984357087284
3,0.9875482859824871,0.9999832743298122
4,0.9862883399353822,0.9999406713488381
5,0.9850886132839078,0.9998661418894271
6,0.983934695078149,0.999760758506156
7,0.9828171915597349,0.9996273892002334
8,0.9817295658410059,0.9994691538817883
9,0.980667047003949,0.9992889201492723
10,0.9796260239944682,0.9990891819595171
11,0.9786036839878808,0.998872067457056
12,0.9775977843266068,0.9986393843722357
13,0.9766065021644417,0.9983926709922698
14,0.9756283316630862,0.9981332423807023
15,0.9746620115278761,0.9978622293387428
16,0.9737064725906799,0.9975806103011529
17,0.9727607990409606,0.9972892371592368
18,0.9718241991910644,0.9969888561151008
19,0.970895983053424,0.996680124555206
20,0.9699755448818447,0.9963636247603325
21,0.9690623493944577,0.9960398751049964
22,0.9681559207703656,0.9957093392603333
23,0.9672558337656333,0.9953724338027585
24,0.9663617064694424,0.9950295345431057
25,0.96547319434434,0.9946809818229848
26,0.9645899852825282,0.9943270849725991
27,0.9637117954739212,0.9939681260836701
28,0.9628383659285681,0.9936043632196828
29,0.9619694595308687,0.9932360331612072
30,0.9611048585294607,0.9928633537649585
31,0.9602443623862434,0.9924865260001724
32,0.9593877859237687,0.9921057357141388
33,0.9585349577217518,0.9917211551691675
34,0.9576857187229274,0.9913329443858608
35,0.956839921015804,0.9909412523214612
36,0.9559974267674778,0.9905462179071601
37,0.9551581072846208,0.9901479709643694
38,0.9543218421841843,0.9897466330166163
39,0.9534885186585726,0.9893423180111893
40,0.9526580308224548,0.9889351329624191
41,0.9518302791303507,0.9885251785266885
42,0.9510051698558515,0.9881125495177977
43,0.9501826146246858,0.9876973353700298
44,0.949362529994934,0.9872796205552316
45,0.9485448370787513,0.9868594849593628
46,0.9477294612006147,0.9864370042231847
47,0.9469163315879384,0.9860122500511904
48,0.9461053810903429,0.9855852904922819
49,0.9452965459244058,0.9851561901952943
50,0.9444897654411128,0.9847250106420586
51,0.94368498191361,0.9842918103603652
52,0.9428821403431239,0.9838566451188917
53,0.9420811882811341,0.9834195681059255
54,0.9412820756662483,0.9829806300935138
55,0.9404847546742452,0.982539879588429
56,0.939689179580053,0.9820973629712505
57,0.9388953066304857,0.9816531246246618
58,0.9381030939267901,0.9812072070519868
59,0.9373125013159912,0.9807596509868214
60,0.9365234902903536,0.9803104954946179
61,0.9357360238941607,0.9798597780668732
62,0.9349500666371797,0.9794075347086051
63,0.9341655844142739,0.9789538000196821
64,0.9333825444305636,0.9784986072705113
65,0.9326009151317672,0.9780419884725872
66,0.9318206661391953,0.9775839744442765
67,0.9310417681890928,0.9771245948722731
68,0.9302641930759465,0.9766638783690305
69,0.9294879135994697,0.9762018525265064
70,0.9287129035149211,0.9757385439664895
71,0.9279391374865917,0.9752739783878005
72,0.9271665910441266,0.9748081806105567
73,0.9263952405415402,0.9743411746177645
74,0.925625063118682,0.9738729835944009
75,0.9248560366650072,0.9734036299641887
76,0.9240881397854657,0.9729331354242137
77,0.9233213517683462,0.9724615209775437
78,0.9225556525550067,0.9719888069640013
79,0.9217910227112428,0.9715150130891762
80,0.9210274434003229,0.971040158451862
81,0.9202648963574552,0.9705642615699482
82,0.9195033638656545,0.9700873404049345
83,0.9187428287329481,0.9696094123851238
84,0.9179832742707073,0.9691304944275646
85,0.9172246842731886,0.9686506029588875
86,0.9164670429981177,0.9681697539350251
87,0.9157103351482321,0.9676879628599315
88,0.914954545853818,0.967205244803373
89,0.9141996606560717,0.9667216144177978
90,0.9134456654913126,0.966237085954398
91,0.9126925466759499,0.9657516732783692
92,0.9119402908922135,0.9652653898834419
93,0.9111888851745188,0.9647782489056995
94,0.9104383168965258,0.9642902631367648
95,0.9096885737587703,0.9638014450363448
96,0.9089396437768902,0.9633118067442116
97,0.9081915152703872,0.9628213600916206
98,0.907444176851899,0.962330116612213
99,0.9066976174169552,0.9618380875524283
100,0.9059518261341901,0.9613452838814511
101,0.9052067924359811,0.9608517163007195
102,0.904462506009516,0.9603573952530212
103,0.9037189567882288,0.9598623309311847
104,0.9029761349435912,0.9593665332864075
105,0.9022340308773072,0.9588700120362385
106,0.9014926352137632,0.958372776672192
107,0.9007519387928384,0.9578748364670857
108,0.9000119326630045,0.9573762004820515
109,0.899272608074719,0.9568768775732615
110,0.8985339564740455,0.9563768763983749
111,0.8977959694965726,0.9558762054227514
112,0.8970586389615571,0.9553748729253897
113,0.8963219568663068,0.9548728870046438
114,0.8955859153807598,0.9543702555837101
115,0.894850506842324,0.9538669864159143
116,0.8941157237508429,0.9533630870897676
117,0.8933815587638224,0.9528585650338696
118,0.892648004691798,0.9523534275215878
119,0.8919150544938895,0.951847681675583
120,0.8911827012735031,0.9513413344721602
121,0.8904509382742323,0.9508343927454671
122,0.8897197588758736,0.950326863191517
123,0.8889891565905764,0.9498187523720861
124,0.888259125059175,0.9493100667184758
125,0.8875296580476256,0.9488008125351158
126,0.8868007494435616,0.9482909960030532
127,0.8860723932529808,0.9477806231833261
128,0.8853445835970495,0.9472697000202104
129,0.8846173147090262,0.946758232344356
130,0.8838905809312531,0.9462462258758066
131,0.8831643767123091,0.9457336862269424
132,0.8824386966041986,0.945220618905286
133,0.8817135352596694,0.94470702931625
134,0.8809888874296257,0.9441929227657739
135,0.8802647479605944,0.943678304462869
136,0.879541111792317,0.9431631795220985
137,0.8788179739553653,0.9426475529659532
138,0.8780953295689001,0.9421314297271803
139,0.8773731738384378,0.9416148146510012
140,0.8766515020537379,0.9410977124972941
141,0.8759303095867234,0.940580127942679
142,0.8752095918894996,0.9400620655825569
143,0.874489344492378,0.9395435299330649
144,0.8737695630020433,0.939024525433009
145,0.8730502430997106,0.9385050564456794
146,0.8723313805393486,0.9379851272606595
147,0.8716129711459936,0.9374647420955684
148,0.870895010814073,0.9369439050977296
149,0.8701774955058024,0.9364226203458164
150,0.8694604212496223,0.9359008918514317
151,0.868743784138673,0.935378723560647
152,0.8680275803293364,0.9348561193555032
153,0.8673118060398033,0.9343330830554494
154,0.866596457548683,0.9338096184187539
155,0.8658815311936622,0.933285729143874
156,0.8651670233701864,0.9327614188707787
157,0.8644529305301909,0.9322366911822451
158,0.8637392491808804,0.9317115496051119
159,0.863025975883507,0.9311859976114856
160,0.8623131072522106,0.9306600386199394
161,0.8616006399528886,0.9301336759966605
162,0.8608885707020829,0.9296069130565651
163,0.8601768962659269,0.9290797530643935
164,0.8594656134590635,0.9285521992357566
165,0.8587547191436647,0.9280242547381916
166,0.8580442102284215,0.9274959226921392
167,0.8573340836676084,0.9269672061719361
168,0.8566243364600971,0.9264381082067455
169,0.8559149656484917,0.9259086317815161
170,0.8552059683182212,0.9253787798378499
171,0.8544973415966829,0.9248485552748933
172,0.8537890826523679,0.924317960950185
173,0.8530811886941048,0.9237869996805107
174,0.8523736569701776,0.923255674242669
175,0.8516664847676234,0.9227239873743182
176,0.8509596694114164,0.922191941774694
177,0.8502532082637589,0.9216595401053981
178,0.8495470987233477,0.9211267849911096
179,0.8488413382246728,0.9205936790203044
180,0.8481359242373274,0.9200602247459515
181,0.8474308542653363,0.9195264246861928
182,0.8467261258465205,0.9189922813250064
183,0.8460217365518298,0.9184577971128408
184,0.8453176839847557,0.9179229744672659
185,0.8446139657806959,0.9173878157735632
186,0.8439105796063644,0.9168523233853461
187,0.843207523159242,0.9163164996251443
188,0.8425047941669687,0.9157803467849563
189,0.8418023903868389,0.915243867126837
190,0.8411003096052139,0.9147070628834099
