N_out,P_low,P_upp
0,0.9963839219244642,1.0
1,0.9956215303169363,0.9999999996411985
2,0.9949739524730771,0.9999995612590734
3,0.9943846438007983,0.9999946057684024
4,0.9938325577307896,0.9999795107836488
5,0.993307006482483,0.9999518771617667
6,0.9928016506054592,0.9999116991917033
7,0.9923123534195584,0.9998599021224638
8,0.9918362339624416,0.9997976408308908
9,0.991371188212565,0.9997260366153176
10,0.9909156228255307,0.9996460945780457
11,0.9904682961383511,0.9995586890266014
12,0.9900282178296924,0.9994645725478499
13,0.9895945827280925,0.9993643917772677
14,0.9891667255301198,0.999258703581843
15,0.9887440888669473,0.9991479895490052
16,0.9883262001955816,0.9990326682842261
17,0.9879126547006373,0.9989131056110964
18,0.9875031023966617,0.9987896229533351
19,0.9870972382327081,0.9986625042064127
20,0.9866947943855159,0.998532001378367
21,0.9862955341763843,0.9983983392357414
22,0.9858992472116563,0.998261719147109
23,0.9855057454583906,0.9981223222786874
24,0.9851148600439453,0.9979803122652158
25,0.9847264386224495,0.9978358374541078
26,0.9843403431899103,0.9976890328009467
27,0.9839564482578252,0.9975400214786836
28,0.9835746393158357,0.9973889162505375
29,0.9831948115293412,0.9972358206468648
30,0.9828168686295724,0.9970808299785855
31,0.9824407219624232,0.9969240322136611
32,0.9820662896691117,0.9967655087382802
33,0.9816934959769789,0.9966053350205343
34,0.9813222705828354,0.9964435811912589
35,0.980952548114495,0.9962803125542059
36,0.9805842676586966,0.9961155900356821
37,0.980217372345669,0.9959494705821301
38,0.9798518089822363,0.9957820075127753
39,0.9794875277267029,0.9956132508333475
40,0.9791244817998386,0.9954432475159659
41,0.978762627227181,0.9952720417495161
42,0.9784019226085976,0.9950996751642097
43,0.9780423289116632,0.9949261870334906
44,0.9776838092859087,0.9947516144560032
45,0.9773263288954186,0.9945759925199674
46,0.9769698547676067,0.9943993544519829
47,0.9766143556562997,0.9942217317520226
48,0.9762598019175045,0.994043154316143
49,0.9759061653964517,0.993863650548244
50,0.9755534193246891,0.9936832474620455
51,0.9752015382261506,0.9935019707743045
52,0.9748504978312628,0.9933198449901695
53,0.9745002749982622,0.993136893481468
54,0.9741508476409985,0.9929531385586262
55,0.9738021946625781,0.9927686015368381
56,0.9734542958942841,0.99258330279704
57,0.9731071320392652,0.9923972618421733
58,0.9727606846205484,0.9922104973491758
59,0.9724149359329737,0.9920230272170888
60,0.9720698689986975,0.9918348686116274
61,0.9717254675259442,0.9916460380065275
62,0.9713817158707201,0.9914565512219484
63,0.9710385990012356,0.9912664234601822
64,0.9706961024648028,0.9910756693388983
65,0.9703542123570024,0.9908843029221261
66,0.9700129152929324,0.9906923377491612
67,0.969672198380368,0.9904997868615628
68,0.9693320491946807,0.9903066628283936
69,0.9689924557553784,0.9901129777698391
70,0.9686534065041372,0.989918743379333
71,0.9683148902842142,0.9897239709443012
72,0.9679768963211342,0.9895286713656282
73,0.9676394142045546,0.9893328551759414
74,0.967302433871225,0.9891365325567996
75,0.9669659455889587,0.9889397133548639
76,0.9666299399415438,0.9887424070971242
77,0.9662944078145295,0.9885446230052491
78,0.9659593403818245,0.988346370009117
79,0.9656247290930514,0.9881476567595869
80,0.9652905656616069,0.9879484916405613
81,0.9649568420533785,0.9877488827803852
82,0.9646235504760765,0.9875488380626286
83,0.9642906833691375,0.9873483651362908
84,0.9639582333941649,0.9871474714254648
85,0.963626193425872,0.9869461641384956
86,0.9632945565434932,0.9867444502766651
87,0.9629633160226371,0.9865423366424331
88,0.9626324653275519,0.9863398298472599
89,0.9623019981037788,0.9861369363190402
90,0.9619719081711701,0.9859336623091675
91,0.9616421895172482,0.9857300138992526
92,0.9613128362908893,0.985525997007519
93,0.9609838427963071,0.9853216173948889
94,0.960655203487325,0.9851168806707838
95,0.9603269129619156,0.984911792298651
96,0.9599989659569946,0.9847063576012345
97,0.9596713573434543,0.9845005817656034
98,0.9593440821214235,0.9842944698479519
99,0.9590171354157411,0.9840880267781829
100,0.958690512471631,0.9838812573642872
101,0.9583642086505697,0.9836741662965298
102,0.9580382194263333,0.9834667581514525
103,0.9577125403812162,0.9832590373957039
104,0.9573871672024132,0.9830510083897047
105,0.957062095678554,0.9828426753911574
106,0.9567373216963845,0.9826340425584082
107,0.9564128412375862,0.9824251139536689
108,0.9560886503757275,0.9822158935461056
109,0.9557647452733401,0.9820063852148007
110,0.9554411221791128,0.9817965927515953
111,0.9551177774251998,0.9815865198638164
112,0.9547947074246356,0.9813761701768969
113,0.9544719086688516,0.9811655472368902
114,0.9541493777252914,0.9809546545128877
115,0.9538271112351169,0.9807434953993418
116,0.953505105911004,0.9805320732183003
117,0.9531833585350229,0.980320391221554
118,0.9528618659565962,0.9801084525927047
119,0.9525406250905369,0.9798962604491547
120,0.9522196329151569,0.9796838178440216
121,0.9518988864704465,0.9794711277679845
122,0.9515783828563206,0.97925819315106
123,0.9512581192309278,0.9790450168643159
124,0.9509380928090216,0.9788316017215218
125,0.9506183008603886,0.9786179504807413
126,0.9502987407083332,0.9784040658458673
127,0.9499794097282155,0.978189950468104
128,0.94966030534604,0.9779756069473962
129,0.9493414250370935,0.97776103783381
130,0.9490227663246293,0.9775462456288657
131,0.9487043267785973,0.9773312327868248
132,0.9483861040144154,0.9771160017159337
133,0.948068095691784,0.9769005547796265
134,0.947750299513539,0.9766848942976856
135,0.9474327132245426,0.9764690225473661
136,0.9471153346106119,0.9762529417644822
137,0.9467981614974803,0.9760366541444576
138,0.9464811917497943,0.975820161843343
139,0.9461644232701422,0.9756034669788002
140,0.945847853998113,0.9753865716310548
141,0.9455314819093861,0.9751694778438191
142,0.945215305014849,0.9749521876251854
143,0.9448993213597432,0.9747347029484916
144,0.9445835290228356,0.9745170257531599
145,0.9442679261156169,0.9742991579455101
146,0.9439525107815229,0.974081101399547
147,0.9436372811951806,0.9738628579577243
148,0.9433222355616772,0.9736444294316864
149,0.9430073721158497,0.973425817602986
150,0.9426926891215973,0.9732070242237819
151,0.9423781848712132,0.9729880510175154
152,0.9420638576847357,0.9727688996795669
153,0.9417497059093198,0.9725495718778938
154,0.9414357279186255,0.9723300692536486
155,0.9411219221122241,0.972110393421781
156,0.9408082869150219,0.9718905459716206
157,0.9404948207767005,0.9716705284674453
158,0.9401815221711718,0.9714503424490314
159,0.9398683895960497,0.9712299894321902
160,0.9395554215721357,0.9710094709092876
161,0.9392426166429187,0.9707887883497511
162,0.9389299733740898,0.9705679432005618
163,0.9386174903530683,0.9703469368867329
164,0.9383051661885431,0.9701257708117756
165,0.937992999510024,0.9699044463581518
166,0.9376809889674077,0.969682964887715
167,0.9373691332305529,0.9694613277421398
168,0.9370574309888685,0.9692395362433384
169,0.9367458809509119,0.9690175916938679
170,0.9364344818439984,0.9687954953773262
171,0.9361232324138195,0.9685732485587368
172,0.9358121314240732,0.9683508524849247
173,0.935501177656102,0.9681283083848816
174,0.9351903699085412,0.967905617470123
175,0.9348797069969759,0.9676827809350346
176,0.9345691877536065,0.9674597999572109
177,0.9342588110269233,0.9672366756977853
178,0.9339485756813884,0.9670134093017512
179,0.9336384805971264,0.9667900018982756
180,0.9333285246696219,0.9665664546010048
181,0.9330187068094253,0.9663427685083624
182,0.9327090259418658,0.9661189447038404
183,0.93239948100677,0.9658949842562823
184,0.9320900709581895,0.9656708882201605
185,0.9317807947641338,0.9654466576358457
186,0.9314716514063093,0.9652222935298711
187,0.9311626398798656,0.9649977969151893
188,0.930853759193147,0.9647731687914235
189,0.9305450083674506,0.9645484101451126
190,0.9302363864367891,0.964323521949951
191,0.9299278924476602,0.9640985051670214
192,0.9296195254588207,0.9638733607450248
193,0.929311284541066,0.963648089620502
194,0.9290031687770149,0.9634226927180519
195,0.9286951772608991,0.963197170950545
196,0.9283873090983571,0.9629715252193309
197,0.9280795634062341,0.9627457564144417
198,0.9277719393123849,0.9625198654147907
199,0.9274644359554819,0.9622938530883667
200,0.9271570524848278,0.9620677202924237
201,0.9268497880601716,0.9618414678736672
202,0.9265426418515295,0.9616150966684347
203,0.9262356130390087,0.9613886075028742
204,0.9259287008126367,0.9611620011931173
205,0.9256219043721926,0.9609352785454492
206,0.9253152229270429,0.9607084403564752
207,0.925008655695981,0.9604814874132822
208,0.9247022019070699,0.9602544204935994
209,0.9243958607974879,0.9600272403659524
210,0.9240896316133783,0.9597999477898167
211,0.9237835136097022,0.9595725435157658
212,0.9234775060500933,0.9593450282856183
213,0.9231716082067172,0.9591174028325797
214,0.9228658193601333,0.958889667881383
215,0.9225601387991584,0.9586618241484254
216,0.9222545658207351,0.9584338723419024
217,0.9219490997298008,0.9582058131619395
218,0.9216437398391615,0.9579776473007208
219,0.9213384854693661,0.9577493754426145
220,0.9210333359485849,0.9575209982642972
221,0.9207282906124898,0.957292516434874
222,0.9204233488041369,0.9570639306159984
223,0.9201185098738516,0.9568352414619867
224,0.9198137731791162,0.9566064496199334
225,0.9195091380844593,0.9563775557298216
226,0.9192046039613476,0.9561485604246335
227,0.9189001701880801,0.9559194643304563
228,0.9185958361496835,0.9556902680665884
229,0.9182916012378115,0.9554609722456422
230,0.9179874648506431,0.9552315774736446
231,0.9176834263927859,0.9550020843501368
232,0.9173794852751794,0.9547724934682706
233,0.9170756409150012,0.9545428054149051
234,0.9167718927355734,0.9543130207706985
235,0.9164682401662733,0.954083140110201
236,0.9161646826424431,0.9538531640019443
237,0.9158612196053036,0.9536230930085301
238,0.9155578505018678,0.9533929276867161
239,0.915254574784857,0.9531626685875019
240,0.9149513919126183,0.9529323162562116
241,0.9146483013490437,0.9527018712325759
242,0.9143453025634907,0.9524713340508125
243,0.9140423950307036,0.9522407052397052
244,0.9137395782307378,0.9520099853226804
245,0.9134368516488839,0.9517791748178844
246,0.9131342147755943,0.9515482742382566
247,0.9128316671064105,0.951317284091604
248,0.9125292081418919,0.951086204880672
249,0.9122268373875457,0.9508550371032161
250,0.9119245543537587,0.9506237812520704
251,0.9116223585557298,0.9503924378152162
252,0.9113202495134031,0.9501610072758491
253,0.9110182267514033,0.9499294901124438
254,0.9107162897989722,0.94969788679882
255,0.910414438189905,0.9494661978042046
256,0.9101126714624893,0.9492344235932949
257,0.9098109891594439,0.9490025646263195
258,0.90950939082786,0.9487706213590983
259,0.9092078760191414,0.9485385942431022
260,0.9089064442889485,0.9483064837255106
261,0.9086050951971404,0.9480742902492689
262,0.90830382830772,0.9478420142531446
263,0.9080026431887793,0.9476096561717824
264,0.9077015394124455,0.9473772164357586
265,0.9074005165548279,0.9471446954716339
266,0.9070995741959668,0.9469120937020072
267,0.9067987119197816,0.9466794115455653
268,0.9064979293140211,0.9464466494171352
269,0.9061972259702138,0.946213807727733
270,0.9058966014836198,0.9459808868846132
271,0.9055960554531824,0.9457478872913174
272,0.9052955874814816,0.9455148093477208
273,0.9049951971746878,0.9452816534500794
274,0.9046948841425161,0.9450484199910762
275,0.904394647998182,0.9448151093598657
276,0.9040944883583574,0.9445817219421184
277,0.9037944048431267,0.9443482581200652
278,0.9034943970759449,0.9441147182725392
279,0.9031944646835957,0.9438811027750191
280,0.9028946072961495,0.9436474119996704
281,0.9025948245469237,0.9434136463153859
282,0.9022951160724426,0.9431798060878268
283,0.9019954815123976,0.9429458916794619
284,0.9016959205096091,0.9427119034496066
285,0.901396432709988,0.9424778417544618
286,0.9010970177624988,0.9422437069471511
287,0.9007976753191218,0.9420094993777585
288,0.9004984050348177,0.9417752193933645
289,0.9001992065674912,0.9415408673380833
290,0.8999000795779563,0.9413064435530969
291,0.8996010237299013,0.9410719483766912
292,0.8993020386898544,0.9408373821442901
293,0.8990031241271511,0.9406027451884891
294,0.8987042797138998,0.9403680378390892
295,0.8984055051249501,0.9401332604231295
296,0.8981068000378607,0.9398984132649196
297,0.8978081641328669,0.9396634966860719
298,0.8975095970928505,0.9394285110055323
299,0.8972110986033084,0.9391934565396118
300,0.8969126683523231,0.9389583336020171
301,0.8966143060305317,0.9387231425038797
302,0.8963160113310981,0.9384878835537869
303,0.8960177839496827,0.9382525570578095
304,0.895719623584415,0.9380171633195318
305,0.895421529935865,0.937781702640079
306,0.8951235027070152,0.9375461753181455
307,0.8948255416032345,0.9373105816500227
308,0.8945276463322499,0.9370749219296254
309,0.8942298166041214,0.9368391964485188
310,0.8939320521312148,0.9366034054959451
311,0.8936343526281769,0.936367549358849
312,0.8933367178119093,0.9361316283219038
313,0.8930391474015441,0.9358956426675358
314,0.8927416411184191,0.9356595926759498
315,0.8924441986860534,0.9354234786251535
316,0.8921468198301234,0.9351873007909811
317,0.8918495042784398,0.9349510594471182
318,0.8915522517609231,0.9347147548651239
319,0.8912550620095823,0.9344783873144551
320,0.8909579347584908,0.9342419570624885
321,0.8906608697437653,0.9340054643745436
322,0.8903638667035428,0.9337689095139046
323,0.8900669253779596,0.9335322927418422
324,0.8897700455091296,0.9332956143176359
325,0.8894732268411233,0.933058874498594
326,0.8891764691199471,0.932822073540076
327,0.8888797720935226,0.9325852116955117
328,0.8885831355116667,0.9323482892164232
329,0.8882865591260708,0.9321113063524442
330,0.8879900426902823,0.9318742633513397
331,0.8876935859596843,0.9316371604590262
332,0.8873971886914764,0.9313999979195904
333,0.8871008506446569,0.9311627759753086
334,0.8868045715800026,0.9309254948666659
335,0.8865083512600515,0.9306881548323737
336,0.886212189449084,0.9304507561093891
337,0.8859160859131058,0.9302132989329323
338,0.8856200404198288,0.9299757835365047
339,0.8853240527386556,0.9297382101519065
340,0.8850281226406603,0.929500579009254
341,0.884732249898573,0.9292628903369965
342,0.8844364342867621,0.9290251443619338
343,0.8841406755812182,0.9287873413092325
344,0.883844973559538,0.928549481402442
345,0.8835493280009071,0.9283115648635121
346,0.8832537386860856,0.9280735919128075
347,0.8829582053973909,0.9278355627691246
348,0.8826627279186835,0.927597477649707
349,0.8823673060353507,0.927359336770261
350,0.882071939534292,0.9271211403449702
351,0.881776628203904,0.9268828885865111
352,0.8814813718340658,0.9266445817060684
353,0.8811861702161242,0.9264062199133487
354,0.8808910231428796,0.9261678034165953
355,0.8805959304085718,0.925929332422603
356,0.8803008918088656,0.9256908071367317
357,0.8800059071408377,0.9254522277629201
