N_out,P_low,P_upp
0,0.9960791356299019,1.0
1,0.9952487591115898,0.9999999995725177
2,0.9945434298883609,0.9999994996523077
3,0.9939015448331515,0.9999939366269708
4,0.9933001813556342,0.9999771319253619
5,0.9927277013262436,0.999946513348003
6,0.9921772026045486,0.9999021246518767
7,0.9916441818438674,0.9998450096495252
8,0.9911255029983529,0.9997764497037867
9,0.9906188759190561,0.9996976812413252
10,0.9901225664128578,0.9996098088792501
11,0.9896352231228059,0.9995137914817441
12,0.989155768283023,0.9994104532362633
13,0.9886833256569367,0.9993005015604096
14,0.9882171712425879,0.9991845451846079
15,0.9877566985110482,0.9990631102245383
16,0.9873013932521805,0.9989366537655715
17,0.9868508149637287,0.998805575099212
18,0.9864045828130998,0.9986702249387577
19,0.9859623648672432,0.9985309129633572
20,0.9855238697048527,0.9983879140038232
21,0.985088839795917,0.9982414731328559
22,0.9846570462130951,0.9980918098730194
23,0.9842282843609614,0.9979391216932331
24,0.9838023704931408,0.9977835869296141
25,0.9833791388464184,0.9976253672385753
26,0.9829584392631134,0.9974646096680171
27,0.9825401352036152,0.9973014484151012
28,0.9821241020734782,0.9971360063254731
29,0.981710225806218,0.9969683961780871
30,0.9812984016555474,0.9967987217913399
31,0.98088853316038,0.9966270789795332
32,0.9804805312532914,0.9964535563833694
33,0.9800743134888303,0.9962782361939383
34,0.9796698033725415,0.9961011947862447
35,0.9792669297750656,0.9959225032755822
36,0.9788656264184825,0.9957422280078276
37,0.9784658314242887,0.9955604309929229
38,0.9780674869141941,0.995377170289323
39,0.9776705386563787,0.995192500345976
40,0.9772749357510321,0.9950064723073903
41,0.9768806303499675,0.994819134286517
42,0.9764875774058975,0.994630531609475
43,0.9760957344476235,0.9944407070355714
44,0.9757050613779334,0.9942497009555846
45,0.9753155202914651,0.9940575515708615
46,0.974927075310172,0.993864295055444
47,0.9745396924343572,0.9936699657031376
48,0.9741533394075069,0.9934745960611917
49,0.9737679855933941,0.9932782170520451
50,0.9733836018641158,0.9930808580844089
51,0.9730001604978963,0.9928825471548028
52,0.9726176350856364,0.9926833109405242
53,0.9722360004453064,0.9924831748849161
54,0.9718552325433969,0.9922821632756961
55,0.9714753084227242,0.9920802993170215
56,0.9710962061359756,0.9918776051958927
57,0.9707179046844439,0.991674102143426
58,0.970340383961466,0.99146981049147
59,0.9699636247001295,0.9912647497249933
60,0.9695876084248598,0.9910589385306185
61,0.9692123174065432,0.9908523948416448
62,0.9688377346208731,0.9906451358798638
63,0.9684638437096408,0.9904371781944425
64,0.9680906289447215,0.9902285376981205
65,0.9677180751945287,0.990019229700944
66,0.9673461678927323,0.9898092689417396
67,0.9669748930090579,0.9895986696175073
68,0.9666042370219998,0.989387445410901
69,0.9662341868932952,0.9891756095159435
70,0.9658647300440254,0.9889631746621151
71,0.9654958543322155,0.9887501531369369
72,0.9651275480318225,0.9885365568071642
73,0.9647597998130053,0.9883223971386922
74,0.9643925987235837,0.9881076852152676
75,0.9640259341716003,0.9878924317560938
76,0.9636597959089038,0.9876766471324065
77,0.9632941740156851,0.9874603413830955
78,0.9629290588858951,0.9872435242294337
79,0.9625644412134883,0.9870262050889816
80,0.9622003119794308,0.9868083930887166
81,0.961836662439425,0.9865900970774425
82,0.961473484112302,0.9863713256375269
83,0.9611107687690378,0.9861520870960098
84,0.9607485084223515,0.9859323895351223
85,0.9603866953168515,0.9857122408022573
86,0.9600253219196915,0.9854916485194223
87,0.9596643809117058,0.98527062009221
88,0.9593038651789946,0.9850491627183144
89,0.9589437678049304,0.9848272833956211
90,0.9585840820625614,0.9846049889298978
91,0.958224801407387,0.9843822859421074
92,0.957865919470484,0.984159180875369
93,0.9575074300519624,0.9839356800015829
94,0.9571493271147318,0.9837117894277438
95,0.9567916047785614,0.9834875151019566
96,0.9564342573144149,0.9832628628191741
97,0.9560772791390475,0.983037838226669
98,0.955720664809848,0.98281244682926
99,0.9553644090199133,0.9825866939942995
100,0.9550085065933442,0.9823605849564415
101,0.9546529524807474,0.9821341248221968
102,0.9542977417549353,0.9819073185742906
103,0.9539428696068121,0.9816801710758309
104,0.9535883313414363,0.9814526870742981
105,0.9532341223742509,0.9812248712053647
106,0.9528802382274721,0.9809967279965551
107,0.9525266745266289,0.9807682618707518
108,0.9521734269972455,0.9805394771495579
109,0.9518204914616603,0.9803103780565205
110,0.9514678638359728,0.9800809687202247
111,0.951115540127115,0.9798512531772618
112,0.9507635164300375,0.9796212353750811
113,0.9504117889250091,0.9793909191747266
114,0.9500603538750203,0.9791603083534688
115,0.9497092076232885,0.9789294066073327
116,0.9493583465908595,0.9786982175535295
117,0.9490077672742996,0.9784667447327947
118,0.9486574662434762,0.9782349916116386
119,0.9483074401394208,0.9780029615845116
120,0.947957685672272,0.9777706579758887
121,0.9476081996192945,0.9775380840422784
122,0.94725897882297,0.9773052429741563
123,0.9469100201891586,0.9770721378978299
124,0.946561320685325,0.9768387718772351
125,0.9462128773388293,0.9766051479156695
126,0.9458646872352777,0.9763712689574634
127,0.9455167475169318,0.9761371378895924
128,0.9451690553811726,0.9759027575432339
129,0.9448216080790183,0.9756681306952688
130,0.944474402913693,0.975433260069733
131,0.9441274372392441,0.9751981483392178
132,0.9437807084592064,0.9749627981262247
133,0.9434342140253114,0.9747272120044721
134,0.943087951436239,0.9744913925001613
135,0.9427419182364114,0.9742553420931986
136,0.9423961120148262,0.9740190632183782
