N_out,P_low,P_upp
0,0.9961106420977536,1.0
1,0.9952873081479563,0.9999999995799199
2,0.9945879613850588,0.9999995061662279
3,0.9939515227681834,0.9999940069305681
4,0.9933552640446656,0.9999773810856031
5,0.992787645523241,0.9999470741272891
6,0.9922418233439373,0.9999031244627672
7,0.991713332135681,0.9998465634726158
8,0.9911990622706497,0.9997786593234058
9,0.9906967428758631,0.9997006364569351
10,0.9902046543446416,0.9996135891438461
11,0.9897214566798573,0.9995184674641948
12,0.9892460811711999,0.9994160881714635
13,0.9887776589413669,0.9993071523751376
14,0.9883154720669752,0.999192263424829
15,0.9878589191098809,0.9990719428175687
16,0.9874074901747757,0.9989466436482245
17,0.9869607484549354,0.9988167617381153
18,0.9865183163121173,0.9986826447639936
19,0.9860798645970216,0.9985445997322256
20,0.9856451043320158,0.9984028991079943
21,0.985213780146328,0.9982577858593891
22,0.9847856650318597,0.9981094776275501
23,0.9843605561083049,0.997958170191933
24,0.9839382711695344,0.997804040365215
25,0.9835186458417677,0.9976472484247151
26,0.9831015312259049,0.9974879401653626
27,0.982686791926742,0.9973262486420601
28,0.9822743043941043,0.9971622956558066
29,0.9818639555175317,0.996996193027328
30,0.9814556414286454,0.9968280436935987
31,0.9810492664748331,0.9966579426560116
32,0.9806447423351854,0.9964859778036893
33,0.9802419872552789,0.9963122306312178
34,0.9798409253818227,0.9961367768667141
35,0.979441486181671,0.9959596870234103
36,0.9790436039324728,0.9957810268857356
37,0.9786472172744357,0.9956008579390756
38,0.97825226881447,0.9954192377509266
39,0.9778587047754093,0.9952362203099453
40,0.977466474684185,0.9950518563284084
41,0.9770755310937892,0.9948661935127614
42,0.9766858293346518,0.9946792768062545
43,0.9762973272917128,0.9944911486070867
44,0.9759099852040134,0.9943018489649974
45,0.975523765484085,0.9941114157588393
46,0.9751386325547936,0.993919884857324
47,0.9747545527016203,0.9937272902648391
48,0.9743714939386283,0.9935336642539928
49,0.9739894258865957,0.9933390374863245
50,0.9736083196619894,0.993143439122444
51,0.9732281477756256,0.9929468969227062
52,0.9728488840400008,0.9927494373393917
53,0.9724705034844022,0.9925510856012507
54,0.972092982277016,0.9923518657911682
55,0.9717162976533373,0.9921518009176193
56,0.9713404278502723,0.9919509129805091
57,0.970965352045386,0.9917492230319263
58,0.9705910503008136,0.991546751232282
59,0.9702175035114055,0.9913435169022524
60,0.9698446933567201,0.9911395385709028
61,0.9694726022565225,0.9909348340203296
62,0.969101213329479,0.9907294203271224
63,0.9687305103547728,0.9905233139009182
64,0.968360477736391,0.9903165305202926
65,0.9679911004698605,0.9901090853662092
66,0.9676223641112272,0.9899009930532271
67,0.9672542547481008,0.9896922676586457
68,0.9668867589725955,0.9894829227497536
69,0.9665198638560184,0.989272971409326
70,0.9661535569251707,0.9890624262595099
71,0.9657878261401351,0.9888512994842175
72,0.9654226598734397,0.9886396028501401
73,0.9650580468904931,0.988427347726486
74,0.9646939763311992,0.9882145451035346
75,0.9643304376926645,0.9880012056100926
76,0.9639674208129194,0.9877873395299305
77,0.9636049158555834,0.9875729568172713
78,0.9632429132954056,0.9873580671113978
79,0.9628814039046226,0.9871426797504371
80,0.9625203787400763,0.9869268037843807
81,0.962159829131041,0.9867104479873897
82,0.9617997466677126,0.9864936208694325
83,0.9614401231903174,0.9862763306872998
84,0.9610809507787972,0.9860585854550356
85,0.9607222217430383,0.9858403929538225
86,0.9603639286136052,0.9856217607413564
87,0.9600060641329509,0.9854026961607402
