N_out,P_low,P_upp
0,0.9879724858010674,1.0
1,0.9847755880775588,0.9999999218725616
2,0.9820539906904077,0.9999859635462638
3,0.97956993097129,0.9999080813695835
4,0.9772362747377752,0.9997432930185853
5,0.9750092270059276,0.9994966874762123
6,0.9728630043143037,0.9991796728813802
7,0.9707808780745942,0.9988030640833533
8,0.9687512503011866,0.998375811689202
9,0.9667656817004509,0.9979050987414427
10,0.9648178005711151,0.9973966815309147
11,0.9629026540750371,0.9968552108134838
12,0.9610163003568895,0.996284486309482
13,0.9591555403487166,0.9956876489315991
14,0.9573177348221239,0.9950673244134332
15,0.9555006756983926,0.994425730949174
16,0.9537024931327729,0.9937647605603531
17,0.9519215869061516,0.9930860412702265
18,0.9501565747671837,0.9923909851588729
19,0.9484062528651876,0.9916808259285547
20,0.9466695649811537,0.9909566485906285
21,0.9449455782749527,0.9902194131692009
22,0.9432334639356222,0.9894699738111922
23,0.9415324815736636,0.9887090943326453
24,0.9398419665061829,0.9879374609726875
25,0.9381613193045908,0.9871556929389664
26,0.9364899971308994,0.9863643511908813
27,0.9348275065017418,0.9855639458050327
28,0.9331733972023527,0.9847549421911276
29,0.9315272571345261,0.9839377663690017
30,0.9298887079288776,0.9831128094735371
31,0.9282574011871206,0.9822804316205693
32,0.9266330152470438,0.9814409652406909
33,0.9250152523839512,0.9805947179674718
34,0.923403836378502,0.9797419751504969
35,0.9217985103939847,0.9788830020509606
36,0.9201990351161531,0.9780180457673113
37,0.9186051871169238,0.9771473369303272
38,0.9170167574098539,0.9762710912004166
39,0.9154335501705616,0.9753895105945543
40,0.9138553815996618,0.9745027846659235
41,0.9122820789091928,0.9736110915557045
42,0.9107134794165677,0.9727145989335476
43,0.909149429732386,0.9718134648407474
44,0.9075897850304826,0.9709078384481403
45,0.9060344083902062,0.9699978607390133
46,0.9044831702024873,0.9690836651259085
47,0.9029359476321211,0.9681653780089109
48,0.9013926241300125,0.9672431192821377
49,0.8998530889897735,0.9663170027941183
50,0.8983172369438339,0.9653871367671086
51,0.8967849677948321,0.9644536241797291
52,0.8952561860786126,0.9635165631167726
53,0.8937308007555415,0.9625760470895434
54,0.8922087249273338,0.9616321653297262
55,0.8906898755767869,0.9606850030593747
56,0.8891741733282371,0.9597346417393927
57,0.8876615422267712,0.9587811592985376
58,0.8861519095343855,0.9578246303447714
59,0.8846452055415324,0.9568651263606163
60,0.8831413633927089,0.9559027158839681
61,0.8816403189247337,0.9549374646756383
62,0.8801420105166908,0.9539694358748476
63,0.8786463789504914,0.9529986901436659
64,0.8771533672811277,0.952025285801361
65,0.8756629207158211,0.9510492789495164
66,0.8741749865013623,0.9500707235886758
67,0.8726895138189245,0.9490896717271851
68,0.8712064536857661,0.948106173482888
69,0.8697257588633174,0.9471202771782355
70,0.8682473837710694,0.9461320294292977
71,0.86677128440593,0.9451414752291968
72,0.8652974182665099,0.9441486580263234
73,0.8638257442820894,0.9431536197977954
74,0.8623562227458232,0.942156401118443
75,0.8608888152519453,0.9411570412257024
76,0.8594234846366217,0.9401555780806725
77,0.8579601949222714,0.9391520484256447
78,0.8564989112650243,0.9381464878383069
79,0.8550395999052,0.9371389307829042
80,0.8535822281204747,0.9361294106585049
81,0.8521267641816825,0.9351179598446434
82,0.8506731773110091,0.9341046097444379
83,0.8492214376424085,0.9330893908253907
84,0.8477715161841397,0.932072332658027
85,0.846323384783266,0.9310534639524901
86,0.8448770160919814,0.9300328125932322
87,0.843432383535689,0.929010405671929
88,0.8419894612826625,0.927986269518706
89,0.8405482242152569,0.9269604297318133
90,0.8391086479025391,0.9259329112058087
91,0.837670708574226,0.9249037381583567
92,0.836234383095936,0.9238729341557477
93,0.8347996489456065,0.9228405221371546
94,0.8333664841910132,0.9218065244377486
95,0.8319348674683541,0.9207709628107371
96,0.8305047779618527,0.9197338584483683
97,0.8290761953842521,0.9186952320019495
98,0.8276490999582413,0.9176551036009829
99,0.8262234723986857,0.9166134928714064
100,0.824799293895663,0.9155704189530391
101,0.823376546098267,0.9145259005162469
102,0.8219552110990584,0.9134799557778611
103,0.8205352714192651,0.9124326025164492
104,0.8191167099945643,0.911383858086875
105,0.8176995101614911,0.9103337394342752
106,0.8162836556444109,0.9092822631074298
107,0.8148691305430247,0.9082294452715788
108,0.81345591932041,0.907175301720714
109,0.8120440067915549,0.9061198478893547
110,0.8106333781123116,0.9050630988638384
111,0.8092240187688607,0.9040050693931905
112,0.80781591456753,0.9029457738995116
113,0.8064090516250599,0.9018852264879988
114,0.8050034163592291,0.9008234409565424
115,0.8035989954798614,0.8997604308049648
116,0.8021957759801381,0.8986962092438884
117,0.8007937451282898,0.8976307892032935
118,0.7993928904595718,0.8965641833407179
119,0.797993199768551,0.8954964040491692
120,0.7965946611016834,0.8944274634647353
121,0.7951972627501446,0.8933573734739091
122,0.793800993242947,0.8922861457206592
123,0.7924058413402836,0.8912137916132282
124,0.7910117960271467,0.8901403223306984
125,0.7896188465071149,0.8890657488293013
126,0.7882269821964288,0.8879900818485406
127,0.7868361927182261,0.8869133319170541
128,0.7854464678969931,0.8858355093583046
129,0.7840577977532018,0.8847566242960601
130,0.7826701724981436,0.8836766866596929
131,0.7812835825289446,0.8825957061892872
132,0.7798980184236994,0.8815136924405678
133,0.7785134709368464,0.880430654789703
134,0.7771299309946269,0.8793466024378855
135,0.7757473896907235,0.8782615444158173
136,0.7743658382820623,0.8771754895880214
137,0.7729852681847097,0.876088446657
138,0.7716056709699266,0.8750004241672886
139,0.7702270383603432,0.8739114305093598
140,0.7688493622262654,0.872821473923409
141,0.7674726345820738,0.87173056250301
142,0.7660968475827635,0.8706387041986756
143,0.7647219935205789,0.8695459068212867
144,0.763348064821748,0.8684521780454204
145,0.761975054043318,0.8673575254125844
146,0.7606029538701042,0.8662619563343478
147,0.7592317571117146,0.8651654780953646
148,0.7578614566996656,0.8640680978563212
149,0.7564920456845762,0.8629698226567901
150,0.7551235172334935,0.8618706594180078
151,0.7537558646272055,0.8607706149455328
152,0.7523890812577354,0.8596696959318937
153,0.7510231606258434,0.8585679089590847
154,0.7496580963386007,0.8574652605010376
