N_out,P_low,P_upp
0,0.9961620024080244,1.0
1,0.9953501417165997,0.9999999995918365
2,0.9946605411664099,0.9999995167134627
3,0.9940329754859429,0.9999941209815928
4,0.9934450330235376,0.9999777856652211
5,0.992885334460762,0.9999479852016505
6,0.992347130888248,0.9999047493921452
7,0.9918260188056915,0.9998490894368531
8,0.991318931626604,0.9997822520493346
9,0.9908236298834645,0.9997054421749711
10,0.9903384177347693,0.9996197372469656
11,0.9898619736916492,0.9995260730469666
12,0.9893932437978471,0.9994252542257283
13,0.9889313711664077,0.9993179716216667
14,0.9884756477777048,0.9992048198223673
15,0.9880254804879672,0.9990863128033768
16,0.9875803664320126,0.9989628971606369
17,0.9871398748242296,0.9988349630636592
18,0.9867036332309184,0.9987028532434535
19,0.9862713170383358,0.9985668703529769
20,0.9858426412503186,0.998427283004184
21,0.9854173540141353,0.9982843307370148
22,0.9849952314487004,0.9981382281279406
23,0.9845760734681427,0.9979891682043871
24,0.9841597003758449,0.9978373252974063
25,0.9837459500618198,0.9976828574377984
26,0.9833346756775595,0.9975259083794007
27,0.9829257436924284,0.9973666093163565
28,0.9825190322576666,0.9972050803479026
29,0.9821144298204479,0.9970414317337692
30,0.9817118339427535,0.9968757649750458
31,0.9813111502891995,0.996708173748845
32,0.9809122917551554,0.9965387447199107
33,0.9805151777120694,0.996367558248169
34,0.9801197333512811,0.9961946890079009
35,0.9797258891110362,0.9960202065315251
36,0.9793335801741504,0.9958441756888174
37,0.978942746025948,0.9956666571106093
38,0.9785533300638553,0.9954877075645728
39,0.978165279251452,0.9953073802895017
40,0.9777785438109386,0.9951257252935184
41,0.9773930769489273,0.9949427896208252
42,0.9770088346112411,0.9947586175909355
43,0.9766257752630558,0.9945732510137612
44,0.9762438596912488,0.9943867293834499
45,0.9758630508262743,0.9941990900534726
46,0.9754833135812533,0.9940103683951216
47,0.9751046147062873,0.993820597941289
48,0.9747269226562696,0.9936298105171598
49,0.9743502074706951,0.9934380363592373
50,0.9739744406641627,0.9932453042239454
51,0.97359959512643,0.9930516414868987
52,0.9732256450310187,0.9928570742337989
53,0.9728525657514945,0.9926616273437998
54,0.9724803337846457,0.9924653245660913
55,0.97210892667988,0.9922681885903594
56,0.9717383229742316,0.9920702411117097
57,0.9713685021324455,0.9918715028905765
58,0.9709994444916612,0.9916719938080794
59,0.9706311312102703,0.991471732917245
60,0.9702635442205706,0.9912707384904613
61,0.9698966661848761,0.9910690280634998
62,0.9695304804547807,0.9908666184764012
63,0.9691649710333019,0.990663525911494
64,0.9688001225396589,0.9904597659287879
65,0.9684359201764658,0.9902553534989584
66,0.9680723496991389,0.9900503030341214
67,0.9677093973873385,0.9898446284165736
68,0.9673470500182824,0.9896383430256627
69,0.9669852948417832,0.9894314597629321
70,0.9666241195568746,0.9892239910756744
71,0.9662635122899048,0.9890159489790138
72,0.9659034615739874,0.9888073450766299
73,0.9655439563297054,0.9885981905802209
74,0.9651849858469788,0.9883884963278008
75,0.9648265397680101,0.9881782728009137
76,0.9644686080712302,0.9879675301408433
77,0.9641111810561733,0.9877562781638856
78,0.9637542493292173,0.987544526375755
79,0.9633978037901293,0.9873322839851776
80,0.9630418356193602,0.9871195599167307
81,0.96268633626604,0.9869063628229782
82,0.9623312974366255,0.9866927010959461
83,0.9619767110841576,0.9864785828779862
84,0.9616225693980903,0.986264016072062
