N_out,P_low,P_upp
0,0.9958547476718238,1.0
1,0.9949741193952222,0.9999999995177652
2,0.994226102867306,0.999999452305012
3,0.9935453549123603,0.9999934285444202
4,0.9929075662513005,0.9999753362964022
5,0.9923003964072048,0.9999424786058518
6,0.9917165274376636,0.999894938856932
7,0.991151185070211,0.9998338505329196
8,0.9906010447933397,0.9997605897576901
9,0.9900636789470935,0.9996764788512048
10,0.9895372492835269,0.9995826964985978
11,0.9890203234096847,0.999480264401987
12,0.9885117589620056,0.9993700599014256
13,0.9880106272072147,0.9992528355005579
14,0.9875161607826684,0.9991292383772878
15,0.9870277168452223,0.9989998276416285
16,0.986544750405776,0.9988650888809704
17,0.986066794600809,0.9987254461689533
18,0.9855934458115642,0.9985812719016409
19,0.985124352247748,0.9984328948415869
20,0.9846592050566705,0.998280606708574
21,0.9841977313058635,0.9981246675997184
22,0.9837396883774725,0.9979653104679085
23,0.9832848594415956,0.9978027448414779
24,0.9828330497647796,0.9976371599303931
25,0.9823840836724899,0.9974687272342321
26,0.9819378020291172,0.9972976027435728
27,0.9814940601315336,0.9971239288078401
28,0.9810527259360577,0.9969478357280936
29,0.9806136785564388,0.9967694431217983
30,0.9801768069838273,0.9965888610976014
31,0.9797420089898597,0.996406191271008
32,0.9793091901817895,0.9962215276461804
33,0.9788782631846448,0.9960349573845608
34,0.9784491469301234,0.9958465614773897
35,0.9780217660356597,0.9956564153362653
36,0.9775960502600559,0.9954645893135198
37,0.9771719340244349,0.9952711491622603
38,0.9767493559891735,0.9950761564443428
39,0.9763282586790138,0.9948796688932542
40,0.9759085881498086,0.9946817407378075
41,0.975490293691376,0.9944824229916678
42,0.9750733275617923,0.9942817637129916
43,0.9746576447491476,0.9940798082378446
44,0.9742432027573655,0.993876599390547
45,0.9738299614131843,0.9936721776736602
46,0.9734178826917916,0.9934665814399619
47,0.9730069305589575,0.9932598470484444
48,0.9725970708277928,0.993052009006105
49,0.9721882710285108,0.9928431000970754
50,0.9717805002897753,0.9926331515004365
51,0.9713737292303987,0.9924221928979052
52,0.9709679298603082,0.9922102525724332
53,0.9705630754898263,0.9919973574986353
54,0.9701591406464274,0.991783533425856
55,0.9697561009982322,0.991568804954594
56,0.9693539332835823,0.9913531956069181
57,0.9689526152461164,0.9911367278914431
58,0.9685521255748287,0.9909194233633665
59,0.968152443848653,0.9907013026800184
60,0.9677535504851574,0.9904823856523268
61,0.9673554266929876,0.9902626912925566
62,0.9669580544277234,0.9900422378586482
63,0.9665614163508595,0.9898210428954459
64,0.9661654957916385,0.989599123273078
65,0.965770276711502,0.9893764952227246
66,0.9653757436709407,0.9891531743699882
67,0.964981881798549,0.9889291757660583
68,0.9645886767621077,0.9887045139168471
69,0.9641961147415341,0.9884792028102543
70,0.963804182403555,0.9882532559417052
71,0.9634128668779688,0.9880266863380953
72,0.963022155735378,0.987799506580259
73,0.9626320369662806,0.9875717288240733
74,0.962242498961422,0.9873433648202962
75,0.9618535304933141,0.9871144259332305
76,0.961465120698839,0.986884923158298
77,0.9610772590628606,0.9866548671385997
78,0.9606899354027713,0.9864242681805326
79,0.9603031398539134,0.9861931362685284
80,0.9599168628558117,0.9859614810789741
81,0.9595310951391641,0.985729311993367
82,0.9591458277135408,0.9854966381107582
83,0.9587610518557433,0.9852634682595285
84,0.9583767590987831,0.9850298110085403
85,0.9579929412214365,0.9847956746777068
86,0.9576095902383446,0.9845610673480139
87,0.9572266983906169,0.9843259968710287
88,0.9568442581369153,0.9840904708779287
89,0.9564622621449818,0.9838544967880776
90,0.9560807032835884,0.9836180818171778
91,0.9556995746148808,0.9833812329850236
92,0.9553188693870931,0.9831439571228793
93,0.9549385810276136,0.9829062608805035
94,0.954558703136378,0.9826681507328404
95,0.9541792294795737,0.9824296329863983
96,0.9538001539836376,0.9821907137853301
97,0.9534214707295288,0.9819513991172362
98,0.9530431739472625,0.9817116948187026
99,0.9526652580106912,0.9814716065805894
100,0.9522877174325179,0.9812311399530841
101,0.9519105468595297,0.9809903003505313
102,0.9515337410680408,0.9807490930560515
103,0.9511572949595319,0.9805075232259598
104,0.9507812035564784,0.9802655958939952
105,0.950405461998354,0.9800233159753695
106,0.9500300655378038,0.9797806882706473
