N_out,P_low,P_upp
0,0.9944750788465884,1.0
1,0.9935674974097823,0.9999999999985507
2,0.992796951277874,0.9999999710093251
3,0.9920972401329582,0.9999990983915503
4,0.9914433084058474,0.9999945826599441
5,0.99082228348786,0.9999833190910141
6,0.990226462324453,0.99996343915659
7,0.9896507830867188,0.9999342515005015
8,0.9890917001844858,0.9998957779902535
9,0.9885466116940741,0.9998483991895644
10,0.988013539089161,0.9997926485845832
11,0.9874909350334256,0.9997291045347128
12,0.9869775615436155,0.9996583369160436
13,0.9864724092996594,0.9995808827058278
14,0.9859746422494895,0.9994972364744853
15,0.9854835584188086,0.9994078483671114
16,0.9849985614686205,0.9993131256933319
17,0.984519139594821,0.9992134361074302
18,0.9840448495728461,0.9991091113412138
19,0.9835753044888685,0.9990004509695869
20,0.9831101641647073,0.9988877259621808
21,0.9826491275854821,0.9987711819180736
22,0.9821919268395763,0.9986510419549272
23,0.9817383222166203,0.9985275092609135
24,0.98128809820346,0.9984007693348693
25,0.9808410601845011,0.9982709919466031
26,0.9803970317003694,0.9981383328502854
27,0.9799558521533807,0.9980029352821759
28,0.9795173748737537,0.9978649312710792
29,0.9790814654794564,0.9977244427866951
30,0.9786480004768726,0.9975815827478258
31,0.9782168660603605,0.9974364559094445
32,0.9777879570771514,0.9972891596449719
33,0.9773611761305345,0.9971397846377869
34,0.9769364327993627,0.9969884154939846
35,0.9765136429559254,0.9968351312866722
36,0.9760927281674262,0.9966800060406201
37,0.9756736151688541,0.9965231091648343
38,0.975256235397092,0.9963645058395503
39,0.9748405245777754,0.9962042573632427
40,0.9744264223577681,0.9960424214644777
41,0.9740138719772399,0.9958790525827781
42,0.9736028199762433,0.9957142021221141
43,0.9731932159314506,0.9955479186801571
44,0.9727850122193397,0.9953802482560232
45,0.9723781638026495,0.9952112344388901
46,0.9719726280373664,0.9950409185795638
47,0.9715683644978743,0.9948693399468197
48,0.9711653348182228,0.9946965358701177
49,0.9707635025477283,0.994522541870099
50,0.9703628330193583,0.9943473917781044
51,0.9699632932295392,0.994171117845813
52,0.969564851728197,0.9939937508459711
53,0.9691674785179852,0.9938153201650722
54,0.9687711449617795,0.9936358538887549
55,0.9683758236976202,0.9934553788805992
56,0.9679814885603852,0.9932739208549315
57,0.967588114509552,0.9930915044441798
58,0.9671956775624782,0.9929081532612668
59,0.9668041547326959,0.9927238899574785
60,0.966413523972763,0.9925387362761993
61,0.9660237641212701,0.9923527131028668
62,0.9656348548536355,0.992165840511465
63,0.9652467766363662,0.9919781378078428
64,0.9648595106844859,0.991789623570117
65,0.9644730389218709,0.9916003156863955
66,0.9640873439442501,0.9914102313900331
67,0.9637024089846572,0.9912193872926143
68,0.963318217881135,0.9910277994148373
69,0.9629347550465197,0.990835483215462
70,0.9625520054401384,0.9906424536184647
71,0.9621699545412781,0.990448725038535
72,0.9617885883242895,0.990254311405036
73,0.9614078932352053,0.9900592261845381
74,0.9610278561697617,0.9898634824020305
75,0.9606484644527211,0.989667092660901
76,0.9602697058184027,0.9894700691617727
77,0.9598915683923371,0.9892724237202747
78,0.9595140406739651,0.9890741677838193
79,0.9591371115203089,0.9888753124474544
80,0.9587607701305518,0.9886758684688495
81,0.9583850060314618,0.9884758462824751
82,0.9580098090636062,0.9882752560130263
83,0.9576351693683047,0.9880741074881394
84,0.9572610773752716,0.9878724102504464
85,0.9568875237909049,0.9876701735690091
86,0.9565144995871814,0.9874674064501712
87,0.9561419959911177,0.987264117647864
88,0.9557700044747648,0.9870603156733992
89,0.9553985167457021,0.9868560088047789
90,0.9550275247380011,0.9866512050955522
91,0.9546570206036312,0.9864459123832452
92,0.9542869967042796,0.9862401382973884
93,0.9539174456035638,0.9860338902671651
94,0.9535483600596119,0.9858271755287028
95,0.9531797330179902,0.9856200011320266
96,0.9528115576049591,0.9854123739476954
97,0.9524438271210376,0.9852043006731362
98,0.9520765350348602,0.9849957878386948
99,0.9517096749773105,0.9847868418134174
100,0.9513432407359145,0.9845774688105772
101,0.9509772262494822,0.9843676748929615
102,0.9506116256029824,0.9841574659779287
103,0.9502464330226387,0.983946847842251
104,0.9498816428712359,0.9837358261267496
105,0.9495172496436252,0.9835244063407379
106,0.9491532479624175,0.9833125938662779
107,0.9487896325738575,0.9831003939622622
108,0.9484263983438652,0.9828878117683291
109,0.948063540254242,0.9826748523086186
110,0.9477010533990283,0.9824615204953792
111,0.9473389329810078,0.9822478211324293
112,0.9469771743083513,0.9820337589184841
113,0.9466157727913918,0.9818193384503512
114,0.9462547239395261,0.9816045642260024
115,0.9458940233582368,0.9813894406475286
116,0.9455336667462274,0.9811739720239809
117,0.9451736498926677,0.9809581625741052
118,0.9448139686745424,0.9807420164289735
119,0.9444546190540991,0.9805255376345189
120,0.9440955970763917,0.9803087301539751
121,0.9437368988669125,0.9800915978702293
122,0.9433785206293132,0.9798741445880869
123,0.9430204586432058,0.9796563740364573
124,0.9426627092620451,0.9794382898704603
125,0.9423052689110842,0.9792198956734581
126,0.9419481340854042,0.979001194959016
127,0.9415913013480122,0.9787821911727952
128,0.9412347673280053,0.9785628876943789
129,0.9408785287187984,0.9783432878390379
130,0.940522582276413,0.9781233948594329
131,0.9401669248178234,0.9779032119472626
132,0.9398115532193592,0.977682742234854
133,0.9394564644151615,0.9774619887967005
134,0.9391016553956903,0.9772409546509501
135,0.9387471232062808,0.9770196427608426
136,0.9383928649457477,0.9767980560361025
137,0.938038877765034,0.9765761973342847
138,0.9376851588659044,0.976354069462078
139,0.9373317054996801,0.976131675176567
140,0.9369785149660138,0.9759090171864535
141,0.9366255846117034,0.9756860981532403
142,0.9362729118295438,0.9754629206923771
143,0.9359204940572126,0.9752394873743715
144,0.9355683287761927,0.9750158007258654
145,0.9352164135107262,0.9747918632306788
146,0.9348647458268005,0.9745676773308216
147,0.9345133233311664,0.9743432454274749
148,0.9341621436703841,0.9741185698819427
149,0.9338112045298989,0.9738936530165759
150,0.9334605036331437,0.9736684971156682
151,0.9331100387406686,0.9734431044263258
152,0.9327598076492954,0.9732174771593121
153,0.9324098081912976,0.9729916174898675
154,0.9320600382336026,0.972765527558506
155,0.9317104956770191,0.9725392094717877
156,0.9313611784554842,0.9723126653030715
157,0.9310120845353337,0.9720858970932443
158,0.9306632119145921,0.9718589068514313
159,0.9303145586222829,0.9716316965556849
160,0.9299661227177574,0.9714042681536565
161,0.9296179022900434,0.971176623563248
162,0.9292698954572103,0.9709487646732455
163,0.9289221003657531,0.9707206933439375
164,0.9285745151899917,0.9704924114077141
165,0.9282271381314874,0.9702639206696517
166,0.9278799674184751,0.9700352229080809
167,0.9275330013053099,0.9698063198751399
168,0.9271862380719289,0.9695772132973133
169,0.9268396760233276,0.9693479048759567
170,0.9264933134890488,0.969118396287807
171,0.9261471488226868,0.9688886891854802
172,0.9258011804014019,0.9686587851979559
173,0.92545540662545,0.9684286859310491
174,0.9251098259177223,0.9681983929678712
175,0.9247644367232979,0.9679679078692771
176,0.924419237509007,0.9677372321743034
177,0.924074226763006,0.9675063674005935
178,0.923729402994362,0.9672753150448139
179,0.9233847647326487,0.9670440765830586
180,0.9230403105275521,0.9668126534712442
181,0.9226960389484855,0.966581047145496
182,0.9223519485842143,0.9663492590225227
183,0.92200803804249,0.9661172904999842
184,0.9216643059496927,0.9658851429568494
185,0.9213207509504828,0.9656528177537448
186,0.9209773717074602,0.9654203162332962
187,0.9206341669008327,0.9651876397204611
188,0.9202911352280914,0.9649547895228541
189,0.919948275403694,0.9647217669310635
190,0.9196055861587558,0.9644885732189616
191,0.9192630662407477,0.9642552096440078
192,0.9189207144132016,0.964021677447543
193,0.918578529455421,0.9637879778550795
194,0.9182365101622013,0.9635541120765826
195,0.9178946553435532,0.9633200813067465
196,0.9175529638244351,0.963085886725264
197,0.917211434444489,0.9628515294970892
198,0.9168700660577853,0.9626170107726959
199,0.9165288575325705,0.9623823316883282
200,0.9161878077510226,0.9621474933662475
201,0.9158469156090104,0.9619124969149726
202,0.9155061800158596,0.9616773434295152
203,0.9151655998941222,0.96144203399161
204,0.9148251741793533,0.9612065696699401
205,0.9144849018198904,0.9609709515203566
206,0.9141447817766393,0.9607351805860949
207,0.9138048130228633,0.9604992578979847
208,0.9134649945439779,0.960263184474657
209,0.913125325337349,0.9600269613227457
210,0.9127858044120966,0.9597905894370853
211,0.9124464307889009,0.9595540698009043
212,0.9121072034998146,0.9593174033860148
213,0.9117681215880772,0.9590805911529976
214,0.9114291841079343,0.9588436340513842
215,0.9110903901244604,0.958606533019834
216,0.9107517387133851,0.9583692889863095
217,0.9104132289609236,0.9581319028682455
218,0.9100748599636093,0.9578943755727172
219,0.9097366308281313,0.9576567079966035
220,0.9093985406711746,0.9574189010267475
221,0.9090605886192632,0.9571809555401136
222,0.9087227738086067,0.9569428724039412
223,0.9083850953849498,0.9567046524758958
224,0.9080475525034254,0.9564662966042171
225,0.9077101443284097,0.9562278056278639
226,0.9073728700333805,0.9559891803766556
227,0.9070357288007787,0.9557504216714126
228,0.906698719821872,0.9555115303240918
229,0.9063618422966216,0.9552725071379211
230,0.9060250954335511,0.9550333529075309
231,0.9056884784496184,0.9547940684190825
232,0.9053519905700895,0.9545546544503946
233,0.9050156310284155,0.9543151117710671
234,0.9046793990661111,0.9540754411426029
235,0.9043432939326359,0.9538356433185268
236,0.904007314885278,0.9535957190445027
237,0.9036714611890393,0.9533556690584484
238,0.903335732116524,0.9531154940906482
239,0.9030001269478274,0.9528751948638635
240,0.9026646449704286,0.9526347720934409
241,0.9023292854790845,0.9523942264874193
242,0.9019940477757251,0.952153558746634
243,0.9016589311693517,0.9519127695648191
244,0.9013239349759365,0.951671859628709
245,0.9009890585183242,0.9514308296181363
246,0.900654301126135,0.9511896802061298
247,0.9003196621356697,0.9509484120590092
248,0.8999851408898167,0.9507070258364787
249,0.8996507367379605,0.9504655221917198
250,0.8993164490358907,0.9502239017714803
251,0.898982277145715,0.9499821652161644
252,0.8986482204357721,0.9497403131599186
253,0.8983142782805454,0.9494983462307179
254,0.8979804500605808,0.9492562650504502
255,0.8976467351624031,0.9490140702349983
256,0.897313132978436,0.948771762394321
257,0.8969796429069219,0.9485293421325338
258,0.8966462643518448,0.9482868100479863
259,0.8963129967228526,0.9480441667333398
260,0.8959798394351823,0.9478014127756429
261,0.8956467919095855,0.9475585487564058
262,0.8953138535722559,0.9473155752516736
263,0.8949810238547572,0.9470724928320982
264,0.8946483021939532,0.9468293020630087
265,0.8943156880319383,0.946586003504482
266,0.8939831808159694,0.9463425977114092
267,0.8936507799983989,0.9460990852335649
268,0.8933184850366094,0.9458554666156719
269,0.8929862953929483,0.9456117423974668
270,0.8926542105346644,0.9453679131137636
271,0.8923222299338456,0.9451239792945167
272,0.8919903530673569,0.9448799414648832
273,0.89165857941678,0.9446358001452826
274,0.8913269084683536,0.9443915558514578
275,0.8909953397129152,0.9441472090945332
276,0.890663872645843,0.9439027603810732
277,0.8903325067669992,0.9436582102131384
278,0.8900012415806743,0.9434135590883426
279,0.8896700765955321,0.9431688074999072
280,0.8893390113245558,0.9429239559367159
281,0.8890080452849947,0.9426790048833678
282,0.8886771779983117,0.9424339548202305
283,0.8883464089901317,0.9421888062234915
284,0.8880157377901916,0.941943559565209
285,0.8876851639322895,0.9416982153133624
286,0.8873546869542356,0.9414527739319012
287,0.8870243063978048,0.9412072358807942
288,0.8866940218086877,0.9409616016160769
289,0.886363832736445,0.9407158715898986
290,0.8860337387344603,0.940470046250569
291,0.885703739359895,0.9402241260426037
292,0.8853738341736439,0.9399781114067692
293,0.8850440227402905,0.9397320027801275
294,0.8847143046280639,0.9394858005960787
295,0.8843846794087962,0.9392395052844054
296,0.8840551466578799,0.9389931172713138
297,0.8837257059542267,0.9387466369794761
